548477.HMPREF0294_1144,atpC,ATP&nbsp;synthase&nbsp;epsilon&nbsp;chain,98.9
548477.HMPREF0294_1592,EEI26968.1,Probable&nbsp;phosphoglycerate&nbsp;mutase,98.9
548477.HMPREF0294_1648,asnB,Asparagine&nbsp;synthase&nbsp;(Glutamine-hydrolysing),98.9
548477.HMPREF0294_0199,yeaZ,tRNA&nbsp;threonylcarbamoyl&nbsp;adenosine&nbsp;modification&nbsp;protein&nbsp;YeaZ,98.8
548477.HMPREF0294_1126,ureE,Urease&nbsp;accessory&nbsp;protein&nbsp;UreE,98.7
548477.HMPREF0294_0269,rpsS,30S&nbsp;ribosomal&nbsp;protein&nbsp;S19,98.5
548477.HMPREF0294_1901,EEI26485.1,Polyphosphate&nbsp;glucokinase,98.5
548477.HMPREF0294_1707,treZ,Malto-oligosyltrehalose&nbsp;trehalohydrolase,98.5
548477.HMPREF0294_0655,EEI27799.1,3-hydroxyisobutyrate&nbsp;dehydrogenase,98.4
548477.HMPREF0294_0920,EEI27584.1,Chorismate&nbsp;mutase,98.3
548477.HMPREF0294_0296,rplA,50S&nbsp;ribosomal&nbsp;protein&nbsp;L1,98.2
548477.HMPREF0294_2588,EEI25928.1,"Carbohydrate&nbsp;ABC&nbsp;transporter&nbsp;substrate-binding&nbsp;protein,&nbsp;CUT1&nbsp;family&nbsp;(TC&nbsp;3.A.1.1.-)",98.1
548477.HMPREF0294_0501,EEI27887.1,Histidinol-phosphate&nbsp;aminotransferase,98.1
548477.HMPREF0294_2388,EEI26081.1,Sulfite&nbsp;reductase&nbsp;(Ferredoxin),97.8
548477.HMPREF0294_1359,ctaD,Cytochrome&nbsp;c&nbsp;oxidase&nbsp;subunit&nbsp;1,97.8
548477.HMPREF0294_0088,EEI28324.1,Manganese/zinc/iron&nbsp;transport&nbsp;system&nbsp;substrate-binding&nbsp;protein,97.6
548477.HMPREF0294_2135,EEI26373.1,Predicted&nbsp;transcriptional&nbsp;regulators,97.5
548477.HMPREF0294_1063,sucA,2-oxoglutarate&nbsp;dehydrogenase&nbsp;E1&nbsp;component,97.5
548477.HMPREF0294_1282,EEI27306.1,Cutinase,97.5
548477.HMPREF0294_1980,carB,Carbamoyl-phosphate&nbsp;synthase&nbsp;large&nbsp;chain,97.2
548477.HMPREF0294_0642,deoC,Deoxyribose-phosphate&nbsp;aldolase,97.1
548477.HMPREF0294_1591,EEI26967.1,Uncharacterized&nbsp;protein,97.0
548477.HMPREF0294_2411,EEI26104.1,NAD(P)H-flavin&nbsp;reductase,96.9
548477.HMPREF0294_0334,EEI28154.1,"ATPase,&nbsp;P-type&nbsp;(Transporting),&nbsp;HAD&nbsp;superfamily,&nbsp;subfamily&nbsp;IC",96.8
548477.HMPREF0294_0830,EEI27686.1,annotation&nbsp;not&nbsp;available,96.8
548477.HMPREF0294_0750,EEI27730.1,Ribonuclease&nbsp;HI,96.7
548477.HMPREF0294_1246,gpsA,Glycerol-3-phosphate&nbsp;dehydrogenase&nbsp;[NAD(P)+],96.5
548477.HMPREF0294_0166,dnaE2,Error-prone&nbsp;DNA&nbsp;polymerase,96.5
548477.HMPREF0294_0338,hemD,Uroporphyrinogen-III&nbsp;synthase,96.4
548477.HMPREF0294_2444,EEI26066.1,annotation&nbsp;not&nbsp;available,96.4
548477.HMPREF0294_1363,EEI27095.1,Acyl-CoA&nbsp;synthetase&nbsp;(AMP-forming)/AMP-acid&nbsp;ligase&nbsp;II,96.1
548477.HMPREF0294_2593,trpD,Anthranilate&nbsp;phosphoribosyltransferase,96.1
548477.HMPREF0294_0488,argF,Ornithine&nbsp;carbamoyltransferase,96.0
548477.HMPREF0294_1294,argG,Argininosuccinate&nbsp;synthase,96.0
548477.HMPREF0294_0393,EEI28213.1,annotation&nbsp;not&nbsp;available,95.9
548477.HMPREF0294_1345,pgm,Phosphoglucomutase,95.8
548477.HMPREF0294_1858,EEI26681.1,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit,95.8
548477.HMPREF0294_0272,rplD,50S&nbsp;ribosomal&nbsp;protein&nbsp;L4,95.7
548477.HMPREF0294_2487,dacB,Pfam:&nbsp;PF02113,95.7
548477.HMPREF0294_2434,EEI26127.1,Ferredoxin--NADP+&nbsp;reductase,95.7
548477.HMPREF0294_1249,thiL,Thiamine-monophosphate&nbsp;kinase,95.5
548477.HMPREF0294_1715,EEI26771.1,DNA&nbsp;polymerase-3&nbsp;subunit&nbsp;epsilon,95.4
548477.HMPREF0294_0887,EEI27551.1,tRNA&nbsp;G18&nbsp;(Ribose-2'-O)-methylase&nbsp;SpoU,95.3
548477.HMPREF0294_0839,EEI27695.1,"Anthranilate&nbsp;synthase,&nbsp;component&nbsp;II",95.0
548477.HMPREF0294_0135,EEI28371.1,Biotin&nbsp;carboxyl&nbsp;carrier&nbsp;protein&nbsp;/biotin&nbsp;carboxylase,94.9
548477.HMPREF0294_1785,mtr,Dihydrolipoamide&nbsp;dehydrogenase,94.8
548477.HMPREF0294_0979,eno,Enolase,94.8
548477.HMPREF0294_1038,EEI27527.1,Cytokinin&nbsp;riboside&nbsp;5'-monophosphate&nbsp;phosphoribohydrolase,94.7
548477.HMPREF0294_0180,guaB,Inosine-5'-monophosphate&nbsp;dehydrogenase,94.6
548477.HMPREF0294_0185,EEI28421.1,60&nbsp;kDa&nbsp;chaperonin,94.5
548477.HMPREF0294_0415,EEI28235.1,Thiol-disulfide&nbsp;isomerase&nbsp;or&nbsp;thioredoxin,94.4
548477.HMPREF0294_0327,EEI28147.1,Thiol-disulfide&nbsp;isomerase&nbsp;or&nbsp;thioredoxin,94.4
548477.HMPREF0294_1573,glsA,Glutaminase,94.2
548477.HMPREF0294_0490,EEI28019.1,Glutamyl-tRNA&nbsp;synthetase,94.2
548477.HMPREF0294_1654,EEI26710.1,Menaquinol-cytochrome&nbsp;c&nbsp;reductase&nbsp;cytochrome&nbsp;b&nbsp;subunit,94.1
548477.HMPREF0294_1638,EEI26694.1,Pfam:&nbsp;PF00364,94.1
548477.HMPREF0294_2092,EEI26438.1,annotation&nbsp;not&nbsp;available,93.9
548477.HMPREF0294_1940,secF,Protein-export&nbsp;membrane&nbsp;protein&nbsp;SecF,93.8
548477.HMPREF0294_0905,thyA,Thymidylate&nbsp;synthase,93.7
548477.HMPREF0294_2063,EEI26409.1,Methylmalonyl-CoA&nbsp;mutase,93.6
548477.HMPREF0294_0356,EEI28176.1,Malate&nbsp;dehydrogenase&nbsp;(NAD),93.5
548477.HMPREF0294_1621,EEI26997.1,Iron&nbsp;complex&nbsp;transport&nbsp;system&nbsp;ATP-binding&nbsp;protein,93.5
548477.HMPREF0294_0629,EEI27872.1,FOG:&nbsp;FHA&nbsp;domain,93.5
548477.HMPREF0294_0927,purH,Bifunctional&nbsp;purine&nbsp;biosynthesis&nbsp;protein&nbsp;PurH,93.3
548477.HMPREF0294_1941,EEI26525.1,Peptide/nickel&nbsp;transport&nbsp;system&nbsp;substrate-binding&nbsp;protein,93.3
548477.HMPREF0294_2574,EEI25914.1,"Two-component&nbsp;system,&nbsp;OmpR&nbsp;family,&nbsp;sensor&nbsp;kinase",93.3
548477.HMPREF0294_2590,EEI25930.1,"Carbohydrate&nbsp;ABC&nbsp;transporter&nbsp;membrane&nbsp;protein&nbsp;2,&nbsp;CUT1&nbsp;family&nbsp;(TC&nbsp;3.A.1.1.-)",93.3
548477.HMPREF0294_0644,deoD,Purine-nucleoside&nbsp;phosphorylase,93.2
548477.HMPREF0294_1969,aroQ,3-dehydroquinate&nbsp;dehydratase,93.1
548477.HMPREF0294_0318,rfbA,Glucose-1-phosphate&nbsp;thymidylyltransferase,92.9
548477.HMPREF0294_0267,rpsC,30S&nbsp;ribosomal&nbsp;protein&nbsp;S3,92.8
548477.HMPREF0294_0502,EEI27888.1,"Putative&nbsp;NAD(P)H&nbsp;quinone&nbsp;oxidoreductase,&nbsp;PIG3&nbsp;family",92.7
548477.HMPREF0294_1732,EEI26788.1,Indole-3-glycerol&nbsp;phosphate&nbsp;synthase,92.7
548477.HMPREF0294_1351,nadE,NH(3)-dependent&nbsp;NAD(+)&nbsp;synthetase,92.7
548477.HMPREF0294_1509,EEI26885.1,"DNA&nbsp;polymerase&nbsp;III,&nbsp;delta&nbsp;subunit",92.5
548477.HMPREF0294_1301,EEI27325.1,Aldose&nbsp;1-epimerase,92.5
548477.HMPREF0294_1090,EEI27458.1,Pimeloyl-ACP&nbsp;methyl&nbsp;ester&nbsp;carboxylesterase,92.5
548477.HMPREF0294_1847,EEI26670.1,NADH&nbsp;dehydrogenase&nbsp;subunit&nbsp;L,92.4
548477.HMPREF0294_0302,EEI28122.1,Heptaprenyl&nbsp;diphosphate&nbsp;synthase,92.4
548477.HMPREF0294_0662,EEI27806.1,"Pfam:&nbsp;PF00367,PF02378,PF00358",92.2
548477.HMPREF0294_0461,EEI28049.1,L-glutamate&nbsp;ABC&nbsp;transporter&nbsp;membrane&nbsp;protein,92.2
548477.HMPREF0294_1581,EEI26957.1,Pimeloyl-ACP&nbsp;methyl&nbsp;ester&nbsp;carboxylesterase,92.2
548477.HMPREF0294_0988,EEI27477.1,Isoprenyl&nbsp;transferase,91.9
548477.HMPREF0294_1793,cobO,"Cob(I)yrinic&nbsp;acid&nbsp;a,c-diamide&nbsp;adenosyltransferase",91.9
548477.HMPREF0294_0331,hemG,Protoporphyrinogen&nbsp;oxidase,91.8
548477.HMPREF0294_1938,yajC,Protein&nbsp;translocase&nbsp;subunit&nbsp;yajC,91.8
548477.HMPREF0294_1769,rpsB,30S&nbsp;ribosomal&nbsp;protein&nbsp;S2,91.8
548477.HMPREF0294_0141,upp,Uracil&nbsp;phosphoribosyltransferase,91.8
548477.HMPREF0294_0095,EEI28331.1,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecA,91.8
548477.HMPREF0294_2004,pgk,Phosphoglycerate&nbsp;kinase,91.7
548477.HMPREF0294_0292,rplL,50S&nbsp;ribosomal&nbsp;protein&nbsp;L7/L12,91.7
548477.HMPREF0294_1984,rpoZ,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;omega,91.5
548477.HMPREF0294_0676,EEI27820.1,Pfam:&nbsp;PF00480,91.3
548477.HMPREF0294_1242,leuC,3-isopropylmalate&nbsp;dehydratase&nbsp;large&nbsp;subunit,91.2
548477.HMPREF0294_1111,EEI27364.1,"Molybdopterin&nbsp;converting&nbsp;factor,&nbsp;small&nbsp;subunit",91.1
548477.HMPREF0294_2513,EEI26048.1,"Transcriptional&nbsp;antiterminator,&nbsp;BglG&nbsp;family",91.0
548477.HMPREF0294_2062,EEI26408.1,Methylmalonyl-CoA&nbsp;mutase,91.0
548477.HMPREF0294_1852,nuoG,NADH-quinone&nbsp;oxidoreductase,90.9
548477.HMPREF0294_0333,hemE,Uroporphyrinogen&nbsp;decarboxylase,90.7
548477.HMPREF0294_0460,EEI28048.1,L-glutamate&nbsp;ABC&nbsp;transporter&nbsp;membrane&nbsp;protein,90.7
548477.HMPREF0294_0179,EEI28415.1,IMP&nbsp;dehydrogenase,90.6
548477.HMPREF0294_0209,rplM,50S&nbsp;ribosomal&nbsp;protein&nbsp;L13,90.6
548477.HMPREF0294_1141,atpA,ATP&nbsp;synthase&nbsp;subunit&nbsp;alpha,90.6
548477.HMPREF0294_1358,EEI27090.1,Ribonucleoside-diphosphate&nbsp;reductase&nbsp;subunit&nbsp;beta,90.6
548477.HMPREF0294_1608,nrdD,Ribonucleoside-triphosphate&nbsp;reductase&nbsp;class&nbsp;III&nbsp;catalytic&nbsp;subunit,90.5
548477.HMPREF0294_0791,EEI27771.1,Iron&nbsp;complex&nbsp;transport&nbsp;system&nbsp;permease&nbsp;protein,90.5
548477.HMPREF0294_0108,manB,Phosphomannomutase,90.4
548477.HMPREF0294_1284,rpmI,50S&nbsp;ribosomal&nbsp;protein&nbsp;L35,90.4
548477.HMPREF0294_1849,EEI26672.1,NADH&nbsp;dehydrogenase&nbsp;subunit&nbsp;J,90.4
548477.HMPREF0294_2507,EEI26042.1,annotation&nbsp;not&nbsp;available,90.4
548477.HMPREF0294_1825,gpsI,Polyribonucleotide&nbsp;nucleotidyltransferase,90.2
548477.HMPREF0294_1826,dapB,4-hydroxy-tetrahydrodipicolinate&nbsp;reductase,89.9
548477.HMPREF0294_0252,EEI28488.1,Pfam:&nbsp;PF00673,89.8
548477.HMPREF0294_0323,rfbB,"dTDP-glucose&nbsp;4,6-dehydratase",89.8
548477.HMPREF0294_1693,EEI26749.1,Asparaginase,89.5
548477.HMPREF0294_0509,EEI27895.1,Pfam:&nbsp;PF02581,89.5
548477.HMPREF0294_1211,leuB,3-isopropylmalate&nbsp;dehydrogenase,89.4
548477.HMPREF0294_1334,cbiN,Cobalt&nbsp;transport&nbsp;protein&nbsp;CbiN,89.4
548477.HMPREF0294_0971,prs,Ribose-phosphate&nbsp;pyrophosphokinase,89.4
548477.HMPREF0294_1911,argB,Acetylglutamate&nbsp;kinase,89.4
548477.HMPREF0294_0896,EEI27560.1,Enoyl-CoA&nbsp;hydratase,89.3
548477.HMPREF0294_0832,EEI27688.1,Branched-chain&nbsp;amino&nbsp;acid&nbsp;transport&nbsp;protein&nbsp;AzlD,89.2
548477.HMPREF0294_0967,ctc,50S&nbsp;ribosomal&nbsp;protein&nbsp;L25,88.8
548477.HMPREF0294_1521,rbsK,Ribokinase,88.8
548477.HMPREF0294_0628,EEI27871.1,FOG:&nbsp;FHA&nbsp;domain,88.6
548477.HMPREF0294_1543,treS,Trehalose&nbsp;synthase,88.6
548477.HMPREF0294_1981,pyrF,Orotidine&nbsp;5'-phosphate&nbsp;decarboxylase,88.6
548477.HMPREF0294_1939,secD,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecD,88.5
548477.HMPREF0294_1542,EEI26918.1,Maltokinase,88.5
548477.HMPREF0294_1967,aroB,3-dehydroquinate&nbsp;synthase,88.3
548477.HMPREF0294_0455,recR,Recombination&nbsp;protein&nbsp;RecR,88.3
548477.HMPREF0294_1178,EEI27202.1,Uncharacterized&nbsp;protein,88.2
548477.HMPREF0294_0237,rplO,50S&nbsp;ribosomal&nbsp;protein&nbsp;L15,88.0
548477.HMPREF0294_2220,EEI26327.1,Asp-tRNAAsn/Glu-tRNAGln&nbsp;amidotransferase&nbsp;A&nbsp;subunit,88.0
548477.HMPREF0294_1582,aceE,Pyruvate&nbsp;dehydrogenase&nbsp;E1&nbsp;component,87.8
548477.HMPREF0294_1410,EEI27142.1,4-hydroxy-tetrahydrodipicolinate&nbsp;synthase,87.7
548477.HMPREF0294_0286,EEI28106.1,annotation&nbsp;not&nbsp;available,87.7
548477.HMPREF0294_1472,EEI27044.1,Pfam:&nbsp;PF02502,87.7
548477.HMPREF0294_1152,glgB,"1,4-alpha-glucan&nbsp;branching&nbsp;enzyme&nbsp;GlgB",87.7
548477.HMPREF0294_0086,EEI28322.1,Ribosome&nbsp;biogenesis&nbsp;GTPase,87.4
548477.HMPREF0294_1285,rplT,50S&nbsp;ribosomal&nbsp;protein&nbsp;L20,87.4
548477.HMPREF0294_0906,EEI27570.1,"3'(2'),5'-bisphosphate&nbsp;nucleotidase",87.2
548477.HMPREF0294_1491,ndk,Nucleoside&nbsp;diphosphate&nbsp;kinase,87.0
548477.HMPREF0294_1873,pfkB,1-phosphofructokinase,86.9
548477.HMPREF0294_0998,EEI27487.1,Biotin-dependent&nbsp;carboxylase&nbsp;uncharacterized&nbsp;domain-containing&nbsp;protein,86.7
548477.HMPREF0294_2027,sufC,Iron-regulated&nbsp;ABC&nbsp;transporter&nbsp;ATPase&nbsp;subunit&nbsp;SufC,86.7
548477.HMPREF0294_1236,EEI27260.1,Energy-coupling&nbsp;factor&nbsp;transport&nbsp;system&nbsp;permease&nbsp;protein,86.5
548477.HMPREF0294_0445,EEI28033.1,Aspartokinase,86.4
548477.HMPREF0294_1949,EEI26533.1,L-serine&nbsp;ammonia-lyase,86.2
548477.HMPREF0294_0021,hisN,Inositol-phosphate&nbsp;phosphatase,86.2
548477.HMPREF0294_0753,EEI27733.1,Alkaline&nbsp;phosphatase,86.2
