521003.COLINT_03683,EEP43575.1,RelA/SpoT&nbsp;family&nbsp;protein,98.5
521003.COLINT_03271,EEP44021.1,"Membrane&nbsp;protein&nbsp;insertase,&nbsp;YidC/Oxa1&nbsp;family",98.3
521003.COLINT_03454,EEP43846.1,"KEGG:&nbsp;efa:EF3324&nbsp;3.3e-149&nbsp;sodium&nbsp;ion-translocating&nbsp;decarboxylase,&nbsp;beta&nbsp;subunit&nbsp;&nbsp;K01605",98.2
521003.COLINT_02822,rplW,50S&nbsp;ribosomal&nbsp;protein&nbsp;L23,98.1
521003.COLINT_02927,EEP44344.1,KEGG:&nbsp;eca:ECA1870&nbsp;7.2e-34&nbsp;arbF,98.0
521003.COLINT_03751,EEP43532.1,Uncharacterized&nbsp;protein,97.9
521003.COLINT_03030,EEP44215.1,"Sugar&nbsp;isomerase,&nbsp;AgaS&nbsp;family",97.6
521003.COLINT_02779,rpmE,50S&nbsp;ribosomal&nbsp;protein&nbsp;L31,97.6
521003.COLINT_03282,EEP44032.1,Glycosyl&nbsp;hydrolase&nbsp;family&nbsp;3&nbsp;N-terminal&nbsp;domain&nbsp;protein,97.5
521003.COLINT_03687,EEP43579.1,KEGG:&nbsp;reh:H16_A3026&nbsp;4.5e-65&nbsp;livF2,97.5
521003.COLINT_03379,atpE,ATP&nbsp;synthase&nbsp;subunit&nbsp;c,97.5
521003.COLINT_03414,EEP43862.1,"KEGG:&nbsp;reh:H16_B1125&nbsp;7.6e-63&nbsp;ABC-type&nbsp;transporter,&nbsp;ATPase&nbsp;component:&nbsp;PepT&nbsp;family",97.4
521003.COLINT_03632,EEP43712.1,LPXTG-motif&nbsp;cell&nbsp;wall&nbsp;anchor&nbsp;domain&nbsp;protein,97.4
521003.COLINT_03247,rpsF,30S&nbsp;ribosomal&nbsp;protein&nbsp;S6,97.3
521003.COLINT_03541,thrB,Homoserine&nbsp;kinase,97.2
521003.COLINT_02798,infA,Translation&nbsp;initiation&nbsp;factor&nbsp;IF-1,97.2
521003.COLINT_03441,EEP43838.1,Anti-sigma&nbsp;factor&nbsp;antagonist,97.2
