1096930.L284_18255,L284_18255,Inositol-1-monophosphatase,98.9
1096930.L284_04060,secE,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecE,98.9
1096930.L284_10240,argB,Acetylglutamate&nbsp;kinase,98.9
1096930.L284_11305,L284_11305,Riboflavin&nbsp;synthase&nbsp;subunit&nbsp;alpha,98.9
1096930.L284_23085,L284_23085,Pyridoxal-5'-phosphate-dependent&nbsp;protein,98.9
1096930.L284_07875,L284_07875,Uncharacterized&nbsp;protein,98.8
1096930.L284_04175,L284_04175,Uncharacterized&nbsp;protein,98.8
1096930.L284_22700,L284_22700,Cytochrome&nbsp;B561,98.8
1096930.L284_14890,L284_14890,Dehydratase,98.7
1096930.L284_16485,L284_16485,Aminopeptidase,98.7
1096930.L284_03705,argD,Acetylornithine&nbsp;aminotransferase,98.7
1096930.L284_07680,rplW,50S&nbsp;ribosomal&nbsp;protein&nbsp;L23,98.6
1096930.L284_16795,L284_16795,Dihydrofolate&nbsp;reductase,98.6
1096930.L284_04485,L284_04485,Uncharacterized&nbsp;protein,98.6
1096930.L284_00560,dinB,DNA&nbsp;polymerase&nbsp;IV,98.6
1096930.L284_00795,L284_00795,Cyclase,98.6
1096930.L284_20580,L284_20580,FemAB,98.5
1096930.L284_10620,L284_10620,Cytochrome&nbsp;B562,98.5
1096930.L284_22180,L284_22180,NADPH-dependent&nbsp;FMN&nbsp;reductase,98.5
1096930.L284_19450,fabZ,3-hydroxyacyl-[acyl-carrier-protein]&nbsp;dehydratase&nbsp;FabZ,98.5
1096930.L284_11720,L284_11720,Uncharacterized&nbsp;protein,98.5
