1216966.BAUC01000010_gene2356,BAUC01000010_gene2356,annotation&nbsp;not&nbsp;available,98.9
1216966.BAUC01000005_gene1872,rplY,50S&nbsp;ribosomal&nbsp;protein&nbsp;L25,98.9
1216966.BAUC01000046_gene152,rpsD,30S&nbsp;ribosomal&nbsp;protein&nbsp;S4,98.9
1216966.BAUC01000048_gene53,rpoB,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;beta,98.8
1216966.BAUC01000020_gene1017,minE,Cell&nbsp;division&nbsp;topological&nbsp;specificity&nbsp;factor,98.8
1216966.BAUC01000034_gene3079,gshB,annotation&nbsp;not&nbsp;available,98.8
1216966.BAUC01000017_gene622,BAUC01000017_gene622,annotation&nbsp;not&nbsp;available,98.8
1216966.BAUC01000022_gene1668,BAUC01000022_gene1668,annotation&nbsp;not&nbsp;available,98.7
1216966.BAUC01000020_gene958,ychF,Ribosome-binding&nbsp;ATPase&nbsp;YchF,98.7
1216966.BAUC01000004_gene1989,BAUC01000004_gene1989,Flagellar&nbsp;motor&nbsp;switch&nbsp;protein&nbsp;FliM,98.7
1216966.BAUC01000012_gene269,ushA,annotation&nbsp;not&nbsp;available,98.5
1216966.BAUC01000005_gene1899,BAUC01000005_gene1899,annotation&nbsp;not&nbsp;available,98.5
1216966.BAUC01000004_gene2069,BAUC01000004_gene2069,annotation&nbsp;not&nbsp;available,98.5
1216966.BAUC01000017_gene616,BAUC01000017_gene616,annotation&nbsp;not&nbsp;available,98.5
1216966.BAUC01000025_gene1434,BAUC01000025_gene1434,annotation&nbsp;not&nbsp;available,98.4
1216966.BAUC01000026_gene1364,accA,Acetyl-coenzyme&nbsp;A&nbsp;carboxylase&nbsp;carboxyl&nbsp;transferase&nbsp;subunit&nbsp;alpha,98.4
1216966.BAUC01000008_gene2231,BAUC01000008_gene2231,Ferrous&nbsp;iron&nbsp;transport&nbsp;protein&nbsp;B,98.4
1216966.BAUC01000005_gene1930,nuoN,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;N,98.4
1216966.BAUC01000010_gene2412,BAUC01000010_gene2412,annotation&nbsp;not&nbsp;available,98.2
1216966.BAUC01000029_gene1282,fabA,3-hydroxydecanoyl-[acyl-carrier-protein]&nbsp;dehydratase,98.2
1216966.BAUC01000017_gene642,BAUC01000017_gene642,annotation&nbsp;not&nbsp;available,98.0
1216966.BAUC01000017_gene717,BAUC01000017_gene717,NAD(P)&nbsp;transhydrogenase&nbsp;subunit&nbsp;beta,98.0
1216966.BAUC01000010_gene2407,gpsA,annotation&nbsp;not&nbsp;available,98.0
1216966.BAUC01000003_gene2598,acpP,Acyl&nbsp;carrier&nbsp;protein,97.9
1216966.BAUC01000010_gene2363,BAUC01000010_gene2363,annotation&nbsp;not&nbsp;available,97.8
1216966.BAUC01000036_gene2974,BAUC01000036_gene2974,annotation&nbsp;not&nbsp;available,97.8
1216966.BAUC01000046_gene150,rpsM,30S&nbsp;ribosomal&nbsp;protein&nbsp;S13,97.7
1216966.BAUC01000020_gene918,BAUC01000020_gene918,annotation&nbsp;not&nbsp;available,97.7
1216966.BAUC01000001_gene1838,BAUC01000001_gene1838,annotation&nbsp;not&nbsp;available,97.7
1216966.BAUC01000003_gene2548,BAUC01000003_gene2548,annotation&nbsp;not&nbsp;available,97.6
1216966.BAUC01000002_gene2672,nanA,N-acetylneuraminate&nbsp;lyase,97.6
1216966.BAUC01000021_gene1095,nadK,NAD&nbsp;kinase,97.5
1216966.BAUC01000020_gene928,BAUC01000020_gene928,annotation&nbsp;not&nbsp;available,97.4
1216966.BAUC01000010_gene2408,secB,Protein-export&nbsp;protein&nbsp;SecB,97.3
1216966.BAUC01000010_gene2448,yidC,Membrane&nbsp;protein&nbsp;insertase&nbsp;YidC,97.3
1216966.BAUC01000010_gene2446,dnaA,Chromosomal&nbsp;replication&nbsp;initiator&nbsp;protein&nbsp;DnaA,97.0
1216966.BAUC01000010_gene2304,fdhE,Protein&nbsp;FdhE&nbsp;homolog,97.0
1216966.BAUC01000003_gene2538,BAUC01000003_gene2538,annotation&nbsp;not&nbsp;available,97.0
1216966.BAUC01000021_gene1162,glyA,Serine&nbsp;hydroxymethyltransferase,96.9
1216966.BAUC01000027_gene1324,BAUC01000027_gene1324,annotation&nbsp;not&nbsp;available,96.9
1216966.BAUC01000005_gene1925,BAUC01000005_gene1925,annotation&nbsp;not&nbsp;available,96.8
1216966.BAUC01000016_gene531,BAUC01000016_gene531,annotation&nbsp;not&nbsp;available,96.8
1216966.BAUC01000008_gene2237,BAUC01000008_gene2237,annotation&nbsp;not&nbsp;available,96.8
1216966.BAUC01000045_gene85,BAUC01000045_gene85,annotation&nbsp;not&nbsp;available,96.8
1216966.BAUC01000048_gene56,rplA,50S&nbsp;ribosomal&nbsp;protein&nbsp;L1,96.7
1216966.BAUC01000004_gene1990,BAUC01000004_gene1990,Flagellar&nbsp;motor&nbsp;switch&nbsp;protein&nbsp;FliN,96.7
1216966.BAUC01000010_gene2317,BAUC01000010_gene2317,annotation&nbsp;not&nbsp;available,96.7
1216966.BAUC01000009_gene2177,rpoH,annotation&nbsp;not&nbsp;available,96.7
1216966.BAUC01000017_gene618,BAUC01000017_gene618,annotation&nbsp;not&nbsp;available,96.6
1216966.BAUC01000001_gene1787,BAUC01000001_gene1787,annotation&nbsp;not&nbsp;available,96.6
1216966.BAUC01000035_gene3130,BAUC01000035_gene3130,annotation&nbsp;not&nbsp;available,96.6
1216966.BAUC01000009_gene2170,ugpE,Sn-glycerol-3-phosphate&nbsp;transport&nbsp;system&nbsp;permease&nbsp;protein&nbsp;UgpE,96.5
1216966.BAUC01000030_gene1249,BAUC01000030_gene1249,annotation&nbsp;not&nbsp;available,96.4
1216966.BAUC01000046_gene139,rplN,50S&nbsp;ribosomal&nbsp;protein&nbsp;L14,96.4
1216966.BAUC01000010_gene2416,rpoZ,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;omega,96.4
1216966.BAUC01000026_gene1378,pyrH,Uridylate&nbsp;kinase,96.3
1216966.BAUC01000032_gene2750,BAUC01000032_gene2750,annotation&nbsp;not&nbsp;available,96.3
1216966.BAUC01000024_gene1496,BAUC01000024_gene1496,annotation&nbsp;not&nbsp;available,96.2
1216966.BAUC01000033_gene2814,mutH,DNA&nbsp;mismatch&nbsp;repair&nbsp;protein&nbsp;MutH,96.1
1216966.BAUC01000017_gene599,thiK,Thiamine&nbsp;kinase,96.1
1216966.BAUC01000018_gene755,BAUC01000018_gene755,annotation&nbsp;not&nbsp;available,96.1
1216966.BAUC01000017_gene682,BAUC01000017_gene682,Phospho-2-dehydro-3-deoxyheptonate&nbsp;aldolase,96.0
1216966.BAUC01000020_gene1052,BAUC01000020_gene1052,annotation&nbsp;not&nbsp;available,95.9
1216966.BAUC01000008_gene2198,BAUC01000008_gene2198,annotation&nbsp;not&nbsp;available,95.8
1216966.BAUC01000037_gene3003,lexA,LexA&nbsp;repressor,95.7
1216966.BAUC01000003_gene2589,ribA,GTP&nbsp;cyclohydrolase-2,95.7
1216966.BAUC01000004_gene2084,BAUC01000004_gene2084,annotation&nbsp;not&nbsp;available,95.5
1216966.BAUC01000033_gene2787,BAUC01000033_gene2787,annotation&nbsp;not&nbsp;available,95.5
1216966.BAUC01000015_gene412,BAUC01000015_gene412,"Alpha-1,4&nbsp;glucan&nbsp;phosphorylase",95.5
1216966.BAUC01000036_gene2936,BAUC01000036_gene2936,annotation&nbsp;not&nbsp;available,95.4
1216966.BAUC01000010_gene2465,atpG,ATP&nbsp;synthase&nbsp;gamma&nbsp;chain,95.4
1216966.BAUC01000002_gene2684,BAUC01000002_gene2684,annotation&nbsp;not&nbsp;available,95.4
1216966.BAUC01000013_gene325,BAUC01000013_gene325,Phosphatidylglycerophosphatase&nbsp;A,95.4
1216966.BAUC01000012_gene190,napB,"Periplasmic&nbsp;nitrate&nbsp;reductase,&nbsp;electron&nbsp;transfer&nbsp;subunit",95.3
1216966.BAUC01000013_gene316,BAUC01000013_gene316,2-dehydropantoate&nbsp;2-reductase,95.3
1216966.BAUC01000026_gene1341,BAUC01000026_gene1341,annotation&nbsp;not&nbsp;available,95.3
1216966.BAUC01000022_gene1655,BAUC01000022_gene1655,annotation&nbsp;not&nbsp;available,95.3
1216966.BAUC01000012_gene177,BAUC01000012_gene177,Phosphoenolpyruvate-protein&nbsp;phosphotransferase,95.2
1216966.BAUC01000018_gene759,rsgA,Small&nbsp;ribosomal&nbsp;subunit&nbsp;biogenesis&nbsp;GTPase&nbsp;RsgA,95.2
1216966.BAUC01000026_gene1351,BAUC01000026_gene1351,annotation&nbsp;not&nbsp;available,95.1
1216966.BAUC01000009_gene2156,BAUC01000009_gene2156,annotation&nbsp;not&nbsp;available,95.0
1216966.BAUC01000037_gene2996,BAUC01000037_gene2996,Replicative&nbsp;DNA&nbsp;helicase,94.9
1216966.BAUC01000050_gene76,BAUC01000050_gene76,annotation&nbsp;not&nbsp;available,94.9
1216966.BAUC01000004_gene2088,BAUC01000004_gene2088,annotation&nbsp;not&nbsp;available,94.8
1216966.BAUC01000012_gene235,ppnP,Pyrimidine/purine&nbsp;nucleoside&nbsp;phosphorylase,94.7
1216966.BAUC01000039_gene2907,argB,Acetylglutamate&nbsp;kinase,94.6
1216966.BAUC01000009_gene2171,BAUC01000009_gene2171,annotation&nbsp;not&nbsp;available,94.6
1216966.BAUC01000024_gene1481,BAUC01000024_gene1481,annotation&nbsp;not&nbsp;available,94.5
1216966.BAUC01000020_gene917,BAUC01000020_gene917,annotation&nbsp;not&nbsp;available,94.5
1216966.BAUC01000003_gene2616,BAUC01000003_gene2616,annotation&nbsp;not&nbsp;available,94.5
1216966.BAUC01000019_gene908,ribB,"3,4-dihydroxy-2-butanone&nbsp;4-phosphate&nbsp;synthase",94.4
1216966.BAUC01000010_gene2445,BAUC01000010_gene2445,Beta&nbsp;sliding&nbsp;clamp,94.4
1216966.BAUC01000020_gene930,flhC,Flagellar&nbsp;transcriptional&nbsp;regulator&nbsp;FlhC,94.4
1216966.BAUC01000025_gene1411,rho,Transcription&nbsp;termination&nbsp;factor&nbsp;Rho,94.3
1216966.BAUC01000023_gene1562,ftsL,Cell&nbsp;division&nbsp;protein&nbsp;FtsL,94.3
1216966.BAUC01000017_gene623,BAUC01000017_gene623,annotation&nbsp;not&nbsp;available,94.3
1216966.BAUC01000020_gene1018,BAUC01000020_gene1018,annotation&nbsp;not&nbsp;available,94.3
1216966.BAUC01000022_gene1730,uvrA,UvrABC&nbsp;system&nbsp;protein&nbsp;A,94.2
1216966.BAUC01000004_gene2071,artM,annotation&nbsp;not&nbsp;available,94.2
1216966.BAUC01000036_gene2985,BAUC01000036_gene2985,annotation&nbsp;not&nbsp;available,94.1
1216966.BAUC01000036_gene2986,tdk,annotation&nbsp;not&nbsp;available,94.1
1216966.BAUC01000002_gene2650,BAUC01000002_gene2650,annotation&nbsp;not&nbsp;available,94.0
1216966.BAUC01000019_gene822,rpsO,30S&nbsp;ribosomal&nbsp;protein&nbsp;S15,93.9
1216966.BAUC01000004_gene2042,BAUC01000004_gene2042,annotation&nbsp;not&nbsp;available,93.9
1216966.BAUC01000031_gene1241,BAUC01000031_gene1241,Transketolase,93.9
1216966.BAUC01000003_gene2544,BAUC01000003_gene2544,annotation&nbsp;not&nbsp;available,93.9
1216966.BAUC01000005_gene1935,nuoI,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;I,93.7
1216966.BAUC01000010_gene2458,BAUC01000010_gene2458,annotation&nbsp;not&nbsp;available,93.7
1216966.BAUC01000001_gene1800,BAUC01000001_gene1800,Superoxide&nbsp;dismutase,93.6
1216966.BAUC01000023_gene1529,BAUC01000023_gene1529,annotation&nbsp;not&nbsp;available,93.6
1216966.BAUC01000018_gene803,rplU,50S&nbsp;ribosomal&nbsp;protein&nbsp;L21,93.5
1216966.BAUC01000004_gene2100,hisF,Imidazole&nbsp;glycerol&nbsp;phosphate&nbsp;synthase&nbsp;subunit&nbsp;HisF,93.5
1216966.BAUC01000017_gene684,BAUC01000017_gene684,Phosphoenolpyruvate&nbsp;synthase,93.4
1216966.BAUC01000003_gene2567,BAUC01000003_gene2567,annotation&nbsp;not&nbsp;available,93.3
1216966.BAUC01000005_gene1936,nuoH,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;H,93.2
1216966.BAUC01000003_gene2547,uvrC,UvrABC&nbsp;system&nbsp;protein&nbsp;C,93.2
1216966.BAUC01000008_gene2222,BAUC01000008_gene2222,annotation&nbsp;not&nbsp;available,93.2
1216966.BAUC01000015_gene521,BAUC01000015_gene521,annotation&nbsp;not&nbsp;available,93.2
1216966.BAUC01000023_gene1573,leuD,3-isopropylmalate&nbsp;dehydratase&nbsp;small&nbsp;subunit,93.1
1216966.BAUC01000018_gene794,BAUC01000018_gene794,annotation&nbsp;not&nbsp;available,93.1
1216966.BAUC01000014_gene400,BAUC01000014_gene400,annotation&nbsp;not&nbsp;available,93.0
1216966.BAUC01000012_gene189,BAUC01000012_gene189,annotation&nbsp;not&nbsp;available,92.9
1216966.BAUC01000052_gene1742,metN,Methionine&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;MetN,92.9
1216966.BAUC01000022_gene1721,BAUC01000022_gene1721,annotation&nbsp;not&nbsp;available,92.9
1216966.BAUC01000009_gene2178,BAUC01000009_gene2178,Cell&nbsp;division&nbsp;protein&nbsp;FtsX,92.9
1216966.BAUC01000016_gene568,BAUC01000016_gene568,annotation&nbsp;not&nbsp;available,92.7
1216966.BAUC01000012_gene249,BAUC01000012_gene249,annotation&nbsp;not&nbsp;available,92.7
1216966.BAUC01000013_gene333,BAUC01000013_gene333,annotation&nbsp;not&nbsp;available,92.6
1216966.BAUC01000017_gene711,BAUC01000017_gene711,annotation&nbsp;not&nbsp;available,92.6
1216966.BAUC01000003_gene2510,BAUC01000003_gene2510,3-isopropylmalate&nbsp;dehydratase&nbsp;large&nbsp;subunit,92.6
1216966.BAUC01000023_gene1619,BAUC01000023_gene1619,annotation&nbsp;not&nbsp;available,92.6
