1208920.CONE_0390,rpmG,50S&nbsp;ribosomal&nbsp;protein&nbsp;L33,98.9
1208920.CONE_0182,rpsG,30S&nbsp;ribosomal&nbsp;protein&nbsp;S7,98.8
1208920.CONE_0341,CONE_0341,3-octaprenyl-4-hydroxybenzoate&nbsp;carboxy-lyase&nbsp;UbiD,98.7
1208920.CONE_0170,rplV,50S&nbsp;ribosomal&nbsp;protein&nbsp;L22,98.6
1208920.CONE_0757,CONE_0757,NADH-quinone&nbsp;oxidoreductase,98.3
1208920.CONE_0436,leuC,3-isopropylmalate&nbsp;dehydratase&nbsp;large&nbsp;subunit,98.1
1208920.CONE_0155,rplO,50S&nbsp;ribosomal&nbsp;protein&nbsp;L15,97.8
1208920.CONE_0188,rplJ,50S&nbsp;ribosomal&nbsp;protein&nbsp;L10,97.6
1208920.CONE_0287,ubiX,Flavin&nbsp;prenyltransferase&nbsp;UbiX,97.3
1208920.CONE_0458,CONE_0458,Acetylornithine/N-succinyldiaminopimelate&nbsp;aminotransferase,96.7
1208920.CONE_0067,CONE_0067,Preprotein&nbsp;translocase&nbsp;subunit&nbsp;SecB,96.3
1208920.CONE_0043,CONE_0043,"Acetyl-CoA&nbsp;carboxylase,&nbsp;biotin&nbsp;carboxylase&nbsp;subunit",95.3
1208920.CONE_0152,rpsM,30S&nbsp;ribosomal&nbsp;protein&nbsp;S13,95.2
1208920.CONE_0189,rplA,50S&nbsp;ribosomal&nbsp;protein&nbsp;L1,94.7
1208920.CONE_0201,rpmH,50S&nbsp;ribosomal&nbsp;protein&nbsp;L34,94.3
1208920.CONE_0208,CONE_0208,Acetylornithine/N-succinyldiaminopimelate&nbsp;aminotransferase,94.0
1208920.CONE_0711,plsX,Phosphate&nbsp;acyltransferase,93.6
1208920.CONE_0222,hisF,Imidazole&nbsp;glycerol&nbsp;phosphate&nbsp;synthase&nbsp;subunit&nbsp;HisF,93.5
1208920.CONE_0747,nuoN,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;N,93.5
1208920.CONE_0176,rpsJ,30S&nbsp;ribosomal&nbsp;protein&nbsp;S10,93.4
1208920.CONE_0034,rpsI,30S&nbsp;ribosomal&nbsp;protein&nbsp;S9,93.3
1208920.CONE_0183,rpsL,30S&nbsp;ribosomal&nbsp;protein&nbsp;S12,92.7
1208920.CONE_0151,rpsK,30S&nbsp;ribosomal&nbsp;protein&nbsp;S11,92.7
1208920.CONE_0175,rplC,50S&nbsp;ribosomal&nbsp;protein&nbsp;L3,92.0
1208920.CONE_0526,CONE_0526,Dihydrolipoamide&nbsp;acetyltransferase&nbsp;component&nbsp;of&nbsp;pyruvate&nbsp;dehydrogenase&nbsp;complex,91.8
1208920.CONE_0754,nuoI,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;I,91.5
1208920.CONE_0080,CONE_0080,Cytochrome&nbsp;bd-I&nbsp;oxidase&nbsp;subunit&nbsp;I,91.3
1208920.CONE_0172,rplB,50S&nbsp;ribosomal&nbsp;protein&nbsp;L2,91.3
