759362.KVU_2078,rplQ,annotation&nbsp;not&nbsp;available,98.8
759362.KVU_0378,KVU_0378,annotation&nbsp;not&nbsp;available,98.7
759362.KVU_1768,gst,annotation&nbsp;not&nbsp;available,98.4
759362.KVU_2163,ugpEc,Sn-glycerol-3-phosphate&nbsp;transport&nbsp;system&nbsp;permease&nbsp;protein&nbsp;UgpE,98.3
759362.KVU_0873,ihfA,Integration&nbsp;host&nbsp;factor&nbsp;subunit&nbsp;alpha,98.3
759362.KVU_2491,KVU_2491,annotation&nbsp;not&nbsp;available,98.2
759362.KVU_2527,acrA,annotation&nbsp;not&nbsp;available,98.1
759362.KVU_2445,fabB,annotation&nbsp;not&nbsp;available,98.1
759362.KVU_1991,KVU_1991,annotation&nbsp;not&nbsp;available,98.0
759362.KVU_0883,mazG,annotation&nbsp;not&nbsp;available,98.0
759362.KVU_1260,KVU_1260,annotation&nbsp;not&nbsp;available,97.8
759362.KVU_1666,purL,Phosphoribosylformylglycinamidine&nbsp;synthase&nbsp;subunit&nbsp;PurL,97.8
759362.KVU_0214,bglSf,annotation&nbsp;not&nbsp;available,97.8
759362.KVU_2485,KVU_2485,annotation&nbsp;not&nbsp;available,97.7
759362.KVU_1099,gcvP,Glycine&nbsp;dehydrogenase&nbsp;(decarboxylating),97.7
759362.KVU_2060,oxaA,Membrane&nbsp;protein&nbsp;insertase&nbsp;YidC,97.7
759362.KVU_1838,KVU_1838,annotation&nbsp;not&nbsp;available,97.7
759362.KVU_0453,atpA,ATP&nbsp;synthase&nbsp;subunit&nbsp;alpha,97.6
759362.KVU_2461,sdhD,annotation&nbsp;not&nbsp;available,97.5
759362.KVU_1811,nuoM,annotation&nbsp;not&nbsp;available,97.4
759362.KVU_1205,pepN,annotation&nbsp;not&nbsp;available,97.3
759362.KVU_1106,cysP,annotation&nbsp;not&nbsp;available,97.3
759362.KVU_0798,ispDF,Bifunctional&nbsp;enzyme&nbsp;IspD/IspF,97.3
759362.KVU_2267,regA,annotation&nbsp;not&nbsp;available,97.2
759362.KVU_0926,KVU_0926,annotation&nbsp;not&nbsp;available,97.2
759362.KVU_2133,dapE,Succinyl-diaminopimelate&nbsp;desuccinylase,97.2
759362.KVU_1254,cheW1,annotation&nbsp;not&nbsp;available,97.1
759362.KVU_0274,trpA,Tryptophan&nbsp;synthase&nbsp;alpha&nbsp;chain,97.0
759362.KVU_2115,rplA,50S&nbsp;ribosomal&nbsp;protein&nbsp;L1,97.0
759362.KVU_2299,KVU_2299,annotation&nbsp;not&nbsp;available,96.8
759362.KVU_1885,KVU_1885,annotation&nbsp;not&nbsp;available,96.7
759362.KVU_2554,pheS,annotation&nbsp;not&nbsp;available,96.5
759362.KVU_1514,thyX,Flavin-dependent&nbsp;thymidylate&nbsp;synthase,96.2
759362.KVU_0305,xseA,Exodeoxyribonuclease&nbsp;7&nbsp;large&nbsp;subunit,96.2
759362.KVU_2413,sseA1,annotation&nbsp;not&nbsp;available,96.2
759362.KVU_1706,hisG,ATP&nbsp;phosphoribosyltransferase,96.2
759362.KVU_1331,aglE,annotation&nbsp;not&nbsp;available,96.1
759362.KVU_2521,KVU_2521,annotation&nbsp;not&nbsp;available,96.1
759362.KVU_0011,KVU_0011,annotation&nbsp;not&nbsp;available,96.0
759362.KVU_1525,pstC,Phosphate&nbsp;transport&nbsp;system&nbsp;permease&nbsp;protein,96.0
759362.KVU_0875,plsX,Phosphate&nbsp;acyltransferase,95.7
759362.KVU_1161,KVU_1161,annotation&nbsp;not&nbsp;available,95.7
759362.KVU_2007,mtlK,annotation&nbsp;not&nbsp;available,95.6
759362.KVU_0791,KVU_0791,annotation&nbsp;not&nbsp;available,95.3
759362.KVU_1479,comL,Outer&nbsp;membrane&nbsp;protein&nbsp;assembly&nbsp;factor&nbsp;BamD,95.2
759362.KVU_0547,ftsY,Signal&nbsp;recognition&nbsp;particle&nbsp;receptor&nbsp;FtsY,95.1
759362.KVU_2531,cydB,annotation&nbsp;not&nbsp;available,95.1
759362.KVU_2563,ptsH,annotation&nbsp;not&nbsp;available,95.0
759362.KVU_0598,purC,annotation&nbsp;not&nbsp;available,95.0
759362.KVU_2257,hslU,ATP-dependent&nbsp;protease&nbsp;ATPase&nbsp;subunit&nbsp;HslU,95.0
759362.KVU_1306,rkpR,annotation&nbsp;not&nbsp;available,94.9
759362.KVU_2017,KVU_2017,annotation&nbsp;not&nbsp;available,94.8
759362.KVU_0685,aatA,annotation&nbsp;not&nbsp;available,94.7
759362.KVU_1360,KVU_1360,annotation&nbsp;not&nbsp;available,94.6
759362.KVU_0105,KVU_0105,annotation&nbsp;not&nbsp;available,94.5
759362.KVU_0404,ureB,annotation&nbsp;not&nbsp;available,94.5
759362.KVU_1954,flgK,annotation&nbsp;not&nbsp;available,94.4
759362.KVU_1274,bioH,annotation&nbsp;not&nbsp;available,94.4
759362.KVU_2094,rpsQ,30S&nbsp;ribosomal&nbsp;protein&nbsp;S17,94.3
759362.KVU_2162,ugpC,Sn-glycerol-3-phosphate&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;UgpC,94.3
759362.KVU_0505,ppdK,annotation&nbsp;not&nbsp;available,94.2
759362.KVU_2101,rplW,50S&nbsp;ribosomal&nbsp;protein&nbsp;L23,94.2
759362.KVU_1602,KVU_1602,Single-stranded&nbsp;DNA-binding&nbsp;protein,94.1
759362.KVU_2505,xseB,Exodeoxyribonuclease&nbsp;7&nbsp;small&nbsp;subunit,94.1
759362.KVU_0456,atpC,ATP&nbsp;synthase&nbsp;epsilon&nbsp;chain,93.8
759362.KVU_1893,modA,annotation&nbsp;not&nbsp;available,93.7
759362.KVU_0794,guaB,Inosine-5'-monophosphate&nbsp;dehydrogenase,93.6
759362.KVU_2108,rpsL,30S&nbsp;ribosomal&nbsp;protein&nbsp;S12,93.4
759362.KVU_2490,yurR,annotation&nbsp;not&nbsp;available,93.4
759362.KVU_2010,rkpT1,annotation&nbsp;not&nbsp;available,93.3
759362.KVU_0494,yhxA,annotation&nbsp;not&nbsp;available,93.3
759362.KVU_0357,gor,annotation&nbsp;not&nbsp;available,93.3
759362.KVU_0545,pleD,annotation&nbsp;not&nbsp;available,93.0
759362.KVU_0617,fabI-2,annotation&nbsp;not&nbsp;available,92.7
759362.KVU_2436,atpE,ATP&nbsp;synthase&nbsp;subunit&nbsp;c,92.6
759362.KVU_2213,KVU_2213,annotation&nbsp;not&nbsp;available,92.6
759362.KVU_2553,rplT,50S&nbsp;ribosomal&nbsp;protein&nbsp;L20,92.4
759362.KVU_0928,KVU_0928,annotation&nbsp;not&nbsp;available,92.2
759362.KVU_2424,rplS,50S&nbsp;ribosomal&nbsp;protein&nbsp;L19,92.2
759362.KVU_0592,ssb,Single-stranded&nbsp;DNA-binding&nbsp;protein,92.2
759362.KVU_2113,rplL,50S&nbsp;ribosomal&nbsp;protein&nbsp;L7/L12,92.0
759362.KVU_2251,dnaQ,DNA&nbsp;polymerase&nbsp;III&nbsp;subunit&nbsp;epsilon,92.0
759362.KVU_1601,KVU_1601,annotation&nbsp;not&nbsp;available,91.9
759362.KVU_0894,tpiA,Triosephosphate&nbsp;isomerase,91.9
759362.KVU_2259,KVU_2259,annotation&nbsp;not&nbsp;available,91.9
759362.KVU_1824,nuoC,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;C,91.6
759362.KVU_2095,rpmC,annotation&nbsp;not&nbsp;available,91.5
759362.KVU_0601,dctB,annotation&nbsp;not&nbsp;available,91.4
759362.KVU_2089,rpsH,30S&nbsp;ribosomal&nbsp;protein&nbsp;S8,91.4
759362.KVU_2131,KVU_2131,annotation&nbsp;not&nbsp;available,91.2
759362.KVU_2248,mnmE,tRNA&nbsp;modification&nbsp;GTPase&nbsp;MnmE,91.2
759362.KVU_1956,KVU_1956,annotation&nbsp;not&nbsp;available,91.2
759362.KVU_1146,pepA,Probable&nbsp;cytosol&nbsp;aminopeptidase,91.2
759362.KVU_1449,rplU,50S&nbsp;ribosomal&nbsp;protein&nbsp;L21,91.0
759362.KVU_1377,KVU_1377,annotation&nbsp;not&nbsp;available,91.0
