202956.BBNL01000001_gene1829,BBNL01000001_gene1829,annotation&nbsp;not&nbsp;available,98.7
202956.BBNL01000017_gene385,maeA,annotation&nbsp;not&nbsp;available,98.6
202956.BBNL01000017_gene353,atpH,ATP&nbsp;synthase&nbsp;subunit&nbsp;delta,98.4
202956.BBNL01000001_gene1687,purN,Phosphoribosylglycinamide&nbsp;formyltransferase,98.4
202956.BBNL01000009_gene2062,purH,annotation&nbsp;not&nbsp;available,98.3
202956.BBNL01000001_gene1726,BBNL01000001_gene1726,annotation&nbsp;not&nbsp;available,98.3
202956.BBNL01000028_gene78,rpsC,30S&nbsp;ribosomal&nbsp;protein&nbsp;S3,98.2
202956.BBNL01000015_gene449,aroB,3-dehydroquinate&nbsp;synthase,98.2
202956.BBNL01000019_gene643,BBNL01000019_gene643,annotation&nbsp;not&nbsp;available,98.2
202956.BBNL01000028_gene83,rplD,50S&nbsp;ribosomal&nbsp;protein&nbsp;L4,98.0
202956.BBNL01000037_gene241,hemC,Porphobilinogen&nbsp;deaminase,97.9
202956.BBNL01000006_gene1948,BBNL01000006_gene1948,annotation&nbsp;not&nbsp;available,97.8
202956.BBNL01000005_gene2002,BBNL01000005_gene2002,annotation&nbsp;not&nbsp;available,97.8
202956.BBNL01000004_gene1437,gatA,Glutamyl-tRNA(Gln)&nbsp;amidotransferase&nbsp;subunit&nbsp;A,97.7
202956.BBNL01000006_gene1884,BBNL01000006_gene1884,Tryptophan&nbsp;synthase&nbsp;beta&nbsp;chain,97.5
202956.BBNL01000004_gene1397,argB,Acetylglutamate&nbsp;kinase,97.5
202956.BBNL01000037_gene240,BBNL01000037_gene240,annotation&nbsp;not&nbsp;available,97.4
202956.BBNL01000016_gene540,BBNL01000016_gene540,annotation&nbsp;not&nbsp;available,97.3
202956.BBNL01000001_gene1526,sucD,Succinate--CoA&nbsp;ligase&nbsp;[ADP-forming]&nbsp;subunit&nbsp;alpha,97.2
202956.BBNL01000002_gene1133,BBNL01000002_gene1133,annotation&nbsp;not&nbsp;available,97.2
202956.BBNL01000001_gene1828,BBNL01000001_gene1828,annotation&nbsp;not&nbsp;available,97.1
202956.BBNL01000001_gene1625,BBNL01000001_gene1625,annotation&nbsp;not&nbsp;available,97.0
202956.BBNL01000015_gene451,BBNL01000015_gene451,annotation&nbsp;not&nbsp;available,97.0
202956.BBNL01000001_gene1810,purA,Adenylosuccinate&nbsp;synthetase,96.9
202956.BBNL01000001_gene1505,hemA,Glutamyl-tRNA&nbsp;reductase,96.9
202956.BBNL01000003_gene1361,cysG,Siroheme&nbsp;synthase,96.9
202956.BBNL01000002_gene1177,rpsO,30S&nbsp;ribosomal&nbsp;protein&nbsp;S15,96.8
202956.BBNL01000031_gene181,ribB,"3,4-dihydroxy-2-butanone&nbsp;4-phosphate&nbsp;synthase",96.7
202956.BBNL01000003_gene1325,rpmF,annotation&nbsp;not&nbsp;available,96.7
202956.BBNL01000023_gene783,BBNL01000023_gene783,annotation&nbsp;not&nbsp;available,96.4
202956.BBNL01000001_gene1762,BBNL01000001_gene1762,annotation&nbsp;not&nbsp;available,96.4
202956.BBNL01000018_gene411,BBNL01000018_gene411,annotation&nbsp;not&nbsp;available,96.4
202956.BBNL01000010_gene2465,nadK,NAD&nbsp;kinase,96.3
202956.BBNL01000038_gene226,secE,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecE,96.3
202956.BBNL01000009_gene2082,cyoE,Protoheme&nbsp;IX&nbsp;farnesyltransferase,96.1
202956.BBNL01000006_gene1889,ilvE,Branched-chain-amino-acid&nbsp;aminotransferase,96.1
202956.BBNL01000017_gene354,atpF,ATP&nbsp;synthase&nbsp;subunit&nbsp;b,96.1
202956.BBNL01000003_gene1332,BBNL01000003_gene1332,Ribonucleoside-diphosphate&nbsp;reductase,96.0
202956.BBNL01000038_gene233,rpoC,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;beta',95.9
202956.BBNL01000021_gene989,clpS,ATP-dependent&nbsp;Clp&nbsp;protease&nbsp;adapter&nbsp;protein&nbsp;ClpS,95.9
202956.BBNL01000007_gene2227,BBNL01000007_gene2227,annotation&nbsp;not&nbsp;available,95.8
