1463857.JOFZ01000003_gene4627,JOFZ01000003_gene4627,annotation&nbsp;not&nbsp;available,98.9
1463857.JOFZ01000006_gene3899,JOFZ01000006_gene3899,annotation&nbsp;not&nbsp;available,98.9
1463857.JOFZ01000005_gene3278,JOFZ01000005_gene3278,annotation&nbsp;not&nbsp;available,98.9
1463857.JOFZ01000005_gene3156,JOFZ01000005_gene3156,annotation&nbsp;not&nbsp;available,98.9
1463857.JOFZ01000010_gene4148,JOFZ01000010_gene4148,annotation&nbsp;not&nbsp;available,98.9
1463857.JOFZ01000003_gene4728,JOFZ01000003_gene4728,annotation&nbsp;not&nbsp;available,98.9
1463857.JOFZ01000009_gene6201,JOFZ01000009_gene6201,annotation&nbsp;not&nbsp;available,98.8
1463857.JOFZ01000002_gene5240,JOFZ01000002_gene5240,annotation&nbsp;not&nbsp;available,98.8
1463857.JOFZ01000009_gene6322,JOFZ01000009_gene6322,annotation&nbsp;not&nbsp;available,98.8
1463857.JOFZ01000006_gene3961,JOFZ01000006_gene3961,annotation&nbsp;not&nbsp;available,98.8
1463857.JOFZ01000008_gene477,JOFZ01000008_gene477,annotation&nbsp;not&nbsp;available,98.8
1463857.JOFZ01000002_gene4975,JOFZ01000002_gene4975,annotation&nbsp;not&nbsp;available,98.8
1463857.JOFZ01000012_gene1741,JOFZ01000012_gene1741,annotation&nbsp;not&nbsp;available,98.7
1463857.JOFZ01000002_gene4992,JOFZ01000002_gene4992,annotation&nbsp;not&nbsp;available,98.7
1463857.JOFZ01000010_gene4271,JOFZ01000010_gene4271,annotation&nbsp;not&nbsp;available,98.7
1463857.JOFZ01000012_gene1717,JOFZ01000012_gene1717,annotation&nbsp;not&nbsp;available,98.7
1463857.JOFZ01000002_gene5153,JOFZ01000002_gene5153,annotation&nbsp;not&nbsp;available,98.7
1463857.JOFZ01000009_gene6121,JOFZ01000009_gene6121,annotation&nbsp;not&nbsp;available,98.7
1463857.JOFZ01000010_gene4312,JOFZ01000010_gene4312,annotation&nbsp;not&nbsp;available,98.7
1463857.JOFZ01000002_gene4963,JOFZ01000002_gene4963,annotation&nbsp;not&nbsp;available,98.7
1463857.JOFZ01000004_gene3009,JOFZ01000004_gene3009,annotation&nbsp;not&nbsp;available,98.7
1463857.JOFZ01000001_gene6003,JOFZ01000001_gene6003,annotation&nbsp;not&nbsp;available,98.6
1463857.JOFZ01000005_gene3132,JOFZ01000005_gene3132,annotation&nbsp;not&nbsp;available,98.6
1463857.JOFZ01000002_gene5139,JOFZ01000002_gene5139,annotation&nbsp;not&nbsp;available,98.6
