1248232.BANQ01000067_gene2311,cmoA,Carboxy-S-adenosyl-L-methionine&nbsp;synthase,98.9
1248232.BANQ01000009_gene1205,PLEI_0135,annotation&nbsp;not&nbsp;available,98.8
1248232.BANQ01000151_gene4126,PLEI_4099,annotation&nbsp;not&nbsp;available,98.8
1248232.BANQ01000072_gene1764,PLEI_2201,"3,4-dihydroxy-2-butanone&nbsp;4-phosphate&nbsp;synthase",98.8
1248232.BANQ01000081_gene2531,PLEI_2333,annotation&nbsp;not&nbsp;available,98.8
1248232.BANQ01000120_gene345,PLEI_3251,annotation&nbsp;not&nbsp;available,98.8
1248232.BANQ01000156_gene4172,PLEI_4218,annotation&nbsp;not&nbsp;available,98.7
1248232.BANQ01000161_gene2809,PLEI_4244,annotation&nbsp;not&nbsp;available,98.7
1248232.BANQ01000092_gene3073,PLEI_2723,annotation&nbsp;not&nbsp;available,98.7
1248232.BANQ01000092_gene3138,plsB,annotation&nbsp;not&nbsp;available,98.6
1248232.BANQ01000155_gene4215,PLEI_4186,annotation&nbsp;not&nbsp;available,98.6
1248232.BANQ01000092_gene3116,recG,ATP-dependent&nbsp;DNA&nbsp;helicase&nbsp;RecG,98.5
1248232.BANQ01000087_gene2570,PLEI_2483,Penicillin-binding&nbsp;protein&nbsp;1B,98.5
1248232.BANQ01000034_gene3693,PLEI_0961,annotation&nbsp;not&nbsp;available,98.5
1248232.BANQ01000024_gene48,udk,annotation&nbsp;not&nbsp;available,98.4
1248232.BANQ01000067_gene2219,PLEI_1846,30S&nbsp;ribosomal&nbsp;protein&nbsp;S1,98.4
1248232.BANQ01000033_gene3679,PLEI_0946,annotation&nbsp;not&nbsp;available,98.4
1248232.BANQ01000030_gene3962,PLEI_0854,annotation&nbsp;not&nbsp;available,98.4
1248232.BANQ01000008_gene1907,PLEI_0102,annotation&nbsp;not&nbsp;available,98.4
1248232.BANQ01000091_gene3175,PLEI_2669,annotation&nbsp;not&nbsp;available,98.3
1248232.BANQ01000064_gene2390,mukE,Chromosome&nbsp;partition&nbsp;protein&nbsp;MukE,98.3
1248232.BANQ01000068_gene2179,PLEI_1973,annotation&nbsp;not&nbsp;available,98.3
1248232.BANQ01000151_gene4078,PLEI_4049,annotation&nbsp;not&nbsp;available,98.3
1248232.BANQ01000147_gene3601,PLEI_3978,annotation&nbsp;not&nbsp;available,98.3
1248232.BANQ01000072_gene1758,PLEI_2195,annotation&nbsp;not&nbsp;available,98.3
1248232.BANQ01000007_gene1942,PLEI_0089,annotation&nbsp;not&nbsp;available,98.2
1248232.BANQ01000085_gene2715,PLEI_2399,annotation&nbsp;not&nbsp;available,98.2
1248232.BANQ01000037_gene3876,PLEI_1105,annotation&nbsp;not&nbsp;available,98.2
1248232.BANQ01000088_gene2645,PLEI_2557,annotation&nbsp;not&nbsp;available,98.2
1248232.BANQ01000057_gene2979,PLEI_1445,annotation&nbsp;not&nbsp;available,98.2
1248232.BANQ01000067_gene2254,trpD,Anthranilate&nbsp;phosphoribosyltransferase,98.2
1248232.BANQ01000068_gene2197,sucD,Succinate--CoA&nbsp;ligase&nbsp;[ADP-forming]&nbsp;subunit&nbsp;alpha,98.2
1248232.BANQ01000092_gene3139,ubiA,4-hydroxybenzoate&nbsp;octaprenyltransferase,98.1
1248232.BANQ01000072_gene1751,PLEI_2188,annotation&nbsp;not&nbsp;available,98.0
1248232.BANQ01000151_gene4096,PLEI_4068,Flagellar&nbsp;L-ring&nbsp;protein,98.0
1248232.BANQ01000151_gene4101,PLEI_4073,annotation&nbsp;not&nbsp;available,98.0
1248232.BANQ01000065_gene2131,lolD,Lipoprotein-releasing&nbsp;system&nbsp;ATP-binding&nbsp;protein&nbsp;LolD,98.0
1248232.BANQ01000069_gene1515,PLEI_2034,annotation&nbsp;not&nbsp;available,98.0
1248232.BANQ01000007_gene1947,rpsT,30S&nbsp;ribosomal&nbsp;protein&nbsp;S20,97.9
1248232.BANQ01000155_gene4187,PLEI_4157,annotation&nbsp;not&nbsp;available,97.9
1248232.BANQ01000125_gene470,PLEI_3461,annotation&nbsp;not&nbsp;available,97.9
1248232.BANQ01000086_gene2767,PLEI_2451,Cell&nbsp;division&nbsp;protein&nbsp;ZapA,97.9
1248232.BANQ01000032_gene3837,zwf,Glucose-6-phosphate&nbsp;1-dehydrogenase,97.8
1248232.BANQ01000034_gene3740,PLEI_1009,Alkyl&nbsp;hydroperoxide&nbsp;reductase&nbsp;AhpD,97.8
1248232.BANQ01000080_gene2505,frr,Ribosome-recycling&nbsp;factor,97.8
1248232.BANQ01000015_gene1391,PLEI_0510,annotation&nbsp;not&nbsp;available,97.7
1248232.BANQ01000053_gene2894,PLEI_1358,annotation&nbsp;not&nbsp;available,97.7
1248232.BANQ01000015_gene1424,accD,Acetyl-coenzyme&nbsp;A&nbsp;carboxylase&nbsp;carboxyl&nbsp;transferase&nbsp;subunit&nbsp;beta,97.7
