1112217.PPL19_21526,pnp,Polyribonucleotide&nbsp;nucleotidyltransferase,98.9
1112217.PPL19_03655,EHK72002.1,COG3138&nbsp;Arginine/ornithine&nbsp;N-succinyltransferase&nbsp;beta&nbsp;subunit,98.8
1112217.PPL19_16450,EHK70057.1,4Fe-4S&nbsp;binding&nbsp;domain-containing&nbsp;protein,98.8
1112217.PPL19_10092,fliI,Flagellum-specific&nbsp;ATP&nbsp;synthase,98.8
1112217.PPL19_13710,EHK70482.1,"COG2057&nbsp;Acyl&nbsp;CoA:acetate/3-ketoacid&nbsp;CoA&nbsp;transferase,&nbsp;beta&nbsp;subunit",98.7
1112217.PPL19_02480,mnmA,tRNA-specific&nbsp;2-thiouridylase&nbsp;MnmA,98.7
1112217.PPL19_20396,EHK69246.1,Iron-sulfur&nbsp;cluster&nbsp;assembly&nbsp;scaffold&nbsp;protein&nbsp;IscU,98.6
1112217.PPL19_06806,lptD,LPS-assembly&nbsp;protein&nbsp;LptD,98.6
1112217.PPL19_15419,EHK70299.1,"COG2010&nbsp;Cytochrome&nbsp;c,&nbsp;mono-&nbsp;and&nbsp;diheme&nbsp;variants",98.5
1112217.PPL19_19772,clpS,ATP-dependent&nbsp;Clp&nbsp;protease&nbsp;adapter&nbsp;protein&nbsp;ClpS,98.5
1112217.PPL19_16180,EHK70003.1,Biotin&nbsp;carboxyl&nbsp;carrier&nbsp;protein&nbsp;of&nbsp;acetyl-CoA&nbsp;carboxylase,98.4
1112217.PPL19_00280,EHK72635.1,Ribose&nbsp;transport&nbsp;system&nbsp;ATP-binding&nbsp;protein,98.4
1112217.PPL19_23077,secF,Protein-export&nbsp;membrane&nbsp;protein&nbsp;SecF,98.4
1112217.PPL19_21486,EHK68957.1,"COG0410&nbsp;ABC-type&nbsp;branched-chain&nbsp;amino&nbsp;acid&nbsp;transport&nbsp;systems,&nbsp;ATPase&nbsp;component",98.4
1112217.PPL19_05690,lptC,Lipopolysaccharide&nbsp;export&nbsp;system&nbsp;protein&nbsp;LptC,98.4
1112217.PPL19_11057,pyrF,Orotidine&nbsp;5'-phosphate&nbsp;decarboxylase,98.2
1112217.PPL19_21561,secG,COG1314&nbsp;Preprotein&nbsp;translocase&nbsp;subunit&nbsp;SecG,98.2
1112217.PPL19_03615,EHK71994.1,COG0527&nbsp;Aspartokinases,98.2
1112217.PPL19_05850,EHK72439.1,"COG0747&nbsp;ABC-type&nbsp;dipeptide&nbsp;transport&nbsp;system,&nbsp;periplasmic&nbsp;component",98.1
1112217.PPL19_07231,EHK71458.1,Uncharacterized&nbsp;protein,98.0
1112217.PPL19_11572,EHK71325.1,"COG1985&nbsp;Pyrimidine&nbsp;reductase,&nbsp;riboflavin&nbsp;biosynthesis",98.0
1112217.PPL19_08791,atpE,ATP&nbsp;synthase&nbsp;subunit&nbsp;c,98.0
1112217.PPL19_07326,EHK71475.1,D-xylose&nbsp;transport&nbsp;system&nbsp;substrate-binding&nbsp;protein,97.9
1112217.PPL19_10202,EHK71053.1,Aromatic-amino-acid&nbsp;transaminase,97.8
1112217.PPL19_12813,EHK70880.1,"COG0843&nbsp;Heme/copper-type&nbsp;cytochrome/quinol&nbsp;oxidases,&nbsp;subunit&nbsp;1",97.6
1112217.PPL19_10887,EHK71190.1,COG0175&nbsp;3'-phosphoadenosine&nbsp;5'-phosphosulfate&nbsp;sulfotransferase&nbsp;(PAPS&nbsp;reductase)/FAD&nbsp;synthetase&nbsp;and&nbsp;related&nbsp;enzymes,97.6
1112217.PPL19_13590,EHK70458.1,Succinyl-CoA:acetate&nbsp;CoA-transferase,97.5
1112217.PPL19_14485,rpsJ,30S&nbsp;ribosomal&nbsp;protein&nbsp;S10,97.5
1112217.PPL19_18180,EHK69731.1,"Two-component&nbsp;system,&nbsp;OmpR&nbsp;family,&nbsp;response&nbsp;regulator&nbsp;TctD",97.5
1112217.PPL19_04255,EHK72120.1,"Cob(I)yrinic&nbsp;acid&nbsp;a,c-diamide&nbsp;adenosyltransferase",97.4
1112217.PPL19_11207,EHK71254.1,COG0546&nbsp;Predicted&nbsp;phosphatases,97.3
1112217.PPL19_01350,metZ,O-succinylhomoserine&nbsp;sulfhydrylase,97.3
