613026.HRAG_02167,ftsY,Signal&nbsp;recognition&nbsp;particle&nbsp;receptor&nbsp;FtsY,98.9
613026.HRAG_00003,atpF,ATP&nbsp;synthase&nbsp;subunit&nbsp;b,98.7
613026.HRAG_01727,HRAG_01727,annotation&nbsp;not&nbsp;available,98.6
613026.HRAG_01530,HRAG_01530,annotation&nbsp;not&nbsp;available,98.5
613026.HRAG_00363,rplU,50S&nbsp;ribosomal&nbsp;protein&nbsp;L21,98.3
613026.HRAG_01714,mnmE,tRNA&nbsp;modification&nbsp;GTPase&nbsp;MnmE,98.2
613026.HRAG_00023,rplA,50S&nbsp;ribosomal&nbsp;protein&nbsp;L1,98.1
613026.HRAG_01151,HRAG_01151,annotation&nbsp;not&nbsp;available,98.0
613026.HRAG_00728,rpmI,annotation&nbsp;not&nbsp;available,98.0
613026.HRAG_01996,HRAG_01996,annotation&nbsp;not&nbsp;available,97.9
613026.HRAG_01555,pyrC,Dihydroorotase,97.9
613026.HRAG_00004,HRAG_00004,annotation&nbsp;not&nbsp;available,97.8
613026.HRAG_00340,rplM,50S&nbsp;ribosomal&nbsp;protein&nbsp;L13,97.7
613026.HRAG_01836,carA,annotation&nbsp;not&nbsp;available,97.3
613026.HRAG_00422,HRAG_00422,annotation&nbsp;not&nbsp;available,97.3
613026.HRAG_01794,pyrB,annotation&nbsp;not&nbsp;available,97.0
613026.HRAG_02020,HRAG_02020,Ribonucleoside-diphosphate&nbsp;reductase&nbsp;subunit&nbsp;beta,96.9
613026.HRAG_00017,fusA,Elongation&nbsp;factor&nbsp;G,96.9
613026.HRAG_01421,HRAG_01421,annotation&nbsp;not&nbsp;available,96.8
613026.HRAG_00036,rpsH,30S&nbsp;ribosomal&nbsp;protein&nbsp;S8,96.6
613026.HRAG_01033,HRAG_01033,annotation&nbsp;not&nbsp;available,96.6
613026.HRAG_00782,HRAG_00782,annotation&nbsp;not&nbsp;available,96.5
613026.HRAG_00192,HRAG_00192,annotation&nbsp;not&nbsp;available,96.2
613026.HRAG_00042,rpmC,annotation&nbsp;not&nbsp;available,95.8
613026.HRAG_01470,ureA,annotation&nbsp;not&nbsp;available,95.7
613026.HRAG_01143,HRAG_01143,annotation&nbsp;not&nbsp;available,95.7
613026.HRAG_00002,HRAG_00002,annotation&nbsp;not&nbsp;available,95.7
613026.HRAG_01378,HRAG_01378,annotation&nbsp;not&nbsp;available,95.7
613026.HRAG_00553,HRAG_00553,annotation&nbsp;not&nbsp;available,95.7
613026.HRAG_02026,trpB,Tryptophan&nbsp;synthase&nbsp;beta&nbsp;chain,95.2
613026.HRAG_00008,atpC,ATP&nbsp;synthase&nbsp;epsilon&nbsp;chain,94.9
613026.HRAG_00035,rplF,50S&nbsp;ribosomal&nbsp;protein&nbsp;L6,94.1
613026.HRAG_00278,rpsK,30S&nbsp;ribosomal&nbsp;protein&nbsp;S11,94.0
613026.HRAG_01150,HRAG_01150,annotation&nbsp;not&nbsp;available,93.8
613026.HRAG_00277,rpsD,30S&nbsp;ribosomal&nbsp;protein&nbsp;S4,93.4
613026.HRAG_00403,HRAG_00403,annotation&nbsp;not&nbsp;available,93.3
613026.HRAG_00032,rplO,50S&nbsp;ribosomal&nbsp;protein&nbsp;L15,93.1
613026.HRAG_01469,ureB,annotation&nbsp;not&nbsp;available,93.1
613026.HRAG_01105,sucD,Succinate--CoA&nbsp;ligase&nbsp;[ADP-forming]&nbsp;subunit&nbsp;alpha,92.7
613026.HRAG_01624,HRAG_01624,annotation&nbsp;not&nbsp;available,92.7
613026.HRAG_00738,rpsR,30S&nbsp;ribosomal&nbsp;protein&nbsp;S18,92.6
613026.HRAG_00891,glyQ,annotation&nbsp;not&nbsp;available,92.6
613026.HRAG_00461,HRAG_00461,annotation&nbsp;not&nbsp;available,92.4
613026.HRAG_00074,HRAG_00074,annotation&nbsp;not&nbsp;available,92.1
613026.HRAG_00053,HRAG_00053,annotation&nbsp;not&nbsp;available,91.9
