1121403.AUCV01000051_gene2147,AUCV01000051_gene2147,annotation&nbsp;not&nbsp;available,98.9
1121403.AUCV01000005_gene271,AUCV01000005_gene271,annotation&nbsp;not&nbsp;available,98.9
1121403.AUCV01000013_gene3920,AUCV01000013_gene3920,annotation&nbsp;not&nbsp;available,98.9
1121403.AUCV01000002_gene482,AUCV01000002_gene482,annotation&nbsp;not&nbsp;available,98.9
1121403.AUCV01000047_gene1039,AUCV01000047_gene1039,annotation&nbsp;not&nbsp;available,98.9
1121403.AUCV01000027_gene2471,AUCV01000027_gene2471,annotation&nbsp;not&nbsp;available,98.8
1121403.AUCV01000006_gene380,AUCV01000006_gene380,annotation&nbsp;not&nbsp;available,98.8
1121403.AUCV01000033_gene3636,AUCV01000033_gene3636,annotation&nbsp;not&nbsp;available,98.8
1121403.AUCV01000001_gene987,AUCV01000001_gene987,annotation&nbsp;not&nbsp;available,98.8
1121403.AUCV01000043_gene104,AUCV01000043_gene104,annotation&nbsp;not&nbsp;available,98.7
1121403.AUCV01000008_gene1608,AUCV01000008_gene1608,annotation&nbsp;not&nbsp;available,98.7
1121403.AUCV01000001_gene988,AUCV01000001_gene988,annotation&nbsp;not&nbsp;available,98.7
1121403.AUCV01000063_gene4182,AUCV01000063_gene4182,annotation&nbsp;not&nbsp;available,98.7
1121403.AUCV01000001_gene814,AUCV01000001_gene814,annotation&nbsp;not&nbsp;available,98.6
1121403.AUCV01000056_gene3016,AUCV01000056_gene3016,annotation&nbsp;not&nbsp;available,98.6
1121403.AUCV01000003_gene1698,AUCV01000003_gene1698,annotation&nbsp;not&nbsp;available,98.6
1121403.AUCV01000025_gene2252,AUCV01000025_gene2252,annotation&nbsp;not&nbsp;available,98.6
1121403.AUCV01000024_gene3436,AUCV01000024_gene3436,annotation&nbsp;not&nbsp;available,98.5
1121403.AUCV01000028_gene2458,AUCV01000028_gene2458,annotation&nbsp;not&nbsp;available,98.5
1121403.AUCV01000001_gene955,AUCV01000001_gene955,annotation&nbsp;not&nbsp;available,98.4
1121403.AUCV01000003_gene1687,AUCV01000003_gene1687,annotation&nbsp;not&nbsp;available,98.4
1121403.AUCV01000028_gene2463,AUCV01000028_gene2463,annotation&nbsp;not&nbsp;available,98.4
1121403.AUCV01000006_gene412,AUCV01000006_gene412,annotation&nbsp;not&nbsp;available,98.4
1121403.AUCV01000050_gene2100,AUCV01000050_gene2100,annotation&nbsp;not&nbsp;available,98.4
1121403.AUCV01000003_gene1683,AUCV01000003_gene1683,annotation&nbsp;not&nbsp;available,98.4
1121403.AUCV01000008_gene1575,AUCV01000008_gene1575,annotation&nbsp;not&nbsp;available,98.3
1121403.AUCV01000023_gene3382,AUCV01000023_gene3382,annotation&nbsp;not&nbsp;available,98.3
1121403.AUCV01000037_gene4272,AUCV01000037_gene4272,annotation&nbsp;not&nbsp;available,98.3
1121403.AUCV01000002_gene604,AUCV01000002_gene604,annotation&nbsp;not&nbsp;available,98.3
1121403.AUCV01000002_gene626,AUCV01000002_gene626,annotation&nbsp;not&nbsp;available,98.3
1121403.AUCV01000076_gene16,AUCV01000076_gene16,annotation&nbsp;not&nbsp;available,98.2
1121403.AUCV01000038_gene4232,AUCV01000038_gene4232,annotation&nbsp;not&nbsp;available,98.2
1121403.AUCV01000025_gene2262,AUCV01000025_gene2262,annotation&nbsp;not&nbsp;available,98.2
1121403.AUCV01000001_gene699,AUCV01000001_gene699,annotation&nbsp;not&nbsp;available,98.2
1121403.AUCV01000025_gene2269,AUCV01000025_gene2269,annotation&nbsp;not&nbsp;available,98.2
1121403.AUCV01000039_gene4382,AUCV01000039_gene4382,annotation&nbsp;not&nbsp;available,98.0
1121403.AUCV01000002_gene569,AUCV01000002_gene569,annotation&nbsp;not&nbsp;available,98.0
1121403.AUCV01000009_gene1452,AUCV01000009_gene1452,annotation&nbsp;not&nbsp;available,98.0
1121403.AUCV01000003_gene1775,AUCV01000003_gene1775,annotation&nbsp;not&nbsp;available,98.0
1121403.AUCV01000035_gene3804,AUCV01000035_gene3804,annotation&nbsp;not&nbsp;available,98.0
1121403.AUCV01000001_gene979,AUCV01000001_gene979,annotation&nbsp;not&nbsp;available,98.0
1121403.AUCV01000040_gene4304,AUCV01000040_gene4304,annotation&nbsp;not&nbsp;available,98.0
1121403.AUCV01000002_gene476,AUCV01000002_gene476,annotation&nbsp;not&nbsp;available,98.0
1121403.AUCV01000025_gene2268,AUCV01000025_gene2268,annotation&nbsp;not&nbsp;available,97.9
1121403.AUCV01000021_gene3569,AUCV01000021_gene3569,annotation&nbsp;not&nbsp;available,97.9
1121403.AUCV01000025_gene2267,AUCV01000025_gene2267,annotation&nbsp;not&nbsp;available,97.9
1121403.AUCV01000003_gene1842,AUCV01000003_gene1842,annotation&nbsp;not&nbsp;available,97.9
1121403.AUCV01000024_gene3416,AUCV01000024_gene3416,annotation&nbsp;not&nbsp;available,97.8
