696748.ASU2_09470,ASU2_09470,ABC&nbsp;transporter&nbsp;ATP-binding&nbsp;protein,98.9
696748.ASU2_08410,ASU2_08410,Fe(III)&nbsp;dicitrate&nbsp;ABC&nbsp;transporter&nbsp;permease,98.8
696748.ASU2_10890,ASU2_10890,COG5016&nbsp;Pyruvate/oxaloacetate&nbsp;carboxyltransferase,98.7
696748.ASU2_10810,ASU2_10810,COG2070&nbsp;Dioxygenases&nbsp;related&nbsp;to&nbsp;2-nitropropane&nbsp;dioxygenase,98.6
696748.ASU2_04085,guaB,Inosine-5'-monophosphate&nbsp;dehydrogenase,98.5
696748.ASU2_04500,polA,DNA&nbsp;polymerase&nbsp;I,98.5
696748.ASU2_07545,tpiA,Triosephosphate&nbsp;isomerase,98.5
696748.ASU2_01470,secD,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecD,98.4
696748.ASU2_08995,ASU2_08995,"COG4558&nbsp;ABC-type&nbsp;hemin&nbsp;transport&nbsp;system,&nbsp;periplasmic&nbsp;component",98.4
696748.ASU2_11165,ASU2_11165,Putrescine-binding&nbsp;periplasmic&nbsp;protein,98.4
696748.ASU2_04195,parC,DNA&nbsp;topoisomerase&nbsp;4&nbsp;subunit&nbsp;A,98.3
696748.ASU2_08545,rpsC,30S&nbsp;ribosomal&nbsp;protein&nbsp;S3,98.3
696748.ASU2_07200,ASU2_07200,Phosphoenolpyruvate-protein&nbsp;phosphotransferase,98.2
696748.ASU2_00930,metE,5-methyltetrahydropteroyltriglutamate--homocysteine&nbsp;methyltransferase,98.1
696748.ASU2_03985,ASU2_03985,Transcriptional&nbsp;repressor&nbsp;of&nbsp;carbohydrate&nbsp;metabolism,98.0
696748.ASU2_11230,hisH,Imidazole&nbsp;glycerol&nbsp;phosphate&nbsp;synthase&nbsp;subunit&nbsp;HisH,97.9
696748.ASU2_07380,ASU2_07380,DNA-binding&nbsp;transcriptional&nbsp;dual&nbsp;regulator&nbsp;Crp,97.8
696748.ASU2_08570,rplW,50S&nbsp;ribosomal&nbsp;protein&nbsp;L23,97.6
696748.ASU2_10260,frdD,Fumarate&nbsp;reductase&nbsp;subunit&nbsp;D,97.6
696748.ASU2_10960,ASU2_10960,Cytochrome&nbsp;c-type&nbsp;biogenesis&nbsp;protein&nbsp;CcmF,97.5
696748.ASU2_08165,asnA,Aspartate--ammonia&nbsp;ligase,97.5
696748.ASU2_01530,ASU2_01530,Uroporphyrin-III&nbsp;C-methyltransferase,97.4
