471856.Jden_2016,Jden_2016,PFAM:&nbsp;OmpA/MotB&nbsp;domain&nbsp;protein,98.9
471856.Jden_0515,Jden_0515,Alpha-N-arabinofuranosidase,98.9
471856.Jden_1091,Jden_1091,KEGG:&nbsp;maq:Maqu_0559&nbsp;ATP-dependent&nbsp;DNA&nbsp;helicase&nbsp;RecQ,98.7
471856.Jden_2466,Jden_2466,PFAM:&nbsp;catalytic&nbsp;domain&nbsp;of&nbsp;components&nbsp;of&nbsp;various&nbsp;dehydrogenase&nbsp;complexes,98.7
471856.Jden_1767,Jden_1767,PFAM:&nbsp;binding-protein-dependent&nbsp;transport&nbsp;systems&nbsp;inner&nbsp;membrane&nbsp;component,98.7
471856.Jden_1998,Jden_1998,PFAM:&nbsp;response&nbsp;regulator&nbsp;receiver,98.6
471856.Jden_1018,nusA,Transcription&nbsp;termination/antitermination&nbsp;protein&nbsp;NusA,98.6
471856.Jden_0299,Jden_0299,PFAM:&nbsp;ABC-3&nbsp;protein,98.5
471856.Jden_0066,Jden_0066,"TIGRFAM:&nbsp;PTS&nbsp;system,&nbsp;fructose&nbsp;subfamily,&nbsp;IIC&nbsp;subunit",98.4
471856.Jden_1652,rplU,50S&nbsp;ribosomal&nbsp;protein&nbsp;L21,98.1
471856.Jden_0600,rpsZ,30S&nbsp;ribosomal&nbsp;protein&nbsp;S14&nbsp;type&nbsp;Z,98.0
471856.Jden_0974,Jden_0974,"TIGRFAM:&nbsp;dihydroxyacetone&nbsp;kinase,&nbsp;phosphotransfer&nbsp;subunit",97.8
471856.Jden_0484,Jden_0484,PFAM:&nbsp;DNA-directed&nbsp;DNA&nbsp;polymerase,97.7
471856.Jden_2029,Jden_2029,PFAM:&nbsp;flagellar&nbsp;basal&nbsp;body&nbsp;rod&nbsp;protein,97.7
471856.Jden_1264,Jden_1264,TIGRFAM:&nbsp;transketolase,97.5
471856.Jden_0582,rpsL,30S&nbsp;ribosomal&nbsp;protein&nbsp;S12,97.4
471856.Jden_0069,Jden_0069,30S&nbsp;ribosomal&nbsp;protein&nbsp;S14,97.3
471856.Jden_2265,Jden_2265,"TIGRFAM:&nbsp;NAD(P)&nbsp;transhydrogenase,&nbsp;alpha&nbsp;subunit",96.7
471856.Jden_0065,Jden_0065,Putative&nbsp;PTS&nbsp;IIA-like&nbsp;nitrogen-regulatory&nbsp;protein&nbsp;PtsN,96.6
471856.Jden_1515,Jden_1515,(Acyl-carrier-protein)&nbsp;S-malonyltransferase,96.6
471856.Jden_0904,Jden_0904,KEGG:&nbsp;mxa:MXAN_0885&nbsp;hypothetical&nbsp;protein,96.5
471856.Jden_0168,Jden_0168,TIGRFAM:&nbsp;glutamine&nbsp;amidotransferase&nbsp;of&nbsp;anthranilate&nbsp;synthase,96.5
471856.Jden_1527,Jden_1527,PFAM:&nbsp;extracellular&nbsp;solute-binding&nbsp;protein&nbsp;family&nbsp;1,96.4
471856.Jden_1826,Jden_1826,Histidine&nbsp;kinase,96.4
471856.Jden_1215,trpC,PFAM:&nbsp;Indole-3-glycerol&nbsp;phosphate&nbsp;synthase,96.3
471856.Jden_0142,Jden_0142,PFAM:&nbsp;fumarate&nbsp;reductase/succinate&nbsp;dehydrogenase&nbsp;flavoprotein&nbsp;domain&nbsp;protein,96.1
471856.Jden_0002,Jden_0002,Beta&nbsp;sliding&nbsp;clamp,96.0
471856.Jden_0172,Jden_0172,Peptidoglycan&nbsp;glycosyltransferase,95.8
471856.Jden_0359,Jden_0359,PFAM:&nbsp;chemotaxis&nbsp;sensory&nbsp;transducer,95.7
471856.Jden_1778,atpF,ATP&nbsp;synthase&nbsp;subunit&nbsp;b,95.6
471856.Jden_1722,Jden_1722,PFAM:&nbsp;aminotransferase&nbsp;class&nbsp;V,95.5
471856.Jden_1534,Jden_1534,PFAM:&nbsp;ABC&nbsp;transporter&nbsp;related,95.2
471856.Jden_1038,Jden_1038,PFAM:&nbsp;Formamidopyrimidine-DNA&nbsp;glycosylase&nbsp;catalytic&nbsp;domain&nbsp;protein,94.8
