56110.Oscil6304_0700,AFY80439.1,Molybdenum&nbsp;cofactor&nbsp;biosynthesis&nbsp;protein&nbsp;B,98.9
56110.Oscil6304_4410,pyrD,Dihydroorotate&nbsp;dehydrogenase&nbsp;(quinone),98.9
56110.Oscil6304_0702,AFY80441.1,Putative&nbsp;Rossmann&nbsp;fold&nbsp;nucleotide-binding&nbsp;protein,98.8
56110.Oscil6304_0604,thiL,Thiamine-monophosphate&nbsp;kinase,98.8
56110.Oscil6304_0488,AFY80235.1,PFAM:&nbsp;Methyl-accepting&nbsp;chemotaxis&nbsp;protein&nbsp;(MCP)&nbsp;signaling&nbsp;domain,98.8
56110.Oscil6304_1227,AFY80942.1,Phytoene/squalene&nbsp;synthetase,98.8
56110.Oscil6304_3495,AFY83061.1,PFAM:&nbsp;Pyridine&nbsp;nucleotide-disulphide&nbsp;oxidoreductase,98.8
56110.Oscil6304_2607,AFY82224.1,Photosystem&nbsp;I&nbsp;P700&nbsp;chlorophyll&nbsp;a&nbsp;apoprotein&nbsp;A2,98.8
56110.Oscil6304_4742,psbN,Protein&nbsp;PsbN,98.8
56110.Oscil6304_2869,AFY82471.1,"ABC-type&nbsp;Mn2+/Zn2+&nbsp;transport&nbsp;system,&nbsp;permease&nbsp;component",98.7
56110.Oscil6304_0566,AFY80307.1,PAS&nbsp;domain&nbsp;S-box,98.7
56110.Oscil6304_3171,AFY82753.1,Glutaredoxin,98.7
56110.Oscil6304_5972,AFY85434.1,Lipid-A-disaccharide&nbsp;synthase,98.7
56110.Oscil6304_5101,AFY84603.1,PFAM:&nbsp;Gamma-glutamyltranspeptidase,98.7
56110.Oscil6304_5428,AFY84914.1,FeS&nbsp;assembly&nbsp;protein&nbsp;SufD,98.5
56110.Oscil6304_4169,panC/cmk,Bifunctional&nbsp;pantoate&nbsp;ligase/cytidylate&nbsp;kinase,98.5
56110.Oscil6304_0317,AFY80068.1,PFAM:&nbsp;Methyl-accepting&nbsp;chemotaxis&nbsp;protein&nbsp;(MCP)&nbsp;signaling&nbsp;domain,98.4
56110.Oscil6304_4214,AFY83742.1,Soluble&nbsp;lytic&nbsp;murein&nbsp;transglycosylase-like&nbsp;protein,98.4
56110.Oscil6304_4997,AFY84501.1,"PFAM:&nbsp;D-isomer&nbsp;specific&nbsp;2-hydroxyacid&nbsp;dehydrogenase,&nbsp;NAD&nbsp;binding&nbsp;domain",98.4
56110.Oscil6304_5882,AFY85346.1,Magnesium-protoporphyrin&nbsp;IX&nbsp;monomethyl&nbsp;ester&nbsp;[oxidative]&nbsp;cyclase,98.4
56110.Oscil6304_3418,ureE,Urease&nbsp;accessory&nbsp;protein&nbsp;UreE,98.3
56110.Oscil6304_5520,AFY85004.1,Photosystem&nbsp;II&nbsp;protein&nbsp;D1,98.3
56110.Oscil6304_3002,gpmI,"2,3-bisphosphoglycerate-independent&nbsp;phosphoglycerate&nbsp;mutase",98.2
56110.Oscil6304_2350,AFY81978.1,PAS&nbsp;domain&nbsp;S-box,98.2
56110.Oscil6304_1912,AFY81582.1,PFAM:&nbsp;haemagglutination&nbsp;activity&nbsp;domain,98.2
56110.Oscil6304_1959,AFY81628.1,WD40&nbsp;repeat-containing&nbsp;protein,98.2
56110.Oscil6304_0775,AFY80512.1,Uncharacterized&nbsp;protein,98.2
56110.Oscil6304_4957,gmd,"GDP-mannose&nbsp;4,6-dehydratase",98.2
56110.Oscil6304_2341,AFY81969.1,annotation&nbsp;not&nbsp;available,98.2
56110.Oscil6304_4209,AFY83737.1,PFAM:&nbsp;Methyl-accepting&nbsp;chemotaxis&nbsp;protein&nbsp;(MCP)&nbsp;signaling&nbsp;domain,98.1
56110.Oscil6304_0930,AFY80662.1,"Glycolate&nbsp;oxidase,&nbsp;subunit&nbsp;GlcD",98.1
56110.Oscil6304_5600,AFY85083.1,PFAM:&nbsp;rod&nbsp;shape-determining&nbsp;protein&nbsp;MreD,98.0
56110.Oscil6304_1212,AFY80928.1,"RNA&nbsp;polymerase&nbsp;sigma&nbsp;factor,&nbsp;cyanobacterial&nbsp;RpoD-like&nbsp;family",98.0
56110.Oscil6304_4654,AFY84167.1,PFAM:&nbsp;ATP:corrinoid&nbsp;adenosyltransferase&nbsp;BtuR/CobO/CobP,98.0
56110.Oscil6304_5078,AFY84580.1,DnaJ-class&nbsp;molecular&nbsp;chaperone&nbsp;with&nbsp;C-terminal&nbsp;Zn&nbsp;finger&nbsp;domain,98.0
56110.Oscil6304_4662,AFY84175.1,Rieske&nbsp;Fe-S&nbsp;protein,98.0
56110.Oscil6304_3682,AFY83243.1,PFAM:&nbsp;Glycosyltransferase&nbsp;family&nbsp;9&nbsp;(heptosyltransferase),97.9
56110.Oscil6304_5544,AFY85027.1,annotation&nbsp;not&nbsp;available,97.9
