1120925.F941_00897,groL,60&nbsp;kDa&nbsp;chaperonin,98.9
1120925.F941_00860,sucC,Succinate--CoA&nbsp;ligase&nbsp;[ADP-forming]&nbsp;subunit&nbsp;beta,98.9
1120925.F941_00055,ileS,Isoleucine--tRNA&nbsp;ligase,98.8
1120925.F941_01309,F941_01309,annotation&nbsp;not&nbsp;available,98.8
1120925.F941_02343,F941_02343,annotation&nbsp;not&nbsp;available,98.7
1120925.F941_00092,F941_00092,Polyphosphate&nbsp;kinase,98.7
1120925.F941_03008,F941_03008,annotation&nbsp;not&nbsp;available,98.6
1120925.F941_02626,F941_02626,annotation&nbsp;not&nbsp;available,98.6
1120925.F941_00743,F941_00743,annotation&nbsp;not&nbsp;available,98.5
1120925.F941_02422,F941_02422,annotation&nbsp;not&nbsp;available,98.4
1120925.F941_01164,F941_01164,annotation&nbsp;not&nbsp;available,98.4
1120925.F941_00160,F941_00160,annotation&nbsp;not&nbsp;available,98.4
1120925.F941_02410,gatC,Aspartyl/glutamyl-tRNA(Asn/Gln)&nbsp;amidotransferase&nbsp;subunit&nbsp;C,98.4
1120925.F941_00507,F941_00507,annotation&nbsp;not&nbsp;available,98.3
1120925.F941_00570,F941_00570,annotation&nbsp;not&nbsp;available,98.2
1120925.F941_02561,hisG,ATP&nbsp;phosphoribosyltransferase,98.2
1120925.F941_00940,F941_00940,annotation&nbsp;not&nbsp;available,98.2
1120925.F941_01021,F941_01021,annotation&nbsp;not&nbsp;available,98.1
1120925.F941_02965,rplX,50S&nbsp;ribosomal&nbsp;protein&nbsp;L24,98.1
1120925.F941_00482,nagZ,Beta-hexosaminidase,98.0
1120925.F941_00121,F941_00121,annotation&nbsp;not&nbsp;available,98.0
1120925.F941_02327,F941_02327,"3,4-dihydroxy-2-butanone&nbsp;4-phosphate&nbsp;synthase",98.0
1120925.F941_03000,F941_03000,annotation&nbsp;not&nbsp;available,97.9
1120925.F941_02918,F941_02918,annotation&nbsp;not&nbsp;available,97.9
1120925.F941_02509,F941_02509,Bacterioferritin,97.9
1120925.F941_02378,F941_02378,annotation&nbsp;not&nbsp;available,97.8
1120925.F941_00857,F941_00857,annotation&nbsp;not&nbsp;available,97.8
1120925.F941_01247,F941_01247,Integration&nbsp;host&nbsp;factor&nbsp;subunit&nbsp;beta,97.7
1120925.F941_01604,moaA,"GTP&nbsp;3',8-cyclase",97.6
