561229.Dd1591_4188,atpB,ATP&nbsp;synthase&nbsp;subunit&nbsp;a,98.9
561229.Dd1591_0801,ligA,DNA&nbsp;ligase,98.9
561229.Dd1591_0043,glyS,KEGG:&nbsp;eca:ECA0085&nbsp;glycyl-tRNA&nbsp;synthetase&nbsp;subunit&nbsp;beta,98.9
561229.Dd1591_4047,ACT08845.1,PFAM:&nbsp;chemotaxis&nbsp;sensory&nbsp;transducer,98.9
561229.Dd1591_1987,ACT06836.1,"TIGRFAM:&nbsp;para-aminobenzoate&nbsp;synthase,&nbsp;subunit&nbsp;I",98.8
561229.Dd1591_0835,ftsB,Cell&nbsp;division&nbsp;protein&nbsp;FtsB,98.8
561229.Dd1591_1538,ACT06392.1,KEGG:&nbsp;eca:ECA1687&nbsp;flagellar&nbsp;motor&nbsp;protein&nbsp;MotA,98.7
561229.Dd1591_2522,ACT07362.1,PFAM:&nbsp;molybdopterin&nbsp;biosynthesis&nbsp;MoaE&nbsp;protein,98.7
561229.Dd1591_1537,flhC,Flagellar&nbsp;transcriptional&nbsp;regulator&nbsp;FlhC,98.6
561229.Dd1591_4214,ACT09007.1,"TIGRFAM:&nbsp;polar&nbsp;amino&nbsp;acid&nbsp;ABC&nbsp;transporter,&nbsp;inner&nbsp;membrane&nbsp;subunit",98.6
561229.Dd1591_1895,ACT06745.1,"Two&nbsp;component&nbsp;transcriptional&nbsp;regulator,&nbsp;LuxR&nbsp;family",98.6
561229.Dd1591_2362,ACT07203.1,TIGRFAM:&nbsp;thioredoxin&nbsp;reductase,98.6
561229.Dd1591_3096,ACT07918.1,"TIGRFAM:&nbsp;preprotein&nbsp;translocase,&nbsp;YajC&nbsp;subunit",98.5
561229.Dd1591_2426,ACT07267.1,"Phosphocarrier,&nbsp;HPr&nbsp;family",98.5
561229.Dd1591_1073,ACT05945.1,PFAM:&nbsp;4Fe-4S&nbsp;ferredoxin&nbsp;iron-sulfur&nbsp;binding&nbsp;domain&nbsp;protein,98.5
561229.Dd1591_0614,ftsA,Cell&nbsp;division&nbsp;protein&nbsp;FtsA,98.5
561229.Dd1591_3571,ACT08380.1,"TIGRFAM:&nbsp;phosphonate&nbsp;metabolim&nbsp;protein,&nbsp;transferase&nbsp;hexapeptide&nbsp;repeat&nbsp;family",98.4
561229.Dd1591_1594,ACT06448.1,PFAM:&nbsp;chemotaxis&nbsp;sensory&nbsp;transducer,98.4
561229.Dd1591_2037,ACT06883.1,"Two&nbsp;component&nbsp;transcriptional&nbsp;regulator,&nbsp;winged&nbsp;helix&nbsp;family",98.4
561229.Dd1591_3031,ACT07853.1,PFAM:&nbsp;chemotaxis&nbsp;sensory&nbsp;transducer,98.3
561229.Dd1591_3260,ACT08080.1,PFAM:&nbsp;beta-lactamase&nbsp;domain&nbsp;protein,98.1
561229.Dd1591_1631,ACT06484.1,"TIGRFAM:&nbsp;PTS&nbsp;system,&nbsp;glucose-specific&nbsp;IIBC&nbsp;subunit",98.0
561229.Dd1591_4043,ugpE,Sn-glycerol-3-phosphate&nbsp;transport&nbsp;system&nbsp;permease&nbsp;protein&nbsp;UgpE,98.0
561229.Dd1591_3048,ACT07870.1,"TIGRFAM:&nbsp;transporter,&nbsp;hydrophobe/amphiphile&nbsp;efflux-1&nbsp;(HAE1)&nbsp;family",98.0
561229.Dd1591_1377,ACT06239.1,"TIGRFAM:&nbsp;polar&nbsp;amino&nbsp;acid&nbsp;ABC&nbsp;transporter,&nbsp;inner&nbsp;membrane&nbsp;subunit",97.9
561229.Dd1591_1395,nuoB,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;B,97.9
561229.Dd1591_0172,ACT05065.1,PFAM:&nbsp;extracellular&nbsp;solute-binding&nbsp;protein&nbsp;family&nbsp;3,97.8
561229.Dd1591_1359,ACT06221.1,PFAM:&nbsp;Beta-ketoacyl&nbsp;synthase,97.8
561229.Dd1591_0094,ACT04987.1,PFAM:&nbsp;AMP-dependent&nbsp;synthetase&nbsp;and&nbsp;ligase,97.8
561229.Dd1591_4034,ACT08832.1,Histidine&nbsp;kinase,97.8
561229.Dd1591_1062,ACT05934.1,TIGRFAM:&nbsp;RNA&nbsp;polymerase&nbsp;sigma&nbsp;factor&nbsp;RpoE,97.8
561229.Dd1591_3721,ACT08524.1,PFAM:&nbsp;DNA&nbsp;polymerase&nbsp;III&nbsp;chi&nbsp;subunit&nbsp;HolC,97.8
561229.Dd1591_3280,ACT08099.1,"Transcriptional&nbsp;regulator,&nbsp;LuxR&nbsp;family",97.7
561229.Dd1591_2763,katG,Catalase-peroxidase,97.7
561229.Dd1591_1127,guaB,Inosine-5'-monophosphate&nbsp;dehydrogenase,97.7
561229.Dd1591_3086,ACT07908.1,Phosphatidylglycerophosphatase&nbsp;A,97.5
