981336.F944_01887,F944_01887,annotation&nbsp;not&nbsp;available,98.8
981336.F944_02510,F944_02510,annotation&nbsp;not&nbsp;available,98.8
981336.F944_01877,F944_01877,annotation&nbsp;not&nbsp;available,98.6
981336.F944_00914,rpsR,30S&nbsp;ribosomal&nbsp;protein&nbsp;S18,98.6
981336.F944_02016,F944_02016,annotation&nbsp;not&nbsp;available,98.6
981336.F944_01719,F944_01719,annotation&nbsp;not&nbsp;available,98.6
981336.F944_02617,uvrA,UvrABC&nbsp;system&nbsp;protein&nbsp;A,98.5
981336.F944_02612,F944_02612,Aminopyrimidine&nbsp;aminohydrolase,98.4
981336.F944_00645,hisG,ATP&nbsp;phosphoribosyltransferase,98.4
981336.F944_00957,F944_00957,annotation&nbsp;not&nbsp;available,98.3
981336.F944_00698,F944_00698,annotation&nbsp;not&nbsp;available,98.2
981336.F944_02947,F944_02947,annotation&nbsp;not&nbsp;available,98.1
981336.F944_01569,F944_01569,annotation&nbsp;not&nbsp;available,98.0
981336.F944_02846,rsgA,Small&nbsp;ribosomal&nbsp;subunit&nbsp;biogenesis&nbsp;GTPase&nbsp;RsgA,98.0
981336.F944_00602,F944_00602,annotation&nbsp;not&nbsp;available,97.9
981336.F944_00150,rplQ,annotation&nbsp;not&nbsp;available,97.8
981336.F944_02292,F944_02292,annotation&nbsp;not&nbsp;available,97.8
981336.F944_01635,F944_01635,L-aspartate&nbsp;oxidase,97.7
981336.F944_01773,pckG,Phosphoenolpyruvate&nbsp;carboxykinase&nbsp;[GTP],97.7
981336.F944_02959,F944_02959,annotation&nbsp;not&nbsp;available,97.7
981336.F944_00779,F944_00779,annotation&nbsp;not&nbsp;available,97.6
981336.F944_00280,F944_00280,annotation&nbsp;not&nbsp;available,97.5
981336.F944_02093,F944_02093,annotation&nbsp;not&nbsp;available,97.4
981336.F944_00003,secE,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecE,97.4
981336.F944_02486,fadB,Fatty&nbsp;acid&nbsp;oxidation&nbsp;complex&nbsp;subunit&nbsp;alpha,97.4
981336.F944_00399,F944_00399,annotation&nbsp;not&nbsp;available,97.3
981336.F944_02085,F944_02085,annotation&nbsp;not&nbsp;available,97.3
981336.F944_01498,F944_01498,annotation&nbsp;not&nbsp;available,97.2
981336.F944_01343,F944_01343,annotation&nbsp;not&nbsp;available,97.1
981336.F944_00943,gpsA,annotation&nbsp;not&nbsp;available,97.1
981336.F944_03233,F944_03233,annotation&nbsp;not&nbsp;available,97.1
981336.F944_02354,F944_02354,annotation&nbsp;not&nbsp;available,97.0
981336.F944_01876,F944_01876,annotation&nbsp;not&nbsp;available,96.9
981336.F944_02163,fusA,Elongation&nbsp;factor&nbsp;G,96.9
981336.F944_01005,F944_01005,annotation&nbsp;not&nbsp;available,96.8
981336.F944_02771,F944_02771,annotation&nbsp;not&nbsp;available,96.6
981336.F944_03164,acsA,Acetyl-coenzyme&nbsp;A&nbsp;synthetase,96.5
981336.F944_03073,atpC,ATP&nbsp;synthase&nbsp;epsilon&nbsp;chain,96.4
981336.F944_00147,rpsK,30S&nbsp;ribosomal&nbsp;protein&nbsp;S11,96.3
981336.F944_02025,F944_02025,annotation&nbsp;not&nbsp;available,96.3
981336.F944_01778,folD,Bifunctional&nbsp;protein&nbsp;FolD,96.3
981336.F944_03344,dnaK,Chaperone&nbsp;protein&nbsp;DnaK,96.3
981336.F944_03179,guaB,Inosine-5'-monophosphate&nbsp;dehydrogenase,96.3
981336.F944_01201,F944_01201,annotation&nbsp;not&nbsp;available,96.1
981336.F944_02311,tatB,Sec-independent&nbsp;protein&nbsp;translocase&nbsp;protein&nbsp;TatB,95.9
981336.F944_00321,tauB,Taurine&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;TauB,95.8
981336.F944_02778,F944_02778,annotation&nbsp;not&nbsp;available,95.7
981336.F944_01961,F944_01961,annotation&nbsp;not&nbsp;available,95.7
981336.F944_03292,ppc,Phosphoenolpyruvate&nbsp;carboxylase,95.6
981336.F944_01959,F944_01959,annotation&nbsp;not&nbsp;available,95.4
981336.F944_01872,rplU,50S&nbsp;ribosomal&nbsp;protein&nbsp;L21,95.4
981336.F944_02328,F944_02328,annotation&nbsp;not&nbsp;available,95.4
981336.F944_03341,F944_03341,annotation&nbsp;not&nbsp;available,95.4
981336.F944_00427,F944_00427,annotation&nbsp;not&nbsp;available,95.3
981336.F944_00359,aroA,3-phosphoshikimate&nbsp;1-carboxyvinyltransferase,95.2
981336.F944_03075,atpG,ATP&nbsp;synthase&nbsp;gamma&nbsp;chain,95.2
981336.F944_01133,F944_01133,annotation&nbsp;not&nbsp;available,95.1
981336.F944_00031,ispH,4-hydroxy-3-methylbut-2-enyl&nbsp;diphosphate&nbsp;reductase,95.1
