1121924.ATWH01000005_gene2777,ATWH01000005_gene2777,annotation&nbsp;not&nbsp;available,98.9
1121924.ATWH01000003_gene1495,ATWH01000003_gene1495,annotation&nbsp;not&nbsp;available,98.9
1121924.ATWH01000009_gene134,ATWH01000009_gene134,annotation&nbsp;not&nbsp;available,98.9
1121924.ATWH01000001_gene4423,ATWH01000001_gene4423,annotation&nbsp;not&nbsp;available,98.8
1121924.ATWH01000003_gene1681,ATWH01000003_gene1681,annotation&nbsp;not&nbsp;available,98.8
1121924.ATWH01000021_gene3312,ATWH01000021_gene3312,annotation&nbsp;not&nbsp;available,98.8
1121924.ATWH01000003_gene1682,ATWH01000003_gene1682,annotation&nbsp;not&nbsp;available,98.7
1121924.ATWH01000008_gene706,ATWH01000008_gene706,annotation&nbsp;not&nbsp;available,98.7
1121924.ATWH01000007_gene2158,ATWH01000007_gene2158,annotation&nbsp;not&nbsp;available,98.7
1121924.ATWH01000011_gene301,ATWH01000011_gene301,annotation&nbsp;not&nbsp;available,98.7
1121924.ATWH01000008_gene751,ATWH01000008_gene751,annotation&nbsp;not&nbsp;available,98.7
1121924.ATWH01000004_gene2501,ATWH01000004_gene2501,annotation&nbsp;not&nbsp;available,98.7
1121924.ATWH01000004_gene2372,ATWH01000004_gene2372,annotation&nbsp;not&nbsp;available,98.7
1121924.ATWH01000011_gene239,ATWH01000011_gene239,annotation&nbsp;not&nbsp;available,98.7
1121924.ATWH01000014_gene3405,ATWH01000014_gene3405,annotation&nbsp;not&nbsp;available,98.6
1121924.ATWH01000004_gene2336,ATWH01000004_gene2336,annotation&nbsp;not&nbsp;available,98.6
1121924.ATWH01000008_gene734,ATWH01000008_gene734,annotation&nbsp;not&nbsp;available,98.6
1121924.ATWH01000006_gene1833,ATWH01000006_gene1833,annotation&nbsp;not&nbsp;available,98.5
1121924.ATWH01000002_gene4081,ATWH01000002_gene4081,annotation&nbsp;not&nbsp;available,98.5
1121924.ATWH01000009_gene49,ATWH01000009_gene49,annotation&nbsp;not&nbsp;available,98.5
1121924.ATWH01000004_gene2267,ATWH01000004_gene2267,annotation&nbsp;not&nbsp;available,98.4
1121924.ATWH01000013_gene495,ATWH01000013_gene495,annotation&nbsp;not&nbsp;available,98.4
1121924.ATWH01000003_gene1419,ATWH01000003_gene1419,annotation&nbsp;not&nbsp;available,98.4
1121924.ATWH01000003_gene1570,ATWH01000003_gene1570,annotation&nbsp;not&nbsp;available,98.4
1121924.ATWH01000011_gene399,ATWH01000011_gene399,annotation&nbsp;not&nbsp;available,98.3
1121924.ATWH01000013_gene499,ATWH01000013_gene499,annotation&nbsp;not&nbsp;available,98.3
1121924.ATWH01000019_gene2923,ATWH01000019_gene2923,annotation&nbsp;not&nbsp;available,98.3
1121924.ATWH01000004_gene2234,ATWH01000004_gene2234,annotation&nbsp;not&nbsp;available,98.2
1121924.ATWH01000002_gene3947,ATWH01000002_gene3947,annotation&nbsp;not&nbsp;available,98.2
1121924.ATWH01000002_gene3961,ATWH01000002_gene3961,annotation&nbsp;not&nbsp;available,98.2
1121924.ATWH01000003_gene1524,ATWH01000003_gene1524,annotation&nbsp;not&nbsp;available,98.2
1121924.ATWH01000003_gene1596,ATWH01000003_gene1596,annotation&nbsp;not&nbsp;available,98.1
1121924.ATWH01000014_gene3402,ATWH01000014_gene3402,annotation&nbsp;not&nbsp;available,98.1
1121924.ATWH01000007_gene2080,ATWH01000007_gene2080,annotation&nbsp;not&nbsp;available,98.0
1121924.ATWH01000013_gene523,ATWH01000013_gene523,annotation&nbsp;not&nbsp;available,98.0
1121924.ATWH01000015_gene3602,ATWH01000015_gene3602,annotation&nbsp;not&nbsp;available,97.7
1121924.ATWH01000005_gene2751,ATWH01000005_gene2751,annotation&nbsp;not&nbsp;available,97.7
1121924.ATWH01000011_gene324,ATWH01000011_gene324,annotation&nbsp;not&nbsp;available,97.7
1121924.ATWH01000020_gene3272,ATWH01000020_gene3272,annotation&nbsp;not&nbsp;available,97.6
1121924.ATWH01000005_gene2760,ATWH01000005_gene2760,annotation&nbsp;not&nbsp;available,97.6
1121924.ATWH01000009_gene80,ATWH01000009_gene80,annotation&nbsp;not&nbsp;available,97.6
1121924.ATWH01000009_gene88,ATWH01000009_gene88,annotation&nbsp;not&nbsp;available,97.6
1121924.ATWH01000017_gene3168,ATWH01000017_gene3168,annotation&nbsp;not&nbsp;available,97.6
1121924.ATWH01000009_gene58,ATWH01000009_gene58,annotation&nbsp;not&nbsp;available,97.6
1121924.ATWH01000008_gene691,ATWH01000008_gene691,annotation&nbsp;not&nbsp;available,97.6
1121924.ATWH01000002_gene3843,ATWH01000002_gene3843,annotation&nbsp;not&nbsp;available,97.5
1121924.ATWH01000004_gene2300,ATWH01000004_gene2300,annotation&nbsp;not&nbsp;available,97.5
1121924.ATWH01000006_gene1931,ATWH01000006_gene1931,annotation&nbsp;not&nbsp;available,97.5
1121924.ATWH01000003_gene1632,ATWH01000003_gene1632,annotation&nbsp;not&nbsp;available,97.5
1121924.ATWH01000029_gene3655,ATWH01000029_gene3655,annotation&nbsp;not&nbsp;available,97.4
1121924.ATWH01000014_gene3395,ATWH01000014_gene3395,annotation&nbsp;not&nbsp;available,97.4
1121924.ATWH01000005_gene2828,ATWH01000005_gene2828,annotation&nbsp;not&nbsp;available,97.4
1121924.ATWH01000002_gene3964,ATWH01000002_gene3964,annotation&nbsp;not&nbsp;available,97.2
1121924.ATWH01000003_gene1492,ATWH01000003_gene1492,annotation&nbsp;not&nbsp;available,97.2
1121924.ATWH01000005_gene2658,ATWH01000005_gene2658,annotation&nbsp;not&nbsp;available,97.2
1121924.ATWH01000010_gene898,ATWH01000010_gene898,annotation&nbsp;not&nbsp;available,97.1
1121924.ATWH01000002_gene3873,ATWH01000002_gene3873,annotation&nbsp;not&nbsp;available,97.1
1121924.ATWH01000008_gene675,ATWH01000008_gene675,annotation&nbsp;not&nbsp;available,97.1
1121924.ATWH01000003_gene1555,ATWH01000003_gene1555,annotation&nbsp;not&nbsp;available,97.0
1121924.ATWH01000018_gene2910,ATWH01000018_gene2910,annotation&nbsp;not&nbsp;available,96.9
1121924.ATWH01000005_gene2692,ATWH01000005_gene2692,annotation&nbsp;not&nbsp;available,96.9
1121924.ATWH01000007_gene2011,ATWH01000007_gene2011,annotation&nbsp;not&nbsp;available,96.8
1121924.ATWH01000007_gene2041,ATWH01000007_gene2041,annotation&nbsp;not&nbsp;available,96.8
1121924.ATWH01000018_gene2869,ATWH01000018_gene2869,annotation&nbsp;not&nbsp;available,96.8
1121924.ATWH01000003_gene1530,ATWH01000003_gene1530,annotation&nbsp;not&nbsp;available,96.7
1121924.ATWH01000006_gene1767,ATWH01000006_gene1767,annotation&nbsp;not&nbsp;available,96.7
1121924.ATWH01000008_gene762,ATWH01000008_gene762,annotation&nbsp;not&nbsp;available,96.7
1121924.ATWH01000014_gene3377,ATWH01000014_gene3377,annotation&nbsp;not&nbsp;available,96.7
1121924.ATWH01000004_gene2437,ATWH01000004_gene2437,annotation&nbsp;not&nbsp;available,96.6
1121924.ATWH01000016_gene3002,ATWH01000016_gene3002,annotation&nbsp;not&nbsp;available,96.6
1121924.ATWH01000001_gene4448,ATWH01000001_gene4448,annotation&nbsp;not&nbsp;available,96.6
1121924.ATWH01000007_gene2124,ATWH01000007_gene2124,annotation&nbsp;not&nbsp;available,96.6
1121924.ATWH01000006_gene1724,ATWH01000006_gene1724,annotation&nbsp;not&nbsp;available,96.6
1121924.ATWH01000009_gene40,ATWH01000009_gene40,annotation&nbsp;not&nbsp;available,96.6
1121924.ATWH01000010_gene936,ATWH01000010_gene936,annotation&nbsp;not&nbsp;available,96.6
1121924.ATWH01000007_gene2176,ATWH01000007_gene2176,annotation&nbsp;not&nbsp;available,96.5
1121924.ATWH01000007_gene2230,ATWH01000007_gene2230,annotation&nbsp;not&nbsp;available,96.5
1121924.ATWH01000015_gene3539,ATWH01000015_gene3539,annotation&nbsp;not&nbsp;available,96.5
1121924.ATWH01000001_gene4131,ATWH01000001_gene4131,annotation&nbsp;not&nbsp;available,96.4
1121924.ATWH01000005_gene2684,ATWH01000005_gene2684,annotation&nbsp;not&nbsp;available,96.4
1121924.ATWH01000015_gene3634,ATWH01000015_gene3634,annotation&nbsp;not&nbsp;available,96.4
