742159.HMPREF0004_2535,rpsU,30S&nbsp;ribosomal&nbsp;protein&nbsp;S21,98.9
742159.HMPREF0004_0360,EFF78135.1,Putative&nbsp;glutamate--cysteine&nbsp;ligase&nbsp;2,98.9
742159.HMPREF0004_3221,narG,"Nitrate&nbsp;reductase,&nbsp;alpha&nbsp;subunit",98.9
742159.HMPREF0004_1506,EFF77153.1,FAD&nbsp;binding&nbsp;domain&nbsp;protein,98.9
742159.HMPREF0004_2669,ptsH,"Phosphocarrier,&nbsp;HPr&nbsp;family",98.9
742159.HMPREF0004_1579,macA,"Efflux&nbsp;transporter,&nbsp;RND&nbsp;family,&nbsp;MFP&nbsp;subunit",98.9
742159.HMPREF0004_2340,gst4,"Glutathione&nbsp;S-transferase,&nbsp;N-terminal&nbsp;domain&nbsp;protein",98.8
742159.HMPREF0004_1206,EFF77476.1,"ABC&nbsp;transporter,&nbsp;permease&nbsp;protein",98.8
742159.HMPREF0004_5653,polS,"Oxidoreductase,&nbsp;short&nbsp;chain&nbsp;dehydrogenase/reductase&nbsp;family&nbsp;protein",98.7
742159.HMPREF0004_2868,bkdA1,Dehydrogenase&nbsp;E1&nbsp;component,98.7
742159.HMPREF0004_2732,EFF76006.1,"Glycosyltransferase,&nbsp;group&nbsp;2&nbsp;family&nbsp;protein",98.7
742159.HMPREF0004_3123,folE,GTP&nbsp;cyclohydrolase&nbsp;1,98.7
742159.HMPREF0004_2936,EFF75875.1,PAS&nbsp;domain&nbsp;S-box&nbsp;protein,98.7
742159.HMPREF0004_5478,EFF73148.1,"Branched-chain&nbsp;amino&nbsp;acid&nbsp;ABC&nbsp;transporter,&nbsp;permease&nbsp;protein",98.6
742159.HMPREF0004_2388,EFF76356.1,"Hydrolase,&nbsp;alpha/beta&nbsp;domain&nbsp;protein",98.6
742159.HMPREF0004_4150,livK4,Tat&nbsp;pathway&nbsp;signal&nbsp;sequence&nbsp;domain&nbsp;protein,98.6
742159.HMPREF0004_0870,petA,Ubiquinol-cytochrome&nbsp;c&nbsp;reductase&nbsp;iron-sulfur&nbsp;subunit,98.6
742159.HMPREF0004_4934,EFF73748.1,ATPase/histidine&nbsp;kinase/DNA&nbsp;gyrase&nbsp;B/HSP90&nbsp;domain&nbsp;protein,98.5
742159.HMPREF0004_2498,ugpB,"ABC&nbsp;transporter,&nbsp;solute-binding&nbsp;protein",98.5
742159.HMPREF0004_1368,EFF77327.1,LysM&nbsp;domain&nbsp;protein,98.5
742159.HMPREF0004_2016,EFF76699.1,"Permease,&nbsp;YjgP/YjgQ&nbsp;family",98.5
742159.HMPREF0004_3270,EFF75459.1,"Amino&nbsp;acid&nbsp;ABC&nbsp;transporter,&nbsp;periplasmic&nbsp;amino&nbsp;acid-binding&nbsp;protein",98.5
742159.HMPREF0004_4605,EFF74084.1,Uncharacterized&nbsp;protein,98.5
742159.HMPREF0004_4854,gldA,"Alcohol&nbsp;dehydrogenase,&nbsp;iron-dependent",98.4
742159.HMPREF0004_5671,acnD,"2-methylisocitrate&nbsp;dehydratase,&nbsp;Fe/S-dependent",98.4
742159.HMPREF0004_4348,hipO6,Amidohydrolase,98.4
742159.HMPREF0004_4816,proA,Gamma-glutamyl&nbsp;phosphate&nbsp;reductase,98.4
742159.HMPREF0004_5272,EFF73343.1,Ser/Thr&nbsp;phosphatase&nbsp;family&nbsp;protein,98.4
742159.HMPREF0004_4035,ceuC,"Iron&nbsp;chelate&nbsp;uptake&nbsp;ABC&nbsp;transporter,&nbsp;FeCT&nbsp;family,&nbsp;permease&nbsp;protein",98.2
742159.HMPREF0004_0452,EFF78227.1,"Branched-chain&nbsp;amino&nbsp;acid&nbsp;ABC&nbsp;transporter,&nbsp;permease&nbsp;protein",98.2
742159.HMPREF0004_0263,EFF78413.1,annotation&nbsp;not&nbsp;available,98.2
742159.HMPREF0004_1823,pnp,Polyribonucleotide&nbsp;nucleotidyltransferase,98.1
742159.HMPREF0004_1473,metN,"ABC&nbsp;transporter,&nbsp;ATP-binding&nbsp;protein",98.1
742159.HMPREF0004_1157,ubiE,Ubiquinone/menaquinone&nbsp;biosynthesis&nbsp;C-methyltransferase&nbsp;UbiE,98.0
742159.HMPREF0004_1124,EFF77555.1,Receptor&nbsp;family&nbsp;ligand-binding&nbsp;protein,98.0
742159.HMPREF0004_0698,dppA,"ABC&nbsp;transporter,&nbsp;substrate-binding&nbsp;protein,&nbsp;family&nbsp;5",98.0
742159.HMPREF0004_0743,potA2,"Polyamine&nbsp;ABC&nbsp;transporter,&nbsp;ATP-binding&nbsp;protein",98.0
742159.HMPREF0004_4394,phbA2,Acetyl-CoA&nbsp;C-acetyltransferase,98.0
742159.HMPREF0004_1589,EFF77088.1,UvrABC&nbsp;system&nbsp;protein&nbsp;A,98.0
742159.HMPREF0004_1212,EFF77482.1,"Branched-chain&nbsp;amino&nbsp;acid&nbsp;ABC&nbsp;transporter,&nbsp;permease&nbsp;protein",97.9
742159.HMPREF0004_3620,EFF75051.1,"TRAP&nbsp;transporter,&nbsp;DctM&nbsp;subunit",97.9
742159.HMPREF0004_1097,EFF77528.1,L-threonine&nbsp;aldolase,97.9
742159.HMPREF0004_0418,resA,Redoxin&nbsp;family&nbsp;protein,97.9
742159.HMPREF0004_0656,EFF77987.1,Elongation&nbsp;factor&nbsp;G,97.9
742159.HMPREF0004_2350,EFF76318.1,Diguanylate&nbsp;cyclase&nbsp;(GGDEF)&nbsp;domain&nbsp;protein,97.9
742159.HMPREF0004_1573,purU,Formyltetrahydrofolate&nbsp;deformylase,97.9
742159.HMPREF0004_1983,msrP,Protein-methionine-sulfoxide&nbsp;reductase&nbsp;catalytic&nbsp;subunit&nbsp;MsrP,97.8
742159.HMPREF0004_4379,fauA,TonB-dependent&nbsp;siderophore&nbsp;receptor,97.8
742159.HMPREF0004_1695,copR,Heavy&nbsp;metal&nbsp;response&nbsp;regulator,97.8
742159.HMPREF0004_3844,mdeA,Methionine&nbsp;gamma-lyase,97.8
742159.HMPREF0004_1634,ilvA2,Putative&nbsp;serine/threonine&nbsp;dehydratase,97.7
742159.HMPREF0004_0022,ampD,N-acetylmuramoyl-L-alanine&nbsp;amidase,97.7
742159.HMPREF0004_4392,EFF74204.1,Enoyl-CoA&nbsp;hydratase/isomerase&nbsp;family&nbsp;protein,97.7
742159.HMPREF0004_5166,fliY2,"ABC&nbsp;transporter,&nbsp;substrate-binding&nbsp;protein,&nbsp;family&nbsp;3",97.7
742159.HMPREF0004_4611,rcsB4,Response&nbsp;regulator&nbsp;receiver&nbsp;domain&nbsp;protein,97.6
742159.HMPREF0004_0185,ubiX,Flavin&nbsp;prenyltransferase&nbsp;UbiX,97.6
742159.HMPREF0004_3667,tadA,tRNA-specific&nbsp;adenosine&nbsp;deaminase,97.6
742159.HMPREF0004_0706,EFF77920.1,"ABC&nbsp;transporter,&nbsp;ATP-binding&nbsp;protein",97.6
742159.HMPREF0004_1953,plcN,"Phospholipase&nbsp;C,&nbsp;phosphocholine-specific",97.5
742159.HMPREF0004_2172,EFF76486.1,Electron&nbsp;transfer&nbsp;flavoprotein&nbsp;FAD-binding&nbsp;domain&nbsp;protein,97.5
742159.HMPREF0004_1370,EFF77329.1,Methyltransferase&nbsp;domain&nbsp;protein,97.5
742159.HMPREF0004_1357,rcsB,Response&nbsp;regulator&nbsp;receiver&nbsp;domain&nbsp;protein,97.5
742159.HMPREF0004_5667,catD2,"Hydrolase,&nbsp;alpha/beta&nbsp;domain&nbsp;protein",97.5
742159.HMPREF0004_4289,rcsB3,"Transcriptional&nbsp;regulator,&nbsp;LuxR&nbsp;family",97.4
742159.HMPREF0004_5654,betB4,Aldehyde&nbsp;dehydrogenase&nbsp;(NAD)&nbsp;family&nbsp;protein,97.4
742159.HMPREF0004_3818,gst10,"Glutathione&nbsp;S-transferase,&nbsp;C-terminal&nbsp;domain&nbsp;protein",97.4
742159.HMPREF0004_5451,EFF73121.1,"Putative&nbsp;urea&nbsp;ABC&nbsp;transporter,&nbsp;substrate-binding&nbsp;protein",97.4
742159.HMPREF0004_2773,pckA,Phosphoenolpyruvate&nbsp;carboxykinase&nbsp;[GTP],97.3
742159.HMPREF0004_1928,ispD,2-C-methyl-D-erythritol&nbsp;4-phosphate&nbsp;cytidylyltransferase,97.3
742159.HMPREF0004_3560,ugpE,Sn-glycerol-3-phosphate&nbsp;transport&nbsp;system&nbsp;permease&nbsp;protein&nbsp;UgpE,97.3
742159.HMPREF0004_0531,EFF78306.1,Transport&nbsp;permease&nbsp;protein,97.3
742159.HMPREF0004_4868,EFF73811.1,Tetratricopeptide&nbsp;repeat&nbsp;protein,97.3
742159.HMPREF0004_5094,moaD,"Putative&nbsp;molybdopterin&nbsp;converting&nbsp;factor,&nbsp;subunit&nbsp;1",97.3
742159.HMPREF0004_4493,yhiH,"ABC&nbsp;transporter,&nbsp;ATP-binding&nbsp;protein",97.2
742159.HMPREF0004_4244,EFF74422.1,Uncharacterized&nbsp;protein,97.2
742159.HMPREF0004_3084,gluD,Glutamate&nbsp;dehydrogenase,97.2
742159.HMPREF0004_4352,pgsA,CDP-diacylglycerol--glycerol-3-phosphate&nbsp;3-phosphatidyltransferase,97.2
742159.HMPREF0004_0350,EFF78125.1,"Peptidase,&nbsp;M23&nbsp;family",97.2
742159.HMPREF0004_2623,EFF76055.1,Diguanylate&nbsp;cyclase&nbsp;(GGDEF)&nbsp;domain&nbsp;protein,97.2
742159.HMPREF0004_5280,tsr6,Methyl-accepting&nbsp;chemotaxis&nbsp;protein&nbsp;signaling&nbsp;domain&nbsp;protein,97.1
742159.HMPREF0004_0394,EFF78169.1,"Thiol&nbsp;reductant&nbsp;ABC&nbsp;exporter,&nbsp;CydD&nbsp;subunit",97.1
742159.HMPREF0004_1728,phoR2,ATPase/histidine&nbsp;kinase/DNA&nbsp;gyrase&nbsp;B/HSP90&nbsp;domain&nbsp;protein,97.1
742159.HMPREF0004_0093,EFF78618.1,Uncharacterized&nbsp;protein,97.1
742159.HMPREF0004_1624,minD,Site-determining&nbsp;protein,97.0
742159.HMPREF0004_3568,recG,ATP-dependent&nbsp;DNA&nbsp;helicase&nbsp;RecG,97.0
742159.HMPREF0004_3657,yvbT,"Luciferase&nbsp;family&nbsp;oxidoreductase,&nbsp;FMN-dependent,&nbsp;PP_0088&nbsp;family",96.9
