512565.AMIS_9500,AMIS_9500,annotation&nbsp;not&nbsp;available,98.9
512565.AMIS_18560,AMIS_18560,Ribonucleoside-diphosphate&nbsp;reductase,98.9
512565.AMIS_8150,AMIS_8150,annotation&nbsp;not&nbsp;available,98.9
512565.AMIS_29240,AMIS_29240,annotation&nbsp;not&nbsp;available,98.9
512565.AMIS_72020,AMIS_72020,annotation&nbsp;not&nbsp;available,98.9
512565.AMIS_42090,AMIS_42090,annotation&nbsp;not&nbsp;available,98.9
512565.AMIS_18890,AMIS_18890,annotation&nbsp;not&nbsp;available,98.9
512565.AMIS_14130,AMIS_14130,annotation&nbsp;not&nbsp;available,98.9
512565.AMIS_67080,AMIS_67080,annotation&nbsp;not&nbsp;available,98.9
512565.AMIS_73390,AMIS_73390,annotation&nbsp;not&nbsp;available,98.8
512565.AMIS_17350,AMIS_17350,annotation&nbsp;not&nbsp;available,98.8
512565.AMIS_800,AMIS_800,annotation&nbsp;not&nbsp;available,98.7
512565.AMIS_62140,carB,annotation&nbsp;not&nbsp;available,98.7
512565.AMIS_5450,AMIS_5450,annotation&nbsp;not&nbsp;available,98.7
512565.AMIS_49190,AMIS_49190,annotation&nbsp;not&nbsp;available,98.7
512565.AMIS_59230,AMIS_59230,annotation&nbsp;not&nbsp;available,98.7
512565.AMIS_53490,tatA,Sec-independent&nbsp;protein&nbsp;translocase&nbsp;protein&nbsp;TatA,98.6
512565.AMIS_68750,cheB2,Chemotaxis&nbsp;response&nbsp;regulator&nbsp;protein-glutamate&nbsp;methylesterase,98.6
512565.AMIS_21700,AMIS_21700,annotation&nbsp;not&nbsp;available,98.6
512565.AMIS_59140,AMIS_59140,annotation&nbsp;not&nbsp;available,98.6
512565.AMIS_65070,AMIS_65070,annotation&nbsp;not&nbsp;available,98.5
512565.AMIS_61100,AMIS_61100,Phosphoenolpyruvate-protein&nbsp;phosphotransferase,98.5
512565.AMIS_25780,dipZ,annotation&nbsp;not&nbsp;available,98.5
512565.AMIS_77330,AMIS_77330,annotation&nbsp;not&nbsp;available,98.5
512565.AMIS_29750,AMIS_29750,annotation&nbsp;not&nbsp;available,98.5
512565.AMIS_12040,AMIS_12040,annotation&nbsp;not&nbsp;available,98.5
512565.AMIS_1800,AMIS_1800,annotation&nbsp;not&nbsp;available,98.5
512565.AMIS_16510,AMIS_16510,Uncharacterized&nbsp;protein,98.4
512565.AMIS_72810,ackA,Acetate&nbsp;kinase,98.4
512565.AMIS_71190,AMIS_71190,annotation&nbsp;not&nbsp;available,98.4
512565.AMIS_57820,AMIS_57820,annotation&nbsp;not&nbsp;available,98.4
512565.AMIS_37730,AMIS_37730,annotation&nbsp;not&nbsp;available,98.4
512565.AMIS_21720,AMIS_21720,annotation&nbsp;not&nbsp;available,98.4
512565.AMIS_5840,rpmG2,50S&nbsp;ribosomal&nbsp;protein&nbsp;L33,98.4
