222534.KB893672_gene3011,KB893672_gene3011,annotation&nbsp;not&nbsp;available,98.9
222534.KB893761_gene3517,KB893761_gene3517,annotation&nbsp;not&nbsp;available,98.9
222534.KB893671_gene3212,KB893671_gene3212,annotation&nbsp;not&nbsp;available,98.8
222534.KB893671_gene3091,KB893671_gene3091,annotation&nbsp;not&nbsp;available,98.8
222534.KB893772_gene4623,KB893772_gene4623,annotation&nbsp;not&nbsp;available,98.8
222534.KB893705_gene5899,KB893705_gene5899,annotation&nbsp;not&nbsp;available,98.8
222534.KB893787_gene204,KB893787_gene204,annotation&nbsp;not&nbsp;available,98.8
222534.KB893728_gene5640,KB893728_gene5640,annotation&nbsp;not&nbsp;available,98.8
222534.KB893670_gene3900,KB893670_gene3900,annotation&nbsp;not&nbsp;available,98.8
222534.KB893717_gene2097,KB893717_gene2097,annotation&nbsp;not&nbsp;available,98.8
222534.KB893718_gene2204,KB893718_gene2204,annotation&nbsp;not&nbsp;available,98.8
222534.KB893712_gene4925,KB893712_gene4925,annotation&nbsp;not&nbsp;available,98.8
222534.KB893705_gene5876,KB893705_gene5876,annotation&nbsp;not&nbsp;available,98.7
222534.KB893717_gene2082,KB893717_gene2082,annotation&nbsp;not&nbsp;available,98.7
222534.KB893728_gene5477,KB893728_gene5477,annotation&nbsp;not&nbsp;available,98.7
222534.KB893717_gene1995,KB893717_gene1995,annotation&nbsp;not&nbsp;available,98.7
222534.KB893728_gene5619,KB893728_gene5619,annotation&nbsp;not&nbsp;available,98.7
222534.KB893795_gene2592,KB893795_gene2592,annotation&nbsp;not&nbsp;available,98.7
222534.KB893672_gene2984,KB893672_gene2984,annotation&nbsp;not&nbsp;available,98.7
222534.KB893694_gene88,KB893694_gene88,annotation&nbsp;not&nbsp;available,98.7
222534.KB893671_gene3385,KB893671_gene3385,annotation&nbsp;not&nbsp;available,98.7
222534.KB893730_gene5757,KB893730_gene5757,annotation&nbsp;not&nbsp;available,98.6
222534.KB893783_gene5327,KB893783_gene5327,annotation&nbsp;not&nbsp;available,98.6
222534.KB893742_gene2780,KB893742_gene2780,annotation&nbsp;not&nbsp;available,98.6
222534.KB893742_gene2785,KB893742_gene2785,annotation&nbsp;not&nbsp;available,98.6
222534.KB893785_gene228,KB893785_gene228,annotation&nbsp;not&nbsp;available,98.6
222534.KB893717_gene2102,KB893717_gene2102,annotation&nbsp;not&nbsp;available,98.6
222534.KB893726_gene381,KB893726_gene381,annotation&nbsp;not&nbsp;available,98.6
222534.KB893733_gene5944,KB893733_gene5944,annotation&nbsp;not&nbsp;available,98.6
222534.KB893719_gene998,KB893719_gene998,annotation&nbsp;not&nbsp;available,98.6
222534.KB893746_gene2692,KB893746_gene2692,annotation&nbsp;not&nbsp;available,98.6
222534.KB893739_gene1437,KB893739_gene1437,annotation&nbsp;not&nbsp;available,98.6
222534.KB893716_gene1899,KB893716_gene1899,annotation&nbsp;not&nbsp;available,98.6
222534.KB893748_gene2771,KB893748_gene2771,annotation&nbsp;not&nbsp;available,98.5
222534.KB893717_gene2137,KB893717_gene2137,annotation&nbsp;not&nbsp;available,98.5
222534.KB893670_gene3799,KB893670_gene3799,annotation&nbsp;not&nbsp;available,98.4
222534.KB893740_gene1522,KB893740_gene1522,annotation&nbsp;not&nbsp;available,98.4
222534.KB893717_gene1939,KB893717_gene1939,annotation&nbsp;not&nbsp;available,98.4
222534.KB893711_gene4967,KB893711_gene4967,annotation&nbsp;not&nbsp;available,98.4
222534.KB893712_gene4916,KB893712_gene4916,annotation&nbsp;not&nbsp;available,98.3
222534.KB893716_gene1911,KB893716_gene1911,annotation&nbsp;not&nbsp;available,98.3
222534.KB893723_gene538,KB893723_gene538,annotation&nbsp;not&nbsp;available,98.3
222534.KB893694_gene134,KB893694_gene134,annotation&nbsp;not&nbsp;available,98.3
222534.KB893694_gene46,KB893694_gene46,annotation&nbsp;not&nbsp;available,98.2
222534.KB893724_gene415,KB893724_gene415,annotation&nbsp;not&nbsp;available,98.2
222534.KB893721_gene938,KB893721_gene938,annotation&nbsp;not&nbsp;available,98.2
222534.KB893745_gene2665,KB893745_gene2665,annotation&nbsp;not&nbsp;available,98.2
222534.KB893730_gene5729,KB893730_gene5729,annotation&nbsp;not&nbsp;available,98.2
222534.KB893717_gene2181,KB893717_gene2181,annotation&nbsp;not&nbsp;available,98.2
222534.KB893715_gene1711,KB893715_gene1711,annotation&nbsp;not&nbsp;available,98.2
222534.KB893717_gene1946,KB893717_gene1946,annotation&nbsp;not&nbsp;available,98.2
222534.KB893711_gene4968,KB893711_gene4968,annotation&nbsp;not&nbsp;available,98.1
222534.KB893728_gene5490,KB893728_gene5490,annotation&nbsp;not&nbsp;available,98.1
222534.KB893790_gene183,KB893790_gene183,annotation&nbsp;not&nbsp;available,98.1
222534.KB893760_gene3968,KB893760_gene3968,annotation&nbsp;not&nbsp;available,98.1
222534.KB893712_gene4874,KB893712_gene4874,annotation&nbsp;not&nbsp;available,98.1
222534.KB893726_gene337,KB893726_gene337,annotation&nbsp;not&nbsp;available,98.1
222534.KB893714_gene1612,KB893714_gene1612,annotation&nbsp;not&nbsp;available,98.0
222534.KB893726_gene371,KB893726_gene371,annotation&nbsp;not&nbsp;available,98.0
222534.KB893717_gene2021,KB893717_gene2021,annotation&nbsp;not&nbsp;available,98.0
222534.KB893750_gene4409,KB893750_gene4409,annotation&nbsp;not&nbsp;available,98.0
222534.KB893717_gene2179,KB893717_gene2179,annotation&nbsp;not&nbsp;available,98.0
222534.KB893670_gene3873,KB893670_gene3873,annotation&nbsp;not&nbsp;available,98.0
222534.KB893725_gene252,KB893725_gene252,annotation&nbsp;not&nbsp;available,97.9
222534.KB893671_gene3167,KB893671_gene3167,annotation&nbsp;not&nbsp;available,97.9
222534.KB893711_gene4989,KB893711_gene4989,annotation&nbsp;not&nbsp;available,97.9
222534.KB893719_gene1001,KB893719_gene1001,annotation&nbsp;not&nbsp;available,97.9
222534.KB893772_gene4518,KB893772_gene4518,annotation&nbsp;not&nbsp;available,97.9
222534.KB893750_gene4340,KB893750_gene4340,annotation&nbsp;not&nbsp;available,97.9
222534.KB893711_gene5018,KB893711_gene5018,annotation&nbsp;not&nbsp;available,97.8
222534.KB893783_gene5331,KB893783_gene5331,annotation&nbsp;not&nbsp;available,97.8
222534.KB893734_gene638,KB893734_gene638,annotation&nbsp;not&nbsp;available,97.8
222534.KB893733_gene5953,KB893733_gene5953,annotation&nbsp;not&nbsp;available,97.8
222534.KB893751_gene4155,KB893751_gene4155,annotation&nbsp;not&nbsp;available,97.8
222534.KB893671_gene3175,KB893671_gene3175,annotation&nbsp;not&nbsp;available,97.7
222534.KB893717_gene1971,KB893717_gene1971,annotation&nbsp;not&nbsp;available,97.7
222534.KB893739_gene1305,KB893739_gene1305,annotation&nbsp;not&nbsp;available,97.6
222534.KB893750_gene4433,KB893750_gene4433,annotation&nbsp;not&nbsp;available,97.6
222534.KB893672_gene3017,KB893672_gene3017,annotation&nbsp;not&nbsp;available,97.6
222534.KB893731_gene6038,KB893731_gene6038,annotation&nbsp;not&nbsp;available,97.6
222534.KB893717_gene2090,KB893717_gene2090,annotation&nbsp;not&nbsp;available,97.5
222534.KB893705_gene5896,KB893705_gene5896,annotation&nbsp;not&nbsp;available,97.5
222534.KB893739_gene1336,KB893739_gene1336,annotation&nbsp;not&nbsp;available,97.5
222534.KB893736_gene781,KB893736_gene781,annotation&nbsp;not&nbsp;available,97.5
222534.KB893717_gene1944,KB893717_gene1944,annotation&nbsp;not&nbsp;available,97.4
222534.KB893712_gene4904,KB893712_gene4904,annotation&nbsp;not&nbsp;available,97.4
222534.KB893794_gene2539,KB893794_gene2539,annotation&nbsp;not&nbsp;available,97.4
222534.KB893750_gene4280,KB893750_gene4280,annotation&nbsp;not&nbsp;available,97.4
222534.KB893711_gene5043,KB893711_gene5043,annotation&nbsp;not&nbsp;available,97.4
222534.KB893723_gene555,KB893723_gene555,annotation&nbsp;not&nbsp;available,97.4
222534.KB893754_gene4062,KB893754_gene4062,annotation&nbsp;not&nbsp;available,97.4
222534.KB893783_gene5270,KB893783_gene5270,annotation&nbsp;not&nbsp;available,97.4
222534.KB893745_gene2664,KB893745_gene2664,annotation&nbsp;not&nbsp;available,97.3
222534.KB893730_gene5785,KB893730_gene5785,annotation&nbsp;not&nbsp;available,97.3
222534.KB893693_gene634,KB893693_gene634,annotation&nbsp;not&nbsp;available,97.3
222534.KB893739_gene1503,KB893739_gene1503,annotation&nbsp;not&nbsp;available,97.3
