106370.Francci3_2502,ABD11869.1,annotation&nbsp;not&nbsp;available,98.9
106370.Francci3_0940,ABD10324.1,annotation&nbsp;not&nbsp;available,98.9
106370.Francci3_3189,ABD12546.1,annotation&nbsp;not&nbsp;available,98.9
106370.Francci3_1372,ABD10749.1,annotation&nbsp;not&nbsp;available,98.9
106370.Francci3_3287,kdpA,Potassium-transporting&nbsp;ATPase&nbsp;potassium-binding&nbsp;subunit,98.9
106370.Francci3_0579,fusA,Elongation&nbsp;factor&nbsp;G,98.8
106370.Francci3_2247,ABD11615.1,annotation&nbsp;not&nbsp;available,98.6
106370.Francci3_3777,ABD13128.1,annotation&nbsp;not&nbsp;available,98.5
106370.Francci3_3621,leuC,3-isopropylmalate&nbsp;dehydratase&nbsp;large&nbsp;subunit,98.5
106370.Francci3_0536,ABD09920.1,annotation&nbsp;not&nbsp;available,98.4
106370.Francci3_2260,ABD11628.1,annotation&nbsp;not&nbsp;available,98.4
106370.Francci3_0793,ABD10177.1,annotation&nbsp;not&nbsp;available,98.3
106370.Francci3_3883,ABD13233.1,annotation&nbsp;not&nbsp;available,98.3
106370.Francci3_3857,ABD13207.1,annotation&nbsp;not&nbsp;available,98.2
106370.Francci3_3664,ABD13016.1,annotation&nbsp;not&nbsp;available,98.2
106370.Francci3_2427,ABD11794.1,annotation&nbsp;not&nbsp;available,98.2
106370.Francci3_1275,glyQ,annotation&nbsp;not&nbsp;available,98.1
106370.Francci3_1938,ABD11313.1,annotation&nbsp;not&nbsp;available,98.0
106370.Francci3_1449,ABD10826.1,annotation&nbsp;not&nbsp;available,98.0
106370.Francci3_0802,ABD10186.1,annotation&nbsp;not&nbsp;available,97.8
106370.Francci3_1077,ABD10459.1,annotation&nbsp;not&nbsp;available,97.8
106370.Francci3_2658,ABD12020.1,annotation&nbsp;not&nbsp;available,97.7
106370.Francci3_3147,thrS,annotation&nbsp;not&nbsp;available,97.7
106370.Francci3_3717,ABD13069.1,Serine&nbsp;hydroxymethyltransferase,97.7
106370.Francci3_4205,ABD13553.1,annotation&nbsp;not&nbsp;available,97.6
106370.Francci3_2457,ABD11824.1,annotation&nbsp;not&nbsp;available,97.6
106370.Francci3_2588,ABD11950.1,annotation&nbsp;not&nbsp;available,97.6
106370.Francci3_0941,ABD10325.1,annotation&nbsp;not&nbsp;available,97.5
106370.Francci3_1367,pdxT,Pyridoxal&nbsp;5'-phosphate&nbsp;synthase&nbsp;subunit&nbsp;PdxT,97.5
106370.Francci3_4434,ABD13780.1,annotation&nbsp;not&nbsp;available,97.5
106370.Francci3_1334,hemE,Uroporphyrinogen&nbsp;decarboxylase,97.5
106370.Francci3_4370,purD,annotation&nbsp;not&nbsp;available,97.4
106370.Francci3_3501,ABD12854.1,annotation&nbsp;not&nbsp;available,97.4
106370.Francci3_2745,ABD12105.1,annotation&nbsp;not&nbsp;available,97.4
106370.Francci3_3724,ABD13076.1,Threonine&nbsp;synthase,97.4
106370.Francci3_1619,ABD10995.1,"Amino&nbsp;acid/amide&nbsp;ABC&nbsp;transporter&nbsp;substrate-binding&nbsp;protein,&nbsp;HAAT&nbsp;family",97.4
106370.Francci3_1424,ileS,Isoleucine--tRNA&nbsp;ligase,97.2
106370.Francci3_2797,uppP2,Undecaprenyl-diphosphatase&nbsp;2,97.2
106370.Francci3_3108,ABD12465.1,annotation&nbsp;not&nbsp;available,97.0
106370.Francci3_0365,ABD09752.1,annotation&nbsp;not&nbsp;available,97.0
106370.Francci3_0609,rpsD,30S&nbsp;ribosomal&nbsp;protein&nbsp;S4,97.0
106370.Francci3_0317,ABD09704.1,Pyruvate&nbsp;carboxylase,96.9
106370.Francci3_2947,ABD12305.1,annotation&nbsp;not&nbsp;available,96.9
106370.Francci3_3815,ABD13165.1,annotation&nbsp;not&nbsp;available,96.9
106370.Francci3_0607,rpsM,30S&nbsp;ribosomal&nbsp;protein&nbsp;S13,96.9
106370.Francci3_0344,ABD09731.1,"Amino&nbsp;acid/amide&nbsp;ABC&nbsp;transporter&nbsp;ATP-binding&nbsp;protein&nbsp;1,&nbsp;HAAT&nbsp;family",96.8
106370.Francci3_1209,ABD10587.1,annotation&nbsp;not&nbsp;available,96.8
106370.Francci3_4063,ABD13413.1,annotation&nbsp;not&nbsp;available,96.7
106370.Francci3_4099,ABD13447.1,annotation&nbsp;not&nbsp;available,96.5
106370.Francci3_3640,ABD12992.1,annotation&nbsp;not&nbsp;available,96.4
106370.Francci3_3579,frr,Ribosome-recycling&nbsp;factor,96.3
106370.Francci3_3570,ABD12922.1,annotation&nbsp;not&nbsp;available,96.3
106370.Francci3_3751,ABD13102.1,annotation&nbsp;not&nbsp;available,96.2
106370.Francci3_0567,secE,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecE,96.2
106370.Francci3_3176,pheT,annotation&nbsp;not&nbsp;available,96.2
106370.Francci3_0555,ABD09939.1,annotation&nbsp;not&nbsp;available,96.2
106370.Francci3_3208,aroK,Shikimate&nbsp;kinase,96.1
106370.Francci3_3652,icmF,Fused&nbsp;isobutyryl-CoA&nbsp;mutase,96.0
106370.Francci3_4151,ABD13499.1,annotation&nbsp;not&nbsp;available,96.0
106370.Francci3_2630,arc,Proteasome-associated&nbsp;ATPase,95.9
106370.Francci3_1272,recO,DNA&nbsp;repair&nbsp;protein&nbsp;RecO,95.8
106370.Francci3_1941,ABD11316.1,annotation&nbsp;not&nbsp;available,95.8
106370.Francci3_0832,ureC,annotation&nbsp;not&nbsp;available,95.8
106370.Francci3_1752,ABD11128.1,annotation&nbsp;not&nbsp;available,95.7
106370.Francci3_3481,ABD12834.1,annotation&nbsp;not&nbsp;available,95.5
106370.Francci3_0545,nuoH,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;H,95.4
106370.Francci3_0614,rplM,50S&nbsp;ribosomal&nbsp;protein&nbsp;L13,95.4
106370.Francci3_4454,ahcY,Adenosylhomocysteinase,95.3
106370.Francci3_3276,ABD12633.1,annotation&nbsp;not&nbsp;available,95.3
106370.Francci3_0097,ABD09491.1,annotation&nbsp;not&nbsp;available,95.1
106370.Francci3_1383,ABD10760.1,annotation&nbsp;not&nbsp;available,95.0
106370.Francci3_1897,ABD11273.1,annotation&nbsp;not&nbsp;available,95.0
106370.Francci3_0582,rplC,50S&nbsp;ribosomal&nbsp;protein&nbsp;L3,95.0
106370.Francci3_1377,ABD10754.1,(P)ppGpp&nbsp;synthetase&nbsp;I,94.9
106370.Francci3_4459,uppP3,Undecaprenyl-diphosphatase&nbsp;3,94.9
106370.Francci3_2504,ABD11871.1,annotation&nbsp;not&nbsp;available,94.8
106370.Francci3_0216,ABD09605.1,Carbonic&nbsp;anhydrase,94.8
106370.Francci3_2474,ABD11841.1,annotation&nbsp;not&nbsp;available,94.7
106370.Francci3_0418,lysS,annotation&nbsp;not&nbsp;available,94.5
