1227261.HMPREF0043_00395,polA,DNA&nbsp;polymerase&nbsp;I,98.9
1227261.HMPREF0043_01432,sucD,Succinate--CoA&nbsp;ligase&nbsp;[ADP-forming]&nbsp;subunit&nbsp;alpha,98.8
1227261.HMPREF0043_00866,rpsM,30S&nbsp;ribosomal&nbsp;protein&nbsp;S13,98.7
1227261.HMPREF0043_01361,tsaD,tRNA&nbsp;N6-adenosine&nbsp;threonylcarbamoyltransferase,98.4
1227261.HMPREF0043_01640,ERH16886.1,Uncharacterized&nbsp;protein,98.3
1227261.HMPREF0043_00295,ERH19926.1,Nucleoside&nbsp;diphosphate&nbsp;kinase,98.2
1227261.HMPREF0043_01957,leuA,2-isopropylmalate&nbsp;synthase,97.9
1227261.HMPREF0043_02058,ERH15174.1,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;F,97.9
1227261.HMPREF0043_00805,rplJ,50S&nbsp;ribosomal&nbsp;protein&nbsp;L10,97.6
1227261.HMPREF0043_00529,ERH19732.1,GroES-like&nbsp;protein,97.5
1227261.HMPREF0043_00795,rplK,50S&nbsp;ribosomal&nbsp;protein&nbsp;L11,97.5
1227261.HMPREF0043_00858,rpsE,30S&nbsp;ribosomal&nbsp;protein&nbsp;S5,97.5
1227261.HMPREF0043_00557,ERH19532.1,"Kinase,&nbsp;PfkB&nbsp;family",97.4
1227261.HMPREF0043_00452,ERH19655.1,"Alpha-1,4&nbsp;glucan&nbsp;phosphorylase",97.2
1227261.HMPREF0043_00884,glmS,Glutamine--fructose-6-phosphate&nbsp;aminotransferase&nbsp;[isomerizing],97.2
1227261.HMPREF0043_02004,ftsY,Signal&nbsp;recognition&nbsp;particle&nbsp;receptor&nbsp;FtsY,97.2
1227261.HMPREF0043_00823,rpoC,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;beta',97.0
1227261.HMPREF0043_00722,leuC,3-isopropylmalate&nbsp;dehydratase&nbsp;large&nbsp;subunit,96.9
1227261.HMPREF0043_00371,cmk,Cytidylate&nbsp;kinase,96.8
1227261.HMPREF0043_00347,ERH19883.1,Uncharacterized&nbsp;protein,96.7
1227261.HMPREF0043_00706,ERH19398.1,Uncharacterized&nbsp;protein,96.6
1227261.HMPREF0043_00855,rpsH,30S&nbsp;ribosomal&nbsp;protein&nbsp;S8,96.4
