936550.HMPREF1492_0436,tsaD,tRNA&nbsp;N6-adenosine&nbsp;threonylcarbamoyltransferase,98.9
936550.HMPREF1492_1425,purN,Phosphoribosylglycinamide&nbsp;formyltransferase,98.5
936550.HMPREF1492_1326,pgi,annotation&nbsp;not&nbsp;available,98.2
936550.HMPREF1492_1409,rpsF,30S&nbsp;ribosomal&nbsp;protein&nbsp;S6,97.6
936550.HMPREF1492_1215,rpoB,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;beta,97.4
936550.HMPREF1492_0992,carA,annotation&nbsp;not&nbsp;available,97.3
936550.HMPREF1492_0886,nusA,Transcription&nbsp;termination/antitermination&nbsp;protein&nbsp;NusA,97.3
936550.HMPREF1492_1234,rpmC,annotation&nbsp;not&nbsp;available,96.9
936550.HMPREF1492_0991,carB,annotation&nbsp;not&nbsp;available,96.6
936550.HMPREF1492_1243,rpsE,30S&nbsp;ribosomal&nbsp;protein&nbsp;S5,96.5
936550.HMPREF1492_1072,EWC93924.1,Cell&nbsp;division&nbsp;protein&nbsp;FtsQ,96.0
936550.HMPREF1492_0938,recA,Protein&nbsp;RecA,95.6
936550.HMPREF1492_1224,rpsJ,30S&nbsp;ribosomal&nbsp;protein&nbsp;S10,94.2
936550.HMPREF1492_1299,atpC,ATP&nbsp;synthase&nbsp;epsilon&nbsp;chain,93.3
936550.HMPREF1492_0883,EWC91681.1,annotation&nbsp;not&nbsp;available,91.6
936550.HMPREF1492_1222,rpsG,30S&nbsp;ribosomal&nbsp;protein&nbsp;S7,91.4
936550.HMPREF1492_1374,EWC92348.1,annotation&nbsp;not&nbsp;available,91.3
936550.HMPREF1492_0911,EWC91662.1,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;omega,90.7
936550.HMPREF1492_0766,rpmA,annotation&nbsp;not&nbsp;available,90.1
936550.HMPREF1492_0058,EWC94099.1,annotation&nbsp;not&nbsp;available,89.3
936550.HMPREF1492_0372,pheT,annotation&nbsp;not&nbsp;available,87.8
936550.HMPREF1492_1303,atpH,ATP&nbsp;synthase&nbsp;subunit&nbsp;delta,87.6
936550.HMPREF1492_1336,nifJ,Pyruvate-flavodoxin&nbsp;oxidoreductase,87.3
936550.HMPREF1492_0893,rpoD,RNA&nbsp;polymerase&nbsp;sigma&nbsp;factor&nbsp;SigA,85.3
936550.HMPREF1492_1354,EWC92337.1,annotation&nbsp;not&nbsp;available,85.0
936550.HMPREF1492_0904,pyrB,annotation&nbsp;not&nbsp;available,84.0
936550.HMPREF1492_0558,rpsI,annotation&nbsp;not&nbsp;available,83.4
