592316.Pat9b_1279,Pat9b_1279,Beta-lactamase,98.9
592316.Pat9b_2768,Pat9b_2768,"KEGG:&nbsp;ddc:Dd586_2777&nbsp;two&nbsp;component&nbsp;transcriptional&nbsp;regulator,&nbsp;winged&nbsp;helix&nbsp;family",98.9
592316.Pat9b_0977,apt,Adenine&nbsp;phosphoribosyltransferase,98.8
592316.Pat9b_2222,Pat9b_2222,Site-determining&nbsp;protein,98.8
592316.Pat9b_0109,Pat9b_0109,PFAM:&nbsp;binding-protein-dependent&nbsp;transport&nbsp;systems&nbsp;inner&nbsp;membrane&nbsp;component,98.7
592316.Pat9b_1547,Pat9b_1547,PFAM:&nbsp;Transketolase&nbsp;domain&nbsp;protein,98.5
592316.Pat9b_1166,uvrB,UvrABC&nbsp;system&nbsp;protein&nbsp;B,98.5
592316.Pat9b_0649,leuB,3-isopropylmalate&nbsp;dehydrogenase,98.5
592316.Pat9b_1637,Pat9b_1637,Phosphopyruvate&nbsp;hydratase,98.5
592316.Pat9b_2647,Pat9b_2647,PFAM:&nbsp;transport&nbsp;system&nbsp;permease&nbsp;protein,98.5
592316.Pat9b_0652,Pat9b_0652,"TIGRFAM:&nbsp;acetolactate&nbsp;synthase,&nbsp;small&nbsp;subunit",98.4
592316.Pat9b_1582,Pat9b_1582,Flavocytochrome&nbsp;c,98.4
592316.Pat9b_2457,Pat9b_2457,"KEGG:&nbsp;ddc:Dd586_2587&nbsp;phosphonate&nbsp;ABC&nbsp;transporter,&nbsp;inner&nbsp;membrane&nbsp;subunit",98.4
592316.Pat9b_1750,araG,Arabinose&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;AraG,98.3
592316.Pat9b_1647,rplT,50S&nbsp;ribosomal&nbsp;protein&nbsp;L20,98.3
592316.Pat9b_2720,Pat9b_2720,KEGG:&nbsp;eta:ETA_12150&nbsp;NADH&nbsp;dehydrogenase&nbsp;subunit&nbsp;M,98.3
592316.Pat9b_3640,rplW,50S&nbsp;ribosomal&nbsp;protein&nbsp;L23,98.2
592316.Pat9b_3292,Pat9b_3292,"KEGG:&nbsp;rec:RHECIAT_CH0003398&nbsp;probable&nbsp;amino&nbsp;acid&nbsp;ABC&nbsp;transporter,&nbsp;permease&nbsp;protein",98.2
592316.Pat9b_1043,Pat9b_1043,Cof-like&nbsp;hydrolase,98.1
592316.Pat9b_0258,Pat9b_0258,Cell&nbsp;division&nbsp;protein&nbsp;FtsX,98.1
592316.Pat9b_1353,ssuD,Alkanesulfonate&nbsp;monooxygenase,98.1
592316.Pat9b_2750,Pat9b_2750,ABC&nbsp;transporter&nbsp;related&nbsp;protein,98.0
592316.Pat9b_3547,Pat9b_3547,KEGG:&nbsp;eta:ETA_29570&nbsp;putative&nbsp;methyl-accepting&nbsp;chemotaxis&nbsp;protein,97.9
592316.Pat9b_2839,Pat9b_2839,Phosphoenolpyruvate-protein&nbsp;phosphotransferase,97.9
592316.Pat9b_4108,Pat9b_4108,PFAM:&nbsp;NAD(P)H&nbsp;dehydrogenase&nbsp;(quinone),97.9
592316.Pat9b_0688,Pat9b_0688,Pyruvate&nbsp;dehydrogenase&nbsp;E1&nbsp;component,97.9
592316.Pat9b_3024,Pat9b_3024,Ribonucleoside-diphosphate&nbsp;reductase,97.9
592316.Pat9b_1479,plsX,Phosphate&nbsp;acyltransferase,97.9
592316.Pat9b_2052,Pat9b_2052,"TIGRFAM:&nbsp;oligopeptide/dipeptide&nbsp;ABC&nbsp;transporter,&nbsp;ATPase&nbsp;subunit",97.9
592316.Pat9b_2427,Pat9b_2427,PFAM:&nbsp;Carboxylyase-related&nbsp;protein,97.8
592316.Pat9b_3635,rplP,50S&nbsp;ribosomal&nbsp;protein&nbsp;L16,97.8
592316.Pat9b_2906,Pat9b_2906,PFAM:&nbsp;binding-protein-dependent&nbsp;transport&nbsp;systems&nbsp;inner&nbsp;membrane&nbsp;component,97.8
592316.Pat9b_2754,Pat9b_2754,Flavin&nbsp;prenyltransferase&nbsp;UbiX,97.8
592316.Pat9b_2978,Pat9b_2978,Anti-sigma-E&nbsp;factor&nbsp;RseA,97.8
592316.Pat9b_0473,Pat9b_0473,KEGG:&nbsp;eta:ETA_03260&nbsp;anti-sigma&nbsp;B&nbsp;factor&nbsp;antagonist,97.7
592316.Pat9b_1347,Pat9b_1347,PFAM:&nbsp;porin&nbsp;Gram-negative&nbsp;type,97.7
592316.Pat9b_0075,Pat9b_0075,PFAM:&nbsp;molybdopterin&nbsp;oxidoreductase&nbsp;Fe4S4&nbsp;region,97.7
592316.Pat9b_2446,amn,AMP&nbsp;nucleosidase,97.7
592316.Pat9b_3856,ppc,Phosphoenolpyruvate&nbsp;carboxylase,97.7
592316.Pat9b_2799,ccmA,Cytochrome&nbsp;c&nbsp;biogenesis&nbsp;ATP-binding&nbsp;export&nbsp;protein&nbsp;CcmA,97.6
592316.Pat9b_1146,Pat9b_1146,Phospho-2-dehydro-3-deoxyheptonate&nbsp;aldolase,97.5
592316.Pat9b_1351,ssuB,Aliphatic&nbsp;sulfonates&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;SsuB,97.5
592316.Pat9b_3978,atpA,ATP&nbsp;synthase&nbsp;subunit&nbsp;alpha,97.4
