298654.FraEuI1c_1460,ADP79524.1,PFAM:&nbsp;cytochrome&nbsp;P450,98.9
298654.FraEuI1c_0067,ADP78155.1,Adenosylhomocysteinase,98.9
298654.FraEuI1c_6367,ADP84351.1,KEGG:&nbsp;rxy:Rxyl_2411&nbsp;5-oxoprolinase&nbsp;(ATP-hydrolyzing),98.8
298654.FraEuI1c_0724,ADP78802.1,"RNA&nbsp;polymerase,&nbsp;sigma-24&nbsp;subunit,&nbsp;ECF&nbsp;subfamily",98.8
298654.FraEuI1c_6314,ADP84298.1,PFAM:&nbsp;glutaredoxin&nbsp;2,98.8
298654.FraEuI1c_0939,atpG,ATP&nbsp;synthase&nbsp;gamma&nbsp;chain,98.8
298654.FraEuI1c_3614,ADP81621.1,Rieske&nbsp;(2Fe-2S)&nbsp;iron-sulfur&nbsp;domain&nbsp;protein,98.8
298654.FraEuI1c_5137,ADP83126.1,Alpha&nbsp;amylase&nbsp;catalytic&nbsp;region,98.8
298654.FraEuI1c_3321,ADP81333.1,PFAM:&nbsp;protein&nbsp;of&nbsp;unknown&nbsp;function&nbsp;DUF35,98.8
298654.FraEuI1c_3821,ADP81828.1,Rieske&nbsp;(2Fe-2S)&nbsp;iron-sulfur&nbsp;domain&nbsp;protein,98.7
298654.FraEuI1c_3819,ADP81826.1,PFAM:&nbsp;FAD&nbsp;linked&nbsp;oxidase&nbsp;domain&nbsp;protein,98.7
298654.FraEuI1c_1842,ADP79898.1,SMART:&nbsp;CoA-binding&nbsp;domain&nbsp;protein,98.7
298654.FraEuI1c_6913,ADP84881.1,PFAM:&nbsp;glycosyl&nbsp;transferase&nbsp;group&nbsp;1,98.7
298654.FraEuI1c_3830,ADP81837.1,Urea&nbsp;carboxylase,98.6
298654.FraEuI1c_6405,ADP84387.1,PFAM:&nbsp;NAD-dependent&nbsp;epimerase/dehydratase,98.6
298654.FraEuI1c_1035,ADP79108.1,KEGG:&nbsp;fal:FRAAL5830&nbsp;IclR&nbsp;family&nbsp;transcriptional&nbsp;regulator,98.6
298654.FraEuI1c_0228,ADP78316.1,PFAM:&nbsp;glycoside&nbsp;hydrolase&nbsp;family&nbsp;65&nbsp;central&nbsp;catalytic,98.6
298654.FraEuI1c_4506,ADP82499.1,KEGG:&nbsp;fal:FRAAL3174&nbsp;hypothetical&nbsp;protein,98.5
298654.FraEuI1c_3903,ADP81909.1,L-arabinose&nbsp;isomerase,98.5
298654.FraEuI1c_4060,ADP82061.1,PFAM:&nbsp;molybdopterin&nbsp;oxidoreductase,98.5
298654.FraEuI1c_4040,ADP82041.1,"Two&nbsp;component&nbsp;transcriptional&nbsp;regulator,&nbsp;winged&nbsp;helix&nbsp;family",98.5
298654.FraEuI1c_5472,ADP83459.1,PFAM:&nbsp;short-chain&nbsp;dehydrogenase/reductase&nbsp;SDR,98.5
298654.FraEuI1c_1749,ADP79805.1,KEGG:&nbsp;fal:FRAAL5163&nbsp;glutamine&nbsp;synthetase&nbsp;II&nbsp;(glutamate--ammonia&nbsp;ligase&nbsp;II)&nbsp;(GSII),98.5
298654.FraEuI1c_5906,ADP83890.1,Integral&nbsp;membrane&nbsp;sensor&nbsp;signal&nbsp;transduction&nbsp;histidine&nbsp;kinase,98.5
298654.FraEuI1c_1949,ADP79999.1,PFAM:&nbsp;4'-phosphopantetheinyl&nbsp;transferase,98.5
298654.FraEuI1c_0824,thiL,Thiamine-monophosphate&nbsp;kinase,98.5
298654.FraEuI1c_2384,ADP80423.1,Pseudouridine&nbsp;synthase,98.4
298654.FraEuI1c_5650,ADP83634.1,Galactokinase,98.4
298654.FraEuI1c_5930,ADP83914.1,Dihydropyrimidinase,98.4
298654.FraEuI1c_2372,murD,UDP-N-acetylmuramoylalanine--D-glutamate&nbsp;ligase,98.4
298654.FraEuI1c_0662,ADP78740.1,PFAM:&nbsp;membrane&nbsp;bound&nbsp;O-acyl&nbsp;transferase&nbsp;MBOAT&nbsp;family&nbsp;protein,98.4
298654.FraEuI1c_0337,ADP78423.1,KEGG:&nbsp;fal:FRAAL6556&nbsp;Crp/Fnr&nbsp;family&nbsp;transcriptional&nbsp;regulator,98.4
298654.FraEuI1c_6660,ADP84630.1,PFAM:&nbsp;protein&nbsp;of&nbsp;unknown&nbsp;function&nbsp;UPF0089,98.4
298654.FraEuI1c_1745,nadE,Glutamine-dependent&nbsp;NAD(+)&nbsp;synthetase,98.4
298654.FraEuI1c_0657,ADP78735.1,KEGG:&nbsp;fal:FRAAL6227&nbsp;putative&nbsp;NADH&nbsp;dehydrogenase,98.3
298654.FraEuI1c_2221,ADP80260.1,Deoxyguanosinetriphosphate&nbsp;triphosphohydrolase-like&nbsp;protein,98.3
298654.FraEuI1c_5186,ADP83175.1,PFAM:&nbsp;binding-protein-dependent&nbsp;transport&nbsp;systems&nbsp;inner&nbsp;membrane&nbsp;component,98.3
298654.FraEuI1c_2215,ADP80254.1,KEGG:&nbsp;sro:Sros_3212&nbsp;von&nbsp;Willebrand&nbsp;factor&nbsp;type&nbsp;A,98.3
298654.FraEuI1c_7091,ADP85056.1,PFAM:&nbsp;oxidoreductase&nbsp;domain&nbsp;protein,98.3
298654.FraEuI1c_6690,ADP84660.1,PFAM:&nbsp;Methyltransferase&nbsp;type&nbsp;11,98.3
298654.FraEuI1c_1038,ADP79111.1,Histone&nbsp;family&nbsp;protein&nbsp;DNA-binding&nbsp;protein,98.3
298654.FraEuI1c_6448,ADP84429.1,KEGG:&nbsp;sma:SAV_7239&nbsp;heat&nbsp;shock&nbsp;protein&nbsp;DnaJ,98.3
298654.FraEuI1c_1114,ADP79187.1,Histidine--tRNA&nbsp;ligase,98.2
298654.FraEuI1c_1784,ADP79840.1,PFAM:&nbsp;PfkB&nbsp;domain&nbsp;protein,98.2
298654.FraEuI1c_3401,ADP81410.1,PFAM:&nbsp;acyl-CoA&nbsp;dehydrogenase&nbsp;domain-containing&nbsp;protein,98.2
298654.FraEuI1c_1866,ADP79918.1,PFAM:&nbsp;cytochrome&nbsp;P450,98.1
298654.FraEuI1c_4666,ADP82658.1,PFAM:&nbsp;short-chain&nbsp;dehydrogenase/reductase&nbsp;SDR,98.1
298654.FraEuI1c_0476,cobD,Cobalamin&nbsp;biosynthesis&nbsp;protein&nbsp;CobD,98.1
298654.FraEuI1c_7022,ADP84989.1,"TIGRFAM:&nbsp;molybdate&nbsp;ABC&nbsp;transporter,&nbsp;ATPase&nbsp;subunit",98.1
298654.FraEuI1c_0402,ADP78488.1,PFAM:&nbsp;short-chain&nbsp;dehydrogenase/reductase&nbsp;SDR,98.1
298654.FraEuI1c_5659,ADP83643.1,"KEGG:&nbsp;jde:Jden_2404&nbsp;transcriptional&nbsp;regulator,&nbsp;LacI&nbsp;family",98.1
298654.FraEuI1c_6702,ADP84672.1,"KEGG:&nbsp;ami:Amir_5960&nbsp;two&nbsp;component&nbsp;transcriptional&nbsp;regulator,&nbsp;winged&nbsp;helix&nbsp;family",98.1
298654.FraEuI1c_4263,ADP82262.1,"Transcriptional&nbsp;regulator,&nbsp;LuxR&nbsp;family",98.0
298654.FraEuI1c_0925,thrB,Homoserine&nbsp;kinase,98.0
298654.FraEuI1c_1186,acpP,Acyl&nbsp;carrier&nbsp;protein,98.0
298654.FraEuI1c_5994,ADP83978.1,KEGG:&nbsp;sjp:SJA_C2-04980&nbsp;hypothetical&nbsp;protein,98.0
298654.FraEuI1c_1309,ADP79376.1,PFAM:&nbsp;Acyl-CoA&nbsp;dehydrogenase&nbsp;type&nbsp;2&nbsp;domain,98.0
298654.FraEuI1c_0946,ADP79019.1,"TIGRFAM:&nbsp;methylmalonyl-CoA&nbsp;mutase,&nbsp;large&nbsp;subunit",97.9
298654.FraEuI1c_0478,ADP78561.1,"TIGRFAM:&nbsp;cobaltochelatase,&nbsp;CobN&nbsp;subunit",97.9
298654.FraEuI1c_5653,ADP83637.1,Inner-membrane&nbsp;translocator,97.9
298654.FraEuI1c_4386,ADP82385.1,KEGG:&nbsp;MerR&nbsp;family&nbsp;transcriptional&nbsp;regulator,97.9
298654.FraEuI1c_1997,ADP80047.1,SMART:&nbsp;HhH-GPD&nbsp;family&nbsp;protein,97.9
298654.FraEuI1c_2373,ADP80412.1,KEGG:&nbsp;fal:FRAAL2195&nbsp;cell&nbsp;division&nbsp;protein&nbsp;FtsW,97.9
298654.FraEuI1c_3423,ADP81432.1,PFAM:&nbsp;glycoside&nbsp;hydrolase&nbsp;family&nbsp;1,97.9
298654.FraEuI1c_0113,ADP78201.1,KEGG:&nbsp;fal:FRAAL6714&nbsp;hypothetical&nbsp;protein,97.9
298654.FraEuI1c_2766,ADP80793.1,PFAM:&nbsp;Extracellular&nbsp;ligand-binding&nbsp;receptor,97.9
298654.FraEuI1c_6333,ADP84317.1,PFAM:&nbsp;binding-protein-dependent&nbsp;transport&nbsp;systems&nbsp;inner&nbsp;membrane&nbsp;component,97.9
298654.FraEuI1c_1920,ADP79971.1,KEGG:&nbsp;saq:Sare_2804&nbsp;coenzyme&nbsp;A&nbsp;transferase,97.9
298654.FraEuI1c_4366,ADP82365.1,PFAM:&nbsp;short-chain&nbsp;dehydrogenase/reductase&nbsp;SDR,97.9
298654.FraEuI1c_4424,ADP82420.1,PFAM:&nbsp;Asp/Glu/hydantoin&nbsp;racemase,97.8
298654.FraEuI1c_2424,ADP80460.1,PFAM:&nbsp;D-isomer&nbsp;specific&nbsp;2-hydroxyacid&nbsp;dehydrogenase&nbsp;NAD-binding,97.8
298654.FraEuI1c_2230,ADP80269.1,PFAM:&nbsp;glycosyl&nbsp;transferase&nbsp;group&nbsp;1,97.8
298654.FraEuI1c_5647,ADP83631.1,KEGG:&nbsp;ach:Achl_3530&nbsp;glycoside&nbsp;hydrolase&nbsp;family&nbsp;35,97.8
298654.FraEuI1c_3925,ADP81931.1,Redoxin&nbsp;domain&nbsp;protein,97.8
298654.FraEuI1c_3188,ADP81201.1,PFAM:&nbsp;aminotransferase&nbsp;class&nbsp;I&nbsp;and&nbsp;II,97.8
298654.FraEuI1c_3720,ADP81727.1,PFAM:&nbsp;NAD-dependent&nbsp;epimerase/dehydratase,97.8
298654.FraEuI1c_2747,ADP80777.1,PFAM:&nbsp;aldehyde&nbsp;oxidase&nbsp;and&nbsp;xanthine&nbsp;dehydrogenase&nbsp;molybdopterin&nbsp;binding,97.8
298654.FraEuI1c_2014,ADP80064.1,Rhodanese&nbsp;domain&nbsp;protein,97.8
298654.FraEuI1c_3119,ADP81139.1,Histidine&nbsp;kinase,97.7
298654.FraEuI1c_6231,rpsG,30S&nbsp;ribosomal&nbsp;protein&nbsp;S7,97.7
298654.FraEuI1c_0121,ADP78209.1,Helicase&nbsp;domain&nbsp;protein,97.7
298654.FraEuI1c_5892,ADP83876.1,Putative&nbsp;transcriptional&nbsp;regulator,97.7
298654.FraEuI1c_3397,ADP81406.1,KEGG:&nbsp;rop:ROP_45230&nbsp;hypothetical&nbsp;protein,97.7
298654.FraEuI1c_2524,ADP80558.1,KEGG:&nbsp;msm:MSMEG_6585&nbsp;acyl-CoA&nbsp;dehydrogenase,97.7
298654.FraEuI1c_0319,hppA,K(+)-insensitive&nbsp;pyrophosphate-energized&nbsp;proton&nbsp;pump,97.7
