1123392.AQWL01000006_gene576,AQWL01000006_gene576,annotation&nbsp;not&nbsp;available,98.9
1123392.AQWL01000002_gene1974,AQWL01000002_gene1974,Quinolinate&nbsp;synthase,98.9
1123392.AQWL01000005_gene3130,AQWL01000005_gene3130,annotation&nbsp;not&nbsp;available,98.8
1123392.AQWL01000008_gene1213,AQWL01000008_gene1213,annotation&nbsp;not&nbsp;available,98.8
1123392.AQWL01000005_gene3055,AQWL01000005_gene3055,annotation&nbsp;not&nbsp;available,98.8
1123392.AQWL01000004_gene2725,AQWL01000004_gene2725,annotation&nbsp;not&nbsp;available,98.8
1123392.AQWL01000004_gene2761,AQWL01000004_gene2761,annotation&nbsp;not&nbsp;available,98.8
1123392.AQWL01000001_gene1586,AQWL01000001_gene1586,annotation&nbsp;not&nbsp;available,98.7
1123392.AQWL01000002_gene1947,AQWL01000002_gene1947,annotation&nbsp;not&nbsp;available,98.6
1123392.AQWL01000004_gene2644,AQWL01000004_gene2644,annotation&nbsp;not&nbsp;available,98.6
1123392.AQWL01000010_gene2299,AQWL01000010_gene2299,annotation&nbsp;not&nbsp;available,98.6
1123392.AQWL01000007_gene954,AQWL01000007_gene954,annotation&nbsp;not&nbsp;available,98.6
1123392.AQWL01000006_gene702,AQWL01000006_gene702,annotation&nbsp;not&nbsp;available,98.5
1123392.AQWL01000003_gene464,AQWL01000003_gene464,annotation&nbsp;not&nbsp;available,98.5
1123392.AQWL01000005_gene3233,AQWL01000005_gene3233,annotation&nbsp;not&nbsp;available,98.4
1123392.AQWL01000007_gene941,AQWL01000007_gene941,annotation&nbsp;not&nbsp;available,98.4
1123392.AQWL01000015_gene774,AQWL01000015_gene774,annotation&nbsp;not&nbsp;available,98.4
1123392.AQWL01000005_gene3054,AQWL01000005_gene3054,annotation&nbsp;not&nbsp;available,98.4
1123392.AQWL01000003_gene124,AQWL01000003_gene124,annotation&nbsp;not&nbsp;available,98.4
1123392.AQWL01000003_gene378,AQWL01000003_gene378,annotation&nbsp;not&nbsp;available,98.3
1123392.AQWL01000024_gene2137,rpsG,30S&nbsp;ribosomal&nbsp;protein&nbsp;S7,98.2
1123392.AQWL01000011_gene2228,AQWL01000011_gene2228,annotation&nbsp;not&nbsp;available,98.2
1123392.AQWL01000015_gene783,AQWL01000015_gene783,annotation&nbsp;not&nbsp;available,98.1
1123392.AQWL01000017_gene106,AQWL01000017_gene106,annotation&nbsp;not&nbsp;available,98.1
1123392.AQWL01000003_gene168,AQWL01000003_gene168,annotation&nbsp;not&nbsp;available,98.1
1123392.AQWL01000002_gene2028,AQWL01000002_gene2028,annotation&nbsp;not&nbsp;available,98.0
1123392.AQWL01000005_gene2859,AQWL01000005_gene2859,annotation&nbsp;not&nbsp;available,98.0
1123392.AQWL01000004_gene2772,AQWL01000004_gene2772,annotation&nbsp;not&nbsp;available,98.0
1123392.AQWL01000002_gene1950,AQWL01000002_gene1950,annotation&nbsp;not&nbsp;available,97.9
1123392.AQWL01000001_gene1694,AQWL01000001_gene1694,annotation&nbsp;not&nbsp;available,97.8
1123392.AQWL01000003_gene398,tpiA,Triosephosphate&nbsp;isomerase,97.8
1123392.AQWL01000002_gene1921,AQWL01000002_gene1921,annotation&nbsp;not&nbsp;available,97.8
1123392.AQWL01000006_gene708,AQWL01000006_gene708,annotation&nbsp;not&nbsp;available,97.8
1123392.AQWL01000005_gene2973,AQWL01000005_gene2973,annotation&nbsp;not&nbsp;available,97.7
1123392.AQWL01000018_gene58,secY,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecY,97.6
1123392.AQWL01000006_gene565,AQWL01000006_gene565,annotation&nbsp;not&nbsp;available,97.6
1123392.AQWL01000003_gene348,AQWL01000003_gene348,annotation&nbsp;not&nbsp;available,97.6
1123392.AQWL01000003_gene177,AQWL01000003_gene177,annotation&nbsp;not&nbsp;available,97.6
1123392.AQWL01000004_gene2676,pyrG,CTP&nbsp;synthase,97.5
1123392.AQWL01000008_gene1168,AQWL01000008_gene1168,annotation&nbsp;not&nbsp;available,97.5
1123392.AQWL01000004_gene2840,rph,Ribonuclease&nbsp;PH,97.5
1123392.AQWL01000002_gene1884,AQWL01000002_gene1884,annotation&nbsp;not&nbsp;available,97.4
1123392.AQWL01000012_gene2450,AQWL01000012_gene2450,annotation&nbsp;not&nbsp;available,97.4
1123392.AQWL01000004_gene2664,AQWL01000004_gene2664,annotation&nbsp;not&nbsp;available,97.4
1123392.AQWL01000003_gene383,nuoN,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;N,97.3
1123392.AQWL01000006_gene739,AQWL01000006_gene739,annotation&nbsp;not&nbsp;available,97.3
1123392.AQWL01000005_gene3218,AQWL01000005_gene3218,annotation&nbsp;not&nbsp;available,97.2
1123392.AQWL01000018_gene63,rpoA,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;alpha,97.1
1123392.AQWL01000005_gene3071,AQWL01000005_gene3071,annotation&nbsp;not&nbsp;available,97.1
1123392.AQWL01000008_gene1174,AQWL01000008_gene1174,annotation&nbsp;not&nbsp;available,97.1
1123392.AQWL01000013_gene2378,AQWL01000013_gene2378,annotation&nbsp;not&nbsp;available,97.1
1123392.AQWL01000005_gene3084,AQWL01000005_gene3084,annotation&nbsp;not&nbsp;available,97.0
1123392.AQWL01000004_gene2729,moaC,Cyclic&nbsp;pyranopterin&nbsp;monophosphate&nbsp;synthase,97.0
1123392.AQWL01000003_gene401,pstC,Phosphate&nbsp;transport&nbsp;system&nbsp;permease&nbsp;protein,97.0
1123392.AQWL01000003_gene385,AQWL01000003_gene385,annotation&nbsp;not&nbsp;available,97.0
1123392.AQWL01000001_gene1670,AQWL01000001_gene1670,annotation&nbsp;not&nbsp;available,96.9
1123392.AQWL01000005_gene3142,AQWL01000005_gene3142,annotation&nbsp;not&nbsp;available,96.8
1123392.AQWL01000001_gene1386,AQWL01000001_gene1386,annotation&nbsp;not&nbsp;available,96.8
1123392.AQWL01000003_gene393,nuoD,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;D,96.8
1123392.AQWL01000008_gene1192,AQWL01000008_gene1192,annotation&nbsp;not&nbsp;available,96.7
1123392.AQWL01000005_gene3191,AQWL01000005_gene3191,annotation&nbsp;not&nbsp;available,96.7
1123392.AQWL01000003_gene339,AQWL01000003_gene339,annotation&nbsp;not&nbsp;available,96.7
1123392.AQWL01000002_gene1858,AQWL01000002_gene1858,annotation&nbsp;not&nbsp;available,96.6
1123392.AQWL01000002_gene1907,AQWL01000002_gene1907,annotation&nbsp;not&nbsp;available,96.6
1123392.AQWL01000002_gene1982,AQWL01000002_gene1982,annotation&nbsp;not&nbsp;available,96.6
1123392.AQWL01000006_gene734,AQWL01000006_gene734,annotation&nbsp;not&nbsp;available,96.5
1123392.AQWL01000002_gene1729,AQWL01000002_gene1729,annotation&nbsp;not&nbsp;available,96.5
1123392.AQWL01000005_gene3222,AQWL01000005_gene3222,annotation&nbsp;not&nbsp;available,96.5
1123392.AQWL01000005_gene3187,AQWL01000005_gene3187,annotation&nbsp;not&nbsp;available,96.5
1123392.AQWL01000001_gene1647,AQWL01000001_gene1647,annotation&nbsp;not&nbsp;available,96.4
1123392.AQWL01000004_gene2784,AQWL01000004_gene2784,annotation&nbsp;not&nbsp;available,96.4
1123392.AQWL01000001_gene1389,AQWL01000001_gene1389,annotation&nbsp;not&nbsp;available,96.4
1123392.AQWL01000005_gene2861,AQWL01000005_gene2861,annotation&nbsp;not&nbsp;available,96.3
1123392.AQWL01000003_gene205,AQWL01000003_gene205,annotation&nbsp;not&nbsp;available,96.2
1123392.AQWL01000003_gene515,AQWL01000003_gene515,annotation&nbsp;not&nbsp;available,96.1
1123392.AQWL01000014_gene814,AQWL01000014_gene814,annotation&nbsp;not&nbsp;available,96.0
1123392.AQWL01000003_gene399,pstB,Phosphate&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;PstB,95.9
1123392.AQWL01000002_gene1770,AQWL01000002_gene1770,annotation&nbsp;not&nbsp;available,95.9
1123392.AQWL01000009_gene1136,AQWL01000009_gene1136,annotation&nbsp;not&nbsp;available,95.9
1123392.AQWL01000001_gene1606,AQWL01000001_gene1606,annotation&nbsp;not&nbsp;available,95.9
1123392.AQWL01000005_gene2857,AQWL01000005_gene2857,annotation&nbsp;not&nbsp;available,95.8
1123392.AQWL01000002_gene1873,AQWL01000002_gene1873,annotation&nbsp;not&nbsp;available,95.8
1123392.AQWL01000005_gene2990,AQWL01000005_gene2990,annotation&nbsp;not&nbsp;available,95.7
1123392.AQWL01000005_gene3171,AQWL01000005_gene3171,annotation&nbsp;not&nbsp;available,95.6
1123392.AQWL01000002_gene1860,AQWL01000002_gene1860,annotation&nbsp;not&nbsp;available,95.6
1123392.AQWL01000004_gene2529,AQWL01000004_gene2529,annotation&nbsp;not&nbsp;available,95.5
1123392.AQWL01000011_gene2230,AQWL01000011_gene2230,annotation&nbsp;not&nbsp;available,95.4
1123392.AQWL01000006_gene659,AQWL01000006_gene659,annotation&nbsp;not&nbsp;available,95.4
1123392.AQWL01000006_gene639,AQWL01000006_gene639,annotation&nbsp;not&nbsp;available,95.3
1123392.AQWL01000006_gene687,hemC,Porphobilinogen&nbsp;deaminase,95.2
1123392.AQWL01000002_gene1779,AQWL01000002_gene1779,annotation&nbsp;not&nbsp;available,95.2
1123392.AQWL01000001_gene1421,AQWL01000001_gene1421,annotation&nbsp;not&nbsp;available,95.2
1123392.AQWL01000006_gene602,AQWL01000006_gene602,annotation&nbsp;not&nbsp;available,95.2
1123392.AQWL01000009_gene1057,gmd,"GDP-mannose&nbsp;4,6-dehydratase",95.2
1123392.AQWL01000009_gene1077,AQWL01000009_gene1077,annotation&nbsp;not&nbsp;available,95.1
1123392.AQWL01000004_gene2650,AQWL01000004_gene2650,annotation&nbsp;not&nbsp;available,95.1
1123392.AQWL01000002_gene1799,AQWL01000002_gene1799,annotation&nbsp;not&nbsp;available,95.0
1123392.AQWL01000001_gene1293,AQWL01000001_gene1293,annotation&nbsp;not&nbsp;available,95.0
1123392.AQWL01000001_gene1288,AQWL01000001_gene1288,annotation&nbsp;not&nbsp;available,95.0
1123392.AQWL01000008_gene1269,AQWL01000008_gene1269,annotation&nbsp;not&nbsp;available,95.0
1123392.AQWL01000005_gene2972,AQWL01000005_gene2972,annotation&nbsp;not&nbsp;available,94.9
1123392.AQWL01000005_gene2957,AQWL01000005_gene2957,annotation&nbsp;not&nbsp;available,94.9
1123392.AQWL01000007_gene927,dnaK,Chaperone&nbsp;protein&nbsp;DnaK,94.9
1123392.AQWL01000002_gene1968,AQWL01000002_gene1968,annotation&nbsp;not&nbsp;available,94.9
1123392.AQWL01000024_gene2144,rplK,50S&nbsp;ribosomal&nbsp;protein&nbsp;L11,94.9
1123392.AQWL01000003_gene197,AQWL01000003_gene197,annotation&nbsp;not&nbsp;available,94.8
1123392.AQWL01000010_gene2314,AQWL01000010_gene2314,annotation&nbsp;not&nbsp;available,94.8
1123392.AQWL01000009_gene1109,AQWL01000009_gene1109,annotation&nbsp;not&nbsp;available,94.8
1123392.AQWL01000006_gene697,hemL,annotation&nbsp;not&nbsp;available,94.8
1123392.AQWL01000006_gene671,pyrB,annotation&nbsp;not&nbsp;available,94.7
1123392.AQWL01000003_gene452,AQWL01000003_gene452,annotation&nbsp;not&nbsp;available,94.7
1123392.AQWL01000006_gene699,AQWL01000006_gene699,annotation&nbsp;not&nbsp;available,94.7
1123392.AQWL01000005_gene3000,AQWL01000005_gene3000,annotation&nbsp;not&nbsp;available,94.7
1123392.AQWL01000003_gene186,AQWL01000003_gene186,annotation&nbsp;not&nbsp;available,94.7
1123392.AQWL01000002_gene1979,AQWL01000002_gene1979,annotation&nbsp;not&nbsp;available,94.7
