670292.JH26_20515,JH26_20515,Derived&nbsp;by&nbsp;automated&nbsp;computational&nbsp;analysis&nbsp;using&nbsp;gene&nbsp;prediction&nbsp;method:&nbsp;Protein&nbsp;Homology,98.9
670292.JH26_17520,JH26_17520,Derived&nbsp;by&nbsp;automated&nbsp;computational&nbsp;analysis&nbsp;using&nbsp;gene&nbsp;prediction&nbsp;method:&nbsp;Protein&nbsp;Homology,98.9
670292.JH26_16630,JH26_16630,Derived&nbsp;by&nbsp;automated&nbsp;computational&nbsp;analysis&nbsp;using&nbsp;gene&nbsp;prediction&nbsp;method:&nbsp;Protein&nbsp;Homology,98.9
670292.JH26_05295,JH26_05295,Derived&nbsp;by&nbsp;automated&nbsp;computational&nbsp;analysis&nbsp;using&nbsp;gene&nbsp;prediction&nbsp;method:&nbsp;Protein&nbsp;Homology,98.9
670292.JH26_16800,JH26_16800,Derived&nbsp;by&nbsp;automated&nbsp;computational&nbsp;analysis&nbsp;using&nbsp;gene&nbsp;prediction&nbsp;method:&nbsp;Protein&nbsp;Homology,98.8
670292.JH26_04290,JH26_04290,"An&nbsp;AccC&nbsp;homodimer&nbsp;forms&nbsp;the&nbsp;biotin&nbsp;carboxylase&nbsp;subunit&nbsp;of&nbsp;the&nbsp;acetyl&nbsp;CoA&nbsp;carboxylase,&nbsp;an&nbsp;enzyme&nbsp;that&nbsp;catalyzes&nbsp;the&nbsp;formation&nbsp;of&nbsp;malonyl-CoA,&nbsp;which&nbsp;in&nbsp;turn&nbsp;controls&nbsp;the&nbsp;rate&nbsp;of&nbsp;fatty&nbsp;acid&nbsp;metabolism",98.8
670292.JH26_22420,JH26_22420,Catalyzes&nbsp;the&nbsp;formation&nbsp;of&nbsp;arginine&nbsp;from&nbsp;(N-L-arginino)succinate,98.8
670292.JH26_04765,JH26_04765,Derived&nbsp;by&nbsp;automated&nbsp;computational&nbsp;analysis&nbsp;using&nbsp;gene&nbsp;prediction&nbsp;method:&nbsp;Protein&nbsp;Homology,98.8
670292.JH26_21600,JH26_21600,"Catalyzes&nbsp;the&nbsp;reduction&nbsp;of&nbsp;hydroxypyruvate&nbsp;to&nbsp;form&nbsp;D-glycerate,&nbsp;using&nbsp;NADH&nbsp;as&nbsp;an&nbsp;electron&nbsp;donor",98.8
670292.JH26_27340,JH26_27340,Extradiol&nbsp;catechol&nbsp;dioxygenase&nbsp;that&nbsp;catalyzes&nbsp;the&nbsp;oxidative&nbsp;cleavage&nbsp;of&nbsp;substituted&nbsp;catechols,98.7
