1687.BCOR_0674,sucD,Succinate--CoA&nbsp;ligase&nbsp;[ADP-forming]&nbsp;subunit&nbsp;alpha,98.8
1687.BCOR_1173,rplD,50S&nbsp;ribosomal&nbsp;protein&nbsp;L4,97.7
1687.BCOR_1177,rpsI,annotation&nbsp;not&nbsp;available,97.2
1687.BCOR_0479,BCOR_0479,annotation&nbsp;not&nbsp;available,96.7
1687.BCOR_0957,tuf,Elongation&nbsp;factor&nbsp;Tu,96.6
1687.BCOR_0314,BCOR_0314,Phosphate&nbsp;transport&nbsp;system&nbsp;permease&nbsp;protein,96.5
1687.BCOR_1160,rpsH,30S&nbsp;ribosomal&nbsp;protein&nbsp;S8,96.0
1687.BCOR_1006,metN,Methionine&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;MetN,95.9
1687.BCOR_0876,BCOR_0876,annotation&nbsp;not&nbsp;available,95.7
1687.BCOR_1231,rpsO,30S&nbsp;ribosomal&nbsp;protein&nbsp;S15,95.7
1687.BCOR_0619,tsf,Elongation&nbsp;factor&nbsp;Ts,95.1
1687.BCOR_1168,rpsC,30S&nbsp;ribosomal&nbsp;protein&nbsp;S3,95.0
1687.BCOR_0412,BCOR_0412,annotation&nbsp;not&nbsp;available,94.6
1687.BCOR_0953,carB,annotation&nbsp;not&nbsp;available,94.6
1687.BCOR_1374,BCOR_1374,annotation&nbsp;not&nbsp;available,94.1
1687.BCOR_0712,pyrD,Dihydroorotate&nbsp;dehydrogenase,94.0
1687.BCOR_1167,rplP,50S&nbsp;ribosomal&nbsp;protein&nbsp;L16,93.7
1687.BCOR_1331,BCOR_1331,annotation&nbsp;not&nbsp;available,93.3
1687.BCOR_0435,BCOR_0435,annotation&nbsp;not&nbsp;available,93.1
1687.BCOR_1163,rplX,50S&nbsp;ribosomal&nbsp;protein&nbsp;L24,92.3
1687.BCOR_0313,BCOR_0313,Phosphate-binding&nbsp;protein&nbsp;PstS,92.2
1687.BCOR_0282,BCOR_0282,annotation&nbsp;not&nbsp;available,92.1
1687.BCOR_0389,xseA,Exodeoxyribonuclease&nbsp;7&nbsp;large&nbsp;subunit,91.9
1687.BCOR_0893,pheT,annotation&nbsp;not&nbsp;available,91.8
1687.BCOR_0116,BCOR_0116,annotation&nbsp;not&nbsp;available,91.6
1687.BCOR_0493,rpmI,annotation&nbsp;not&nbsp;available,91.2
1687.BCOR_1297,gatA,Glutamyl-tRNA(Gln)&nbsp;amidotransferase&nbsp;subunit&nbsp;A,91.0
1687.BCOR_0230,rpsF,30S&nbsp;ribosomal&nbsp;protein&nbsp;S6,90.4
1687.BCOR_1144,rpoA,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;alpha,90.0
1687.BCOR_0247,BCOR_0247,annotation&nbsp;not&nbsp;available,88.9
1687.BCOR_0672,purH,annotation&nbsp;not&nbsp;available,88.8
1687.BCOR_1147,rpmJ,annotation&nbsp;not&nbsp;available,88.7
1687.BCOR_0624,hisF,Imidazole&nbsp;glycerol&nbsp;phosphate&nbsp;synthase&nbsp;subunit&nbsp;HisF,88.5
1687.BCOR_1166,rpmC,annotation&nbsp;not&nbsp;available,88.5
1687.BCOR_1007,BCOR_1007,Formate-dependent&nbsp;phosphoribosylglycinamide&nbsp;formyltransferase,88.5
1687.BCOR_0034,BCOR_0034,annotation&nbsp;not&nbsp;available,88.4
1687.BCOR_1243,rpmA,annotation&nbsp;not&nbsp;available,87.3
1687.BCOR_0960,rpsL,30S&nbsp;ribosomal&nbsp;protein&nbsp;S12,87.3
1687.BCOR_0794,BCOR_0794,annotation&nbsp;not&nbsp;available,87.2
1687.BCOR_0285,rpmF,annotation&nbsp;not&nbsp;available,86.6
1687.BCOR_1277,atpE,ATP&nbsp;synthase&nbsp;subunit&nbsp;c,86.4
1687.BCOR_1156,rpmD,annotation&nbsp;not&nbsp;available,86.1
1687.BCOR_0735,BCOR_0735,annotation&nbsp;not&nbsp;available,86.0
1687.BCOR_1212,rplL,50S&nbsp;ribosomal&nbsp;protein&nbsp;L7/L12,85.4
1687.BCOR_0300,rplS,50S&nbsp;ribosomal&nbsp;protein&nbsp;L19,85.4
1687.BCOR_0370,BCOR_0370,annotation&nbsp;not&nbsp;available,85.0
1687.BCOR_1198,BCOR_1198,annotation&nbsp;not&nbsp;available,85.0
1687.BCOR_0036,rpmH,annotation&nbsp;not&nbsp;available,84.9
1687.BCOR_1175,rpsJ,30S&nbsp;ribosomal&nbsp;protein&nbsp;S10,84.9
1687.BCOR_1157,rpsE,30S&nbsp;ribosomal&nbsp;protein&nbsp;S5,84.4
1687.BCOR_1178,rplM,50S&nbsp;ribosomal&nbsp;protein&nbsp;L13,84.3
1687.BCOR_0328,gcvH,Glycine&nbsp;cleavage&nbsp;system&nbsp;H&nbsp;protein,84.0
1687.BCOR_0950,rpoZ,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;omega,83.7
1687.BCOR_0713,BCOR_0713,annotation&nbsp;not&nbsp;available,83.5
1687.BCOR_0095,BCOR_0095,annotation&nbsp;not&nbsp;available,82.5
1687.BCOR_1213,rplJ,50S&nbsp;ribosomal&nbsp;protein&nbsp;L10,82.2
1687.BCOR_1162,rplE,50S&nbsp;ribosomal&nbsp;protein&nbsp;L5,81.9
1687.BCOR_0154,BCOR_0154,annotation&nbsp;not&nbsp;available,80.7
1687.BCOR_1276,atpF,ATP&nbsp;synthase&nbsp;subunit&nbsp;b,80.5
1687.BCOR_0679,ruvA,Holliday&nbsp;junction&nbsp;ATP-dependent&nbsp;DNA&nbsp;helicase&nbsp;RuvA,80.4
1687.BCOR_1035,BCOR_1035,annotation&nbsp;not&nbsp;available,80.1
