465817.ETA_27320,ygdH,Putative&nbsp;nucleotide&nbsp;binding&nbsp;protein,98.9
465817.ETA_13100,mdtC,Multidrug&nbsp;resistance&nbsp;protein&nbsp;MdtC,98.8
465817.ETA_11430,ccmG,Cytochrome&nbsp;c&nbsp;biogenesis&nbsp;protein&nbsp;CcmG&nbsp;(Thiol:disulfide&nbsp;interchange&nbsp;protein&nbsp;DsbE),98.7
465817.ETA_27980,gcvT,Aminomethyltransferase,98.5
465817.ETA_07160,dapB,4-hydroxy-tetrahydrodipicolinate&nbsp;reductase,98.5
465817.ETA_00390,recG,ATP-dependent&nbsp;DNA&nbsp;helicase&nbsp;RecG,98.5
465817.ETA_19960,fliN,Flagellar&nbsp;motor&nbsp;switch&nbsp;protein&nbsp;FliN,98.5
465817.ETA_04940,mdtJ,Spermidine&nbsp;export&nbsp;protein&nbsp;MdtJ,98.5
465817.ETA_08960,cdsA,Phosphatidate&nbsp;cytidylyltransferase,98.5
465817.ETA_30280,ETA_30280,Putative&nbsp;decarboxylase,98.4
465817.ETA_26880,spaO2,Type&nbsp;III&nbsp;secretion&nbsp;apparatus,98.4
465817.ETA_03500,rpsO,30S&nbsp;ribosomal&nbsp;protein&nbsp;S15,98.3
465817.ETA_08530,yadG,"Putative&nbsp;ABC-type&nbsp;multidrug&nbsp;transport&nbsp;system,&nbsp;ATPase&nbsp;component",98.3
465817.ETA_06670,deoA,Thymidine&nbsp;phosphorylase,98.3
465817.ETA_34280,ETA_34280,"Ribose&nbsp;ABC&nbsp;transporter,&nbsp;ATP-binding&nbsp;protein",98.2
465817.ETA_14880,ruvC,Crossover&nbsp;junction&nbsp;endodeoxyribonuclease&nbsp;RuvC,98.2
465817.ETA_27000,ispF,"2-C-methyl-D-erythritol&nbsp;2,4-cyclodiphosphate&nbsp;synthase",98.2
465817.ETA_02860,mreD,Rod&nbsp;shape-determining&nbsp;protein&nbsp;MreD,98.1
465817.ETA_22430,dld,Quinone-dependent&nbsp;D-lactate&nbsp;dehydrogenase,98.1
465817.ETA_17440,gdhA,Glutamate&nbsp;dehydrogenase,98.1
465817.ETA_10100,ETA_10100,Two-component&nbsp;system&nbsp;response&nbsp;regulator,98.1
465817.ETA_20890,agp,Glucose-1-phosphatase,98.1
465817.ETA_01530,rplJ,50S&nbsp;ribosomal&nbsp;protein&nbsp;L10,98.0
465817.ETA_09370,nrdF,Ribonucleoside-diphosphate&nbsp;reductase&nbsp;subunit&nbsp;beta,98.0
465817.ETA_01950,trxA,Thioredoxin,98.0
465817.ETA_09200,metN,Methionine&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;MetN,98.0
465817.ETA_02380,tatA,Sec-independent&nbsp;protein&nbsp;translocase&nbsp;protein&nbsp;TatA,97.8
465817.ETA_04930,mdtI,Spermidine&nbsp;export&nbsp;protein&nbsp;MdtI,97.8
465817.ETA_00460,ETA_00460,"Bacterial&nbsp;regulatory&nbsp;protein,&nbsp;LuxR",97.8
465817.ETA_02530,yhdX,Hypothetical&nbsp;amino-acid&nbsp;ABC&nbsp;transporter&nbsp;permease&nbsp;protein,97.7
465817.ETA_15860,oppC,Oligopeptide&nbsp;transport&nbsp;system&nbsp;permease&nbsp;protein,97.7
465817.ETA_31280,def,Peptide&nbsp;deformylase,97.7
465817.ETA_00840,waaF,ADP-heptose--lps&nbsp;heptosyltransferase&nbsp;II,97.6
465817.ETA_11790,ubiX,Flavin&nbsp;prenyltransferase&nbsp;UbiX,97.6
465817.ETA_14660,ETA_14660,Methyl-accepting&nbsp;chemotaxis&nbsp;protein,97.5
465817.ETA_32640,ugpA,Sn-glycerol&nbsp;3-phosphate&nbsp;transport&nbsp;protein,97.4
465817.ETA_26670,recX,Regulatory&nbsp;protein&nbsp;RecX,97.3
465817.ETA_33390,vanB,Vanillate&nbsp;O-demethylase&nbsp;oxidoreductase,97.3
465817.ETA_07180,carA,Carbamoyl-phosphate&nbsp;synthase&nbsp;small&nbsp;chain,97.2
465817.ETA_18190,sufB,SufB&nbsp;protein,97.1
465817.ETA_22960,tolQ,TolQ&nbsp;colicin&nbsp;import&nbsp;protein,97.1
465817.ETA_19490,icd,Isocitrate&nbsp;dehydrogenase&nbsp;[NADP],97.0
465817.ETA_03240,ETA_03240,Putative&nbsp;membrane&nbsp;protein,97.0
465817.ETA_12260,gyrA,DNA&nbsp;gyrase&nbsp;subunit&nbsp;A,97.0
465817.ETA_00150,rbsC,Ribose&nbsp;transport&nbsp;permease&nbsp;system&nbsp;protein,97.0
465817.ETA_16630,ETA_16630,Sugar&nbsp;ABC&nbsp;transporter&nbsp;periplasmic&nbsp;component,96.9
465817.ETA_08300,speD,S-adenosylmethionine&nbsp;decarboxylase&nbsp;proenzyme,96.9
465817.ETA_31930,pabA,Para-aminobenzoate&nbsp;synthase&nbsp;glutamine&nbsp;amidotransferase&nbsp;component&nbsp;II,96.8
465817.ETA_23040,sucA,2-oxoglutarate&nbsp;dehydrogenase&nbsp;E1&nbsp;component,96.7
465817.ETA_30520,ETA_30520,3-isopropylmalate&nbsp;dehydratase&nbsp;large&nbsp;subunit,96.7
465817.ETA_13630,dacD,Penicillin-binding&nbsp;protein&nbsp;6B&nbsp;(D-alanyl-D-alanine&nbsp;carboxypeptidase),96.7
465817.ETA_04160,dnaG,DNA&nbsp;primase,96.6
465817.ETA_27740,ETA_27740,Secretion&nbsp;protein&nbsp;HlyD,96.4
465817.ETA_21420,rpsA,30S&nbsp;ribosomal&nbsp;protein&nbsp;S1,96.3
465817.ETA_10860,amiA,N-acetylmuramoyl-l-alanine&nbsp;amidase&nbsp;I,96.3
465817.ETA_03320,rpmA,50S&nbsp;ribosomal&nbsp;protein&nbsp;L27,96.2
465817.ETA_12290,rcsC,Sensor&nbsp;histidine&nbsp;kinase&nbsp;RcsC,96.2
465817.ETA_06930,gpmB,Probable&nbsp;phosphoglycerate&nbsp;mutase&nbsp;GpmB,96.1
465817.ETA_09180,metQ,Lipoprotein,96.1
465817.ETA_29670,hfQ,RNA-binding&nbsp;protein&nbsp;Hfq,96.0
465817.ETA_11820,hisM,Histidine&nbsp;transport&nbsp;system&nbsp;permease&nbsp;protein,96.0
465817.ETA_13070,baeR,Two-component&nbsp;system&nbsp;response&nbsp;regulator,96.0
465817.ETA_04320,tolC,Outer&nbsp;membrane&nbsp;protein&nbsp;TolC,96.0
465817.ETA_19950,fliM,Flagellar&nbsp;motor&nbsp;switch&nbsp;protein&nbsp;FliM,95.8
465817.ETA_03090,arcB,Aerobic&nbsp;respiration&nbsp;control&nbsp;sensor&nbsp;protein,95.8
465817.ETA_03160,yhbG,Putative&nbsp;ABC&nbsp;superfamily&nbsp;transport&nbsp;protein,95.8
465817.ETA_17210,nasE,Nitrate&nbsp;transporter&nbsp;permease&nbsp;component,95.7
465817.ETA_29070,yqjB,Modulator&nbsp;protein&nbsp;MzrA,95.6
465817.ETA_28930,ETA_28930,Carbonic&nbsp;anhydrase,95.6
465817.ETA_32420,glpD,Glycerol-3-phosphate&nbsp;dehydrogenase,95.6
465817.ETA_15810,adhE,Aldehyde-alcohol&nbsp;dehydrogenase,95.6
465817.ETA_16330,sapD,Peptide&nbsp;transport&nbsp;system&nbsp;ATP-binding&nbsp;protein,95.6
465817.ETA_14300,putA,Bifunctional&nbsp;protein&nbsp;PutA,95.6
465817.ETA_29170,bacA,"Similar&nbsp;to&nbsp;bacitracin&nbsp;synthetase&nbsp;1&nbsp;(BA1),&nbsp;protein&nbsp;contains&nbsp;non-ribosomal&nbsp;peptide&nbsp;synthetase&nbsp;modules",95.5
465817.ETA_11880,ETA_11880,"Putative&nbsp;transport&nbsp;system,&nbsp;permease&nbsp;protein",95.5
465817.ETA_15840,oppA,Periplasmic&nbsp;oligopeptide-binding&nbsp;protein,95.5
465817.ETA_18700,ETA_18700,"PTS&nbsp;system,&nbsp;sucrose-specific&nbsp;II",95.5
465817.ETA_32110,ETA_32110,Uncharacterized&nbsp;protein,95.5
465817.ETA_32170,pckA,Phosphoenolpyruvate&nbsp;carboxykinase&nbsp;(ATP),95.5
465817.ETA_32120,mrcA,Penicillin-binding&nbsp;protein&nbsp;1A,95.4
465817.ETA_33570,ETA_33570,Methyl-accepting&nbsp;chemotaxis&nbsp;protein,95.4
465817.ETA_05160,hrcQ,HrcQ&nbsp;protein&nbsp;(Hrp&nbsp;cluster),95.4
