439235.Dalk_4926,Dalk_4926,"Multisubunit&nbsp;sodium/proton&nbsp;antiporter,&nbsp;MrpD&nbsp;subunit&nbsp;(TC&nbsp;2.A.63.1)",98.9
439235.Dalk_1428,Dalk_1428,Phosphate&nbsp;transport&nbsp;system&nbsp;permease&nbsp;protein,98.9
439235.Dalk_4458,Dalk_4458,Histidine&nbsp;kinase,98.9
439235.Dalk_2433,Dalk_2433,Diguanylate&nbsp;cyclase&nbsp;with&nbsp;GAF&nbsp;sensor,98.9
439235.Dalk_0357,Dalk_0357,PFAM:&nbsp;glycosyl&nbsp;transferase&nbsp;family&nbsp;9,98.8
439235.Dalk_5084,Dalk_5084,KEGG:&nbsp;sat:SYN_01957&nbsp;hypothetical&nbsp;protein,98.7
439235.Dalk_0060,Dalk_0060,"Putative&nbsp;glutaconate&nbsp;CoA-transferase,&nbsp;alpha&nbsp;subunit",98.7
439235.Dalk_2419,Dalk_2419,Histidine&nbsp;kinase,98.6
439235.Dalk_3592,Dalk_3592,PFAM:&nbsp;Ankyrin,98.6
439235.Dalk_4833,Dalk_4833,"TIGRFAM:&nbsp;RND&nbsp;efflux&nbsp;system,&nbsp;outer&nbsp;membrane&nbsp;lipoprotein,&nbsp;NodT&nbsp;family",98.6
439235.Dalk_3853,Dalk_3853,KEGG:&nbsp;dol:Dole_2130&nbsp;hypothetical&nbsp;protein,98.5
439235.Dalk_3220,Dalk_3220,PFAM:&nbsp;Enoyl-CoA&nbsp;hydratase/isomerase,98.5
439235.Dalk_3821,tmk,Thymidylate&nbsp;kinase,98.4
439235.Dalk_0878,Dalk_0878,Histidine&nbsp;kinase,98.3
439235.Dalk_3177,Dalk_3177,PFAM:&nbsp;FAD&nbsp;dependent&nbsp;oxidoreductase,98.2
439235.Dalk_3710,ispH,4-hydroxy-3-methylbut-2-enyl&nbsp;diphosphate&nbsp;reductase,98.2
439235.Dalk_1516,Dalk_1516,Nitrogenase&nbsp;FeMo-cofactor&nbsp;scaffold&nbsp;and&nbsp;assembly&nbsp;protein,98.1
439235.Dalk_0363,Dalk_0363,PFAM:&nbsp;glycosyl&nbsp;transferase&nbsp;family&nbsp;9,98.0
439235.Dalk_1434,Dalk_1434,Tryptophan&nbsp;synthase&nbsp;beta&nbsp;chain,98.0
439235.Dalk_0683,Dalk_0683,PFAM:&nbsp;dihydropteroate&nbsp;synthase&nbsp;DHPS,98.0
439235.Dalk_5273,Dalk_5273,KEGG:&nbsp;dol:Dole_2384&nbsp;hypothetical&nbsp;protein,98.0
439235.Dalk_3661,Dalk_3661,KEGG:&nbsp;sfu:Sfum_1396&nbsp;PAS/PAC&nbsp;sensor&nbsp;hybrid&nbsp;histidine&nbsp;kinase,98.0
439235.Dalk_0045,Dalk_0045,PFAM:&nbsp;GHMP&nbsp;kinase,98.0
439235.Dalk_1098,Dalk_1098,PFAM:&nbsp;Silent&nbsp;information&nbsp;regulator&nbsp;protein&nbsp;Sir2,98.0
439235.Dalk_2612,Dalk_2612,Uncharacterized&nbsp;protein,97.9
439235.Dalk_1750,Dalk_1750,3-Oxoacyl-(Acyl&nbsp;carrier&nbsp;protein)&nbsp;synthase&nbsp;II,97.9
439235.Dalk_3525,Dalk_3525,PFAM:&nbsp;MotA/TolQ/ExbB&nbsp;proton&nbsp;channel,97.9
439235.Dalk_1053,Dalk_1053,PFAM:&nbsp;4'-phosphopantetheinyl&nbsp;transferase,97.8
439235.Dalk_0390,ndk,Nucleoside&nbsp;diphosphate&nbsp;kinase,97.8
439235.Dalk_4984,buk,PFAM:&nbsp;acetate&nbsp;and&nbsp;butyrate&nbsp;kinase,97.7
439235.Dalk_4960,Dalk_4960,PFAM:&nbsp;histidine&nbsp;kinase&nbsp;HAMP&nbsp;region&nbsp;domain&nbsp;protein,97.7
439235.Dalk_0157,Dalk_0157,PFAM:&nbsp;molybdopterin&nbsp;binding&nbsp;domain,97.6
439235.Dalk_5027,Dalk_5027,PFAM:&nbsp;NMT1/THI5&nbsp;like&nbsp;domain&nbsp;protein,97.6
439235.Dalk_2592,Dalk_2592,PFAM:&nbsp;CoA-binding&nbsp;domain&nbsp;protein,97.6
439235.Dalk_1233,Dalk_1233,"TIGRFAM:&nbsp;HAD-superfamily&nbsp;hydrolase,&nbsp;subfamily&nbsp;IA,&nbsp;variant&nbsp;1",97.6
439235.Dalk_2712,Dalk_2712,2-Oxoglutarate&nbsp;synthase&nbsp;(Beta&nbsp;subunit),97.6
439235.Dalk_0994,Dalk_0994,Flagellar&nbsp;basal&nbsp;body&nbsp;protein,97.5
439235.Dalk_0122,Dalk_0122,PFAM:&nbsp;UspA&nbsp;domain&nbsp;protein,97.5
439235.Dalk_1204,Dalk_1204,KEGG:&nbsp;dol:Dole_2162&nbsp;alkyl&nbsp;hydroperoxide&nbsp;reductase,97.4
439235.Dalk_3615,dnaK,Chaperone&nbsp;protein&nbsp;DnaK,97.4
439235.Dalk_2637,Dalk_2637,KEGG:&nbsp;dde:Dde_0645&nbsp;hypothetical&nbsp;protein,97.3
439235.Dalk_0940,Dalk_0940,PFAM:&nbsp;histidine&nbsp;kinase&nbsp;HAMP&nbsp;region&nbsp;domain&nbsp;protein,97.3
439235.Dalk_3829,Dalk_3829,PFAM:&nbsp;4Fe-4S&nbsp;ferredoxin&nbsp;iron-sulfur&nbsp;binding&nbsp;domain&nbsp;protein,97.3
439235.Dalk_2255,Dalk_2255,PFAM:&nbsp;response&nbsp;regulator&nbsp;receiver,97.3
439235.Dalk_0617,pgk,PFAM:&nbsp;phosphoglycerate&nbsp;kinase,97.3
439235.Dalk_1460,Dalk_1460,Lon&nbsp;protease,97.2
439235.Dalk_1726,Dalk_1726,KEGG:&nbsp;pfu:PF1947&nbsp;hypothetical&nbsp;protein,97.2
439235.Dalk_0068,Dalk_0068,PFAM:&nbsp;ABC&nbsp;transporter&nbsp;related,97.2
439235.Dalk_5210,Dalk_5210,PFAM:&nbsp;Pyridoxal-5'-phosphate-dependent&nbsp;protein&nbsp;beta&nbsp;subunit,97.2
439235.Dalk_3348,Dalk_3348,3-Hydroxybutyryl-CoA&nbsp;dehydrogenase&nbsp;(NAD-binding),97.2
439235.Dalk_5049,Dalk_5049,PFAM:&nbsp;beta-lactamase&nbsp;domain&nbsp;protein,97.1
439235.Dalk_1451,Dalk_1451,DNA&nbsp;helicase,97.1
439235.Dalk_4214,thrS,Threonine--tRNA&nbsp;ligase,97.0
439235.Dalk_2026,Dalk_2026,PFAM:&nbsp;ABC-2&nbsp;type&nbsp;transporter,97.0
439235.Dalk_3239,Dalk_3239,PFAM:&nbsp;heat&nbsp;shock&nbsp;protein&nbsp;DnaJ&nbsp;domain&nbsp;protein,97.0
439235.Dalk_2976,Dalk_2976,PFAM:&nbsp;4Fe-4S&nbsp;ferredoxin&nbsp;iron-sulfur&nbsp;binding&nbsp;domain&nbsp;protein,97.0
439235.Dalk_2027,Dalk_2027,PFAM:&nbsp;ABC-2&nbsp;type&nbsp;transporter,97.0
439235.Dalk_4495,Dalk_4495,PFAM:&nbsp;Sporulation&nbsp;domain&nbsp;protein,97.0
439235.Dalk_2702,Dalk_2702,PFAM:&nbsp;Forkhead-associated&nbsp;protein,97.0
439235.Dalk_0962,Dalk_0962,PFAM:&nbsp;extracellular&nbsp;solute-binding&nbsp;protein&nbsp;family&nbsp;5,97.0
439235.Dalk_1661,Dalk_1661,PFAM:&nbsp;N-acetylneuraminic&nbsp;acid&nbsp;synthase&nbsp;domain,96.9
439235.Dalk_2322,Dalk_2322,PFAM:&nbsp;acyl-CoA&nbsp;dehydrogenase&nbsp;domain&nbsp;protein,96.9
439235.Dalk_4169,Dalk_4169,LAO/AO&nbsp;transport&nbsp;system&nbsp;ATPase,96.9
439235.Dalk_1893,infA,Translation&nbsp;initiation&nbsp;factor&nbsp;IF-1,96.8
439235.Dalk_1800,rplT,50S&nbsp;ribosomal&nbsp;protein&nbsp;L20,96.8
439235.Dalk_0482,Dalk_0482,PFAM:&nbsp;Ig&nbsp;domain&nbsp;protein&nbsp;group&nbsp;1&nbsp;domain&nbsp;protein,96.8
439235.Dalk_0052,Dalk_0052,"Transporter,&nbsp;cation-chloride&nbsp;cotransporter&nbsp;(CCC)&nbsp;family&nbsp;(TC&nbsp;2.A.30)",96.8
439235.Dalk_0706,Dalk_0706,KEGG:&nbsp;sfu:Sfum_1396&nbsp;PAS/PAC&nbsp;sensor&nbsp;hybrid&nbsp;histidine&nbsp;kinase,96.8
439235.Dalk_4811,Dalk_4811,KEGG:&nbsp;dol:Dole_2534&nbsp;1A&nbsp;family&nbsp;penicillin-binding&nbsp;protein,96.7
439235.Dalk_5069,Dalk_5069,2Fe-2S&nbsp;family&nbsp;protein&nbsp;similar&nbsp;to&nbsp;NADH:ubiquinone&nbsp;oxidoreductase&nbsp;(NuoE),96.7
439235.Dalk_4494,gatC,Aspartyl/glutamyl-tRNA(Asn/Gln)&nbsp;amidotransferase&nbsp;subunit&nbsp;C,96.7
439235.Dalk_4154,Dalk_4154,PFAM:&nbsp;Alcohol&nbsp;dehydrogenase&nbsp;zinc-binding&nbsp;domain&nbsp;protein,96.6
439235.Dalk_2093,Dalk_2093,TIGRFAM:&nbsp;diguanylate&nbsp;cyclase,96.6
439235.Dalk_0545,Dalk_0545,TIGRFAM:&nbsp;diguanylate&nbsp;cyclase,96.6
439235.Dalk_3732,Dalk_3732,PFAM:&nbsp;alpha/beta&nbsp;hydrolase&nbsp;fold,96.6
439235.Dalk_1950,Dalk_1950,PFAM:&nbsp;Cold-shock&nbsp;protein&nbsp;DNA-binding,96.5
439235.Dalk_1013,Dalk_1013,PFAM:&nbsp;OmpA/MotB&nbsp;domain&nbsp;protein,96.5
439235.Dalk_1632,Dalk_1632,PFAM:&nbsp;metal-dependent&nbsp;phosphohydrolase&nbsp;HD&nbsp;sub&nbsp;domain,96.5
439235.Dalk_1923,rplJ,50S&nbsp;ribosomal&nbsp;protein&nbsp;L10,96.5
439235.Dalk_0224,Dalk_0224,PFAM:&nbsp;molybdopterin&nbsp;oxidoreductase,96.5
439235.Dalk_5191,Dalk_5191,PFAM:&nbsp;CoA-binding&nbsp;domain&nbsp;protein,96.4
439235.Dalk_0023,Dalk_0023,PFAM:&nbsp;histone&nbsp;family&nbsp;protein&nbsp;DNA-binding&nbsp;protein,96.4
439235.Dalk_4384,Dalk_4384,PFAM:&nbsp;ABC&nbsp;transporter&nbsp;related,96.4
439235.Dalk_1417,Dalk_1417,PFAM:&nbsp;S-adenosylmethionine&nbsp;decarboxylase&nbsp;related,96.4
439235.Dalk_4115,rpmA,50S&nbsp;ribosomal&nbsp;protein&nbsp;L27,96.4
439235.Dalk_3820,Dalk_3820,Cysteine--tRNA&nbsp;ligase,96.4
439235.Dalk_2360,Dalk_2360,PFAM:&nbsp;beta-lactamase&nbsp;domain&nbsp;protein,96.4
439235.Dalk_3501,Dalk_3501,PFAM:&nbsp;ABC&nbsp;transporter&nbsp;related,96.4
439235.Dalk_4056,Dalk_4056,KEGG:&nbsp;ppd:Ppro_1256&nbsp;ABC-type&nbsp;Fe3+-hydroxamate&nbsp;transport&nbsp;system&nbsp;periplasmic&nbsp;component-like&nbsp;protein,96.4
439235.Dalk_4324,Dalk_4324,PFAM:&nbsp;TonB-dependent&nbsp;receptor,96.3
439235.Dalk_5066,Dalk_5066,"Putative&nbsp;heterodisulfide&nbsp;reductase,&nbsp;hybrid&nbsp;of&nbsp;subunits&nbsp;C&nbsp;and&nbsp;E",96.3
439235.Dalk_0543,Dalk_0543,KEGG:&nbsp;mag:amb1825&nbsp;amino&nbsp;acid&nbsp;ABC&nbsp;transporter&nbsp;periplasmic&nbsp;protein,96.3
439235.Dalk_1355,Dalk_1355,"KEGG:&nbsp;chy:CHY_0280&nbsp;glyceraldehyde-3-phosphate&nbsp;dehydrogenase,&nbsp;type&nbsp;I",96.2
439235.Dalk_2564,Dalk_2564,PFAM:&nbsp;NapC/NirT&nbsp;cytochrome&nbsp;c&nbsp;domain&nbsp;protein,96.2
439235.Dalk_0659,Dalk_0659,PFAM:&nbsp;response&nbsp;regulator&nbsp;receiver,96.2
439235.Dalk_2167,Dalk_2167,PFAM:&nbsp;formate/nitrite&nbsp;transporter,96.2
439235.Dalk_1922,rplL,50S&nbsp;ribosomal&nbsp;protein&nbsp;L7/L12,96.1
439235.Dalk_4744,Dalk_4744,PFAM:&nbsp;peptidase&nbsp;M16&nbsp;domain&nbsp;protein,96.1
439235.Dalk_1420,argJ,Arginine&nbsp;biosynthesis&nbsp;bifunctional&nbsp;protein&nbsp;ArgJ,96.1
439235.Dalk_3344,Dalk_3344,Propanoyl-CoA&nbsp;C-acyltransferase,96.0
439235.Dalk_3102,Dalk_3102,PFAM:&nbsp;inner-membrane&nbsp;translocator,96.0
439235.Dalk_1751,Dalk_1751,PFAM:&nbsp;Beta-hydroxyacyl-(acyl-carrier-protein)&nbsp;dehydratase&nbsp;FabA/FabZ,96.0
439235.Dalk_3530,Dalk_3530,PFAM:&nbsp;transport&nbsp;system&nbsp;permease&nbsp;protein,96.0
439235.Dalk_3774,Dalk_3774,KEGG:&nbsp;pth:PTH_2214&nbsp;pyruvate&nbsp;kinase,96.0
439235.Dalk_0922,Dalk_0922,"Two-component,&nbsp;sigma54&nbsp;specific,&nbsp;transcriptional&nbsp;regulator,&nbsp;Fis&nbsp;family",96.0
439235.Dalk_3499,Dalk_3499,TIGRFAM:&nbsp;anti-anti-sigma&nbsp;factor,96.0
439235.Dalk_2581,hisF,Imidazole&nbsp;glycerol&nbsp;phosphate&nbsp;synthase&nbsp;subunit&nbsp;HisF,96.0
439235.Dalk_0164,Dalk_0164,Pyruvate&nbsp;formate&nbsp;lyase,95.9
439235.Dalk_1488,Dalk_1488,Glucose-1-phosphate&nbsp;thymidylyltransferase,95.9
439235.Dalk_2982,Dalk_2982,"Putative&nbsp;coenzyme&nbsp;F420&nbsp;hydrogenase,&nbsp;beta&nbsp;subunit",95.9
439235.Dalk_3515,Dalk_3515,PFAM:&nbsp;thiamine&nbsp;pyrophosphate&nbsp;protein&nbsp;domain&nbsp;protein&nbsp;TPP-binding,95.9
439235.Dalk_4695,Dalk_4695,TIGRFAM:&nbsp;molybdenum&nbsp;cofactor&nbsp;synthesis&nbsp;domain&nbsp;protein,95.9
439235.Dalk_2476,Dalk_2476,PFAM:&nbsp;tyrosine&nbsp;protein&nbsp;kinase,95.9
439235.Dalk_3323,Dalk_3323,PFAM:&nbsp;Methyltransferase&nbsp;type&nbsp;11,95.9
439235.Dalk_1321,Dalk_1321,PFAM:&nbsp;iron-containing&nbsp;alcohol&nbsp;dehydrogenase,95.9
439235.Dalk_2768,Dalk_2768,PFAM:&nbsp;Aldehyde&nbsp;ferredoxin&nbsp;oxidoreductase,95.8
439235.Dalk_1187,Dalk_1187,"TIGRFAM:&nbsp;preprotein&nbsp;translocase,&nbsp;YajC&nbsp;subunit",95.8
439235.Dalk_3533,Dalk_3533,KEGG:&nbsp;cts:Ctha_2442&nbsp;magnesium&nbsp;chelatase,95.8
439235.Dalk_3532,Dalk_3532,KEGG:&nbsp;ppd:Ppro_1261&nbsp;magnesium&nbsp;chelatase,95.8
439235.Dalk_0196,Dalk_0196,SMART:&nbsp;extracellular&nbsp;solute-binding&nbsp;protein&nbsp;family&nbsp;3,95.8
439235.Dalk_1908,rplP,50S&nbsp;ribosomal&nbsp;protein&nbsp;L16,95.8
439235.Dalk_1518,Dalk_1518,Nitrogenase&nbsp;molybdenum-iron&nbsp;protein&nbsp;beta&nbsp;chain,95.8
439235.Dalk_1990,Dalk_1990,PFAM:&nbsp;inner-membrane&nbsp;translocator,95.7
439235.Dalk_4668,Dalk_4668,"Receptor-coupling&nbsp;factor,&nbsp;CheW",95.7
