1282356.H045_07885,AGE25647.1,COG0405&nbsp;Gamma-glutamyltransferase,98.9
1282356.H045_01735,AGE24423.1,"COG0834&nbsp;ABC-type&nbsp;amino&nbsp;acid&nbsp;transport/signal&nbsp;transduction&nbsp;systems,&nbsp;periplasmic&nbsp;component/domain",98.9
1282356.H045_11295,AGE26324.1,COG1905&nbsp;NADH:ubiquinone&nbsp;oxidoreductase&nbsp;24&nbsp;kD&nbsp;subunit,98.8
1282356.H045_12060,AGE26477.1,Sugar&nbsp;ABC&nbsp;transporter&nbsp;ATP-binding&nbsp;protein,98.8
1282356.H045_13280,AGE26721.1,Hybrid&nbsp;sensor&nbsp;histidine&nbsp;kinase/response&nbsp;regulator,98.8
1282356.H045_00875,AGE24251.1,Glycine/betaine&nbsp;ABC&nbsp;transporter&nbsp;substrate-binding&nbsp;protein,98.8
1282356.H045_21425,metN,Methionine&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;MetN,98.8
1282356.H045_22690,hutH,COG2986&nbsp;Histidine&nbsp;ammonia-lyase,98.7
1282356.H045_18210,AGE27704.1,"COG1177&nbsp;ABC-type&nbsp;spermidine/putrescine&nbsp;transport&nbsp;system,&nbsp;permease&nbsp;component&nbsp;II",98.7
1282356.H045_06010,AGE25276.1,COG1596&nbsp;Periplasmic&nbsp;protein&nbsp;involved&nbsp;in&nbsp;polysaccharide&nbsp;export,98.7
1282356.H045_03370,AGE24750.1,COG1793&nbsp;ATP-dependent&nbsp;DNA&nbsp;ligase,98.7
1282356.H045_04935,AGE25063.1,2-dehydropantoate&nbsp;2-reductase,98.6
1282356.H045_02130,AGE24502.1,COG1760&nbsp;L-serine&nbsp;deaminase,98.6
1282356.H045_13945,nirD,COG2146&nbsp;Ferredoxin&nbsp;subunits&nbsp;of&nbsp;nitrite&nbsp;reductase&nbsp;and&nbsp;ring-hydroxylating&nbsp;dioxygenases,98.5
1282356.H045_22990,AGE28656.1,COG0304&nbsp;3-oxoacyl-(acyl-carrier-protein)&nbsp;synthase,98.5
1282356.H045_01525,AGE24381.1,COG0745&nbsp;Response&nbsp;regulators&nbsp;consisting&nbsp;of&nbsp;a&nbsp;CheY-like&nbsp;receiver&nbsp;domain&nbsp;and&nbsp;a&nbsp;winged-helix&nbsp;DNA-binding&nbsp;domain,98.5
1282356.H045_13205,flgF,COG4787&nbsp;Flagellar&nbsp;basal&nbsp;body&nbsp;rod&nbsp;protein,98.3
1282356.H045_11325,nuoK,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;K,98.3
1282356.H045_01720,AGE24420.1,Molybdenum&nbsp;cofactor&nbsp;biosynthesis&nbsp;protein&nbsp;MoaE,98.3
1282356.H045_16900,dnaK,Chaperone&nbsp;protein&nbsp;DnaK,98.2
1282356.H045_23760,AGE28810.1,"COG0614&nbsp;ABC-type&nbsp;Fe3+-hydroxamate&nbsp;transport&nbsp;system,&nbsp;periplasmic&nbsp;component",98.2
1282356.H045_15420,tolB,Protein&nbsp;TolB,98.1
1282356.H045_11990,rplT,50S&nbsp;ribosomal&nbsp;protein&nbsp;L20,98.1
1282356.H045_02660,AGE24608.1,Dihydroorotase,98.1
1282356.H045_20655,AGE28193.1,COG0252&nbsp;L-asparaginase/archaeal&nbsp;Glu-tRNAGln&nbsp;amidotransferase&nbsp;subunit&nbsp;D,98.1
1282356.H045_04620,gyrA,DNA&nbsp;gyrase&nbsp;subunit&nbsp;A,98.1
1282356.H045_16380,AGE27339.1,"COG0843&nbsp;Heme/copper-type&nbsp;cytochrome/quinol&nbsp;oxidases,&nbsp;subunit&nbsp;1",98.1
1282356.H045_23695,AGE28797.1,DNA-binding&nbsp;protein,98.0
