1232436.CAPF01000013_gene799,CAPF01000013_gene799,annotation&nbsp;not&nbsp;available,98.9
1232436.CAPF01000001_gene246,CAPF01000001_gene246,annotation&nbsp;not&nbsp;available,98.9
1232436.CAPF01000035_gene1203,CAPF01000035_gene1203,annotation&nbsp;not&nbsp;available,98.8
1232436.CAPF01000098_gene1012,CAPF01000098_gene1012,annotation&nbsp;not&nbsp;available,98.7
1232436.CAPF01000056_gene208,CAPF01000056_gene208,annotation&nbsp;not&nbsp;available,98.6
1232436.CAPF01000098_gene1013,CAPF01000098_gene1013,annotation&nbsp;not&nbsp;available,98.5
1232436.CAPF01000061_gene1268,CAPF01000061_gene1268,annotation&nbsp;not&nbsp;available,98.5
1232436.CAPF01000059_gene1242,CAPF01000059_gene1242,annotation&nbsp;not&nbsp;available,98.4
1232436.CAPF01000049_gene1687,CAPF01000049_gene1687,annotation&nbsp;not&nbsp;available,98.3
1232436.CAPF01000097_gene63,CAPF01000097_gene63,annotation&nbsp;not&nbsp;available,98.2
1232436.CAPF01000063_gene1556,CAPF01000063_gene1556,annotation&nbsp;not&nbsp;available,98.2
1232436.CAPF01000018_gene445,CAPF01000018_gene445,annotation&nbsp;not&nbsp;available,98.1
1232436.CAPF01000018_gene432,CAPF01000018_gene432,annotation&nbsp;not&nbsp;available,98.1
1232436.CAPF01000063_gene1584,CAPF01000063_gene1584,annotation&nbsp;not&nbsp;available,98.1
1232436.CAPF01000018_gene443,CAPF01000018_gene443,annotation&nbsp;not&nbsp;available,98.0
1232436.CAPF01000036_gene1187,CAPF01000036_gene1187,annotation&nbsp;not&nbsp;available,97.8
1232436.CAPF01000040_gene413,CAPF01000040_gene413,annotation&nbsp;not&nbsp;available,97.6
1232436.CAPF01000035_gene1218,CAPF01000035_gene1218,annotation&nbsp;not&nbsp;available,97.6
1232436.CAPF01000061_gene1307,CAPF01000061_gene1307,annotation&nbsp;not&nbsp;available,97.5
1232436.CAPF01000016_gene618,CAPF01000016_gene618,annotation&nbsp;not&nbsp;available,97.4
1232436.CAPF01000054_gene165,CAPF01000054_gene165,annotation&nbsp;not&nbsp;available,97.3
1232436.CAPF01000032_gene1360,CAPF01000032_gene1360,annotation&nbsp;not&nbsp;available,96.9
1232436.CAPF01000082_gene493,CAPF01000082_gene493,annotation&nbsp;not&nbsp;available,96.8
1232436.CAPF01000019_gene468,CAPF01000019_gene468,annotation&nbsp;not&nbsp;available,96.7
1232436.CAPF01000058_gene1333,CAPF01000058_gene1333,annotation&nbsp;not&nbsp;available,96.5
1232436.CAPF01000014_gene642,CAPF01000014_gene642,annotation&nbsp;not&nbsp;available,96.5
1232436.CAPF01000063_gene1581,CAPF01000063_gene1581,annotation&nbsp;not&nbsp;available,96.3
1232436.CAPF01000085_gene885,CAPF01000085_gene885,annotation&nbsp;not&nbsp;available,95.9
1232436.CAPF01000041_gene376,CAPF01000041_gene376,annotation&nbsp;not&nbsp;available,95.9
1232436.CAPF01000014_gene646,CAPF01000014_gene646,annotation&nbsp;not&nbsp;available,95.7
1232436.CAPF01000014_gene770,CAPF01000014_gene770,annotation&nbsp;not&nbsp;available,95.6
1232436.CAPF01000050_gene1726,CAPF01000050_gene1726,annotation&nbsp;not&nbsp;available,95.4
1232436.CAPF01000013_gene807,CAPF01000013_gene807,annotation&nbsp;not&nbsp;available,95.4
1232436.CAPF01000014_gene645,CAPF01000014_gene645,annotation&nbsp;not&nbsp;available,95.4
1232436.CAPF01000046_gene532,CAPF01000046_gene532,annotation&nbsp;not&nbsp;available,95.2
1232436.CAPF01000043_gene331,CAPF01000043_gene331,annotation&nbsp;not&nbsp;available,95.1
1232436.CAPF01000094_gene80,CAPF01000094_gene80,annotation&nbsp;not&nbsp;available,95.0
1232436.CAPF01000014_gene685,CAPF01000014_gene685,annotation&nbsp;not&nbsp;available,95.0
1232436.CAPF01000056_gene207,CAPF01000056_gene207,annotation&nbsp;not&nbsp;available,94.9
1232436.CAPF01000065_gene1498,CAPF01000065_gene1498,annotation&nbsp;not&nbsp;available,94.9
1232436.CAPF01000001_gene244,CAPF01000001_gene244,annotation&nbsp;not&nbsp;available,94.8
1232436.CAPF01000097_gene45,CAPF01000097_gene45,annotation&nbsp;not&nbsp;available,94.8
1232436.CAPF01000097_gene36,CAPF01000097_gene36,annotation&nbsp;not&nbsp;available,94.8
1232436.CAPF01000032_gene1421,CAPF01000032_gene1421,annotation&nbsp;not&nbsp;available,94.5
1232436.CAPF01000077_gene1096,CAPF01000077_gene1096,annotation&nbsp;not&nbsp;available,94.5
1232436.CAPF01000046_gene530,CAPF01000046_gene530,annotation&nbsp;not&nbsp;available,94.3
1232436.CAPF01000050_gene1722,CAPF01000050_gene1722,annotation&nbsp;not&nbsp;available,94.2
