1134510.O9A_00108,O9A_00108,annotation&nbsp;not&nbsp;available,98.9
1134510.O9A_01068,O9A_01068,annotation&nbsp;not&nbsp;available,98.9
1134510.O9A_00536,O9A_00536,Phosphate&nbsp;transport&nbsp;system&nbsp;permease&nbsp;protein,98.3
1134510.O9A_00856,O9A_00856,annotation&nbsp;not&nbsp;available,98.1
1134510.O9A_01186,secD,Multifunctional&nbsp;fusion&nbsp;protein,98.1
1134510.O9A_00798,O9A_00798,Acetyltransferase&nbsp;component&nbsp;of&nbsp;pyruvate&nbsp;dehydrogenase&nbsp;complex,97.9
1134510.O9A_00874,O9A_00874,annotation&nbsp;not&nbsp;available,97.9
1134510.O9A_01147,rplR,50S&nbsp;ribosomal&nbsp;protein&nbsp;L18,97.8
1134510.O9A_01143,secY,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecY,97.8
1134510.O9A_00424,rpsU,annotation&nbsp;not&nbsp;available,97.8
1134510.O9A_00827,rplL,50S&nbsp;ribosomal&nbsp;protein&nbsp;L7/L12,97.8
1134510.O9A_00478,ugpE,Sn-glycerol-3-phosphate&nbsp;transport&nbsp;system&nbsp;permease&nbsp;protein&nbsp;UgpE,97.5
1134510.O9A_00710,O9A_00710,annotation&nbsp;not&nbsp;available,97.3
1134510.O9A_00940,pyrB,annotation&nbsp;not&nbsp;available,96.9
1134510.O9A_01161,rplW,50S&nbsp;ribosomal&nbsp;protein&nbsp;L23,96.8
1134510.O9A_00924,O9A_00924,annotation&nbsp;not&nbsp;available,96.7
1134510.O9A_00376,O9A_00376,annotation&nbsp;not&nbsp;available,96.5
1134510.O9A_01452,fumC,Fumarate&nbsp;hydratase&nbsp;class&nbsp;II,96.5
1134510.O9A_00946,O9A_00946,annotation&nbsp;not&nbsp;available,96.2
1134510.O9A_00982,O9A_00982,annotation&nbsp;not&nbsp;available,96.2
1134510.O9A_00405,O9A_00405,Aconitate&nbsp;hydratase,96.0
1134510.O9A_01073,purN,Phosphoribosylglycinamide&nbsp;formyltransferase,95.7
1134510.O9A_01347,O9A_01347,annotation&nbsp;not&nbsp;available,95.6
1134510.O9A_01399,O9A_01399,annotation&nbsp;not&nbsp;available,95.5
1134510.O9A_00691,O9A_00691,annotation&nbsp;not&nbsp;available,95.4
1134510.O9A_00899,ctaA,Heme&nbsp;A&nbsp;synthase,95.4
1134510.O9A_01139,rpoA,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;alpha,95.3
1134510.O9A_00639,ribB,"3,4-dihydroxy-2-butanone&nbsp;4-phosphate&nbsp;synthase",95.3
1134510.O9A_01151,rplE,50S&nbsp;ribosomal&nbsp;protein&nbsp;L5,95.1
1134510.O9A_00305,O9A_00305,annotation&nbsp;not&nbsp;available,95.1
1134510.O9A_00586,O9A_00586,annotation&nbsp;not&nbsp;available,95.1
1134510.O9A_00848,fabZ,3-hydroxyacyl-[acyl-carrier-protein]&nbsp;dehydratase&nbsp;FabZ,95.0
1134510.O9A_01110,O9A_01110,annotation&nbsp;not&nbsp;available,94.3
1134510.O9A_00705,O9A_00705,annotation&nbsp;not&nbsp;available,94.0
1134510.O9A_01003,nuoN,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;N,93.9
1134510.O9A_00591,O9A_00591,annotation&nbsp;not&nbsp;available,93.7
1134510.O9A_00991,O9A_00991,annotation&nbsp;not&nbsp;available,93.6
1134510.O9A_01291,O9A_01291,annotation&nbsp;not&nbsp;available,93.5
1134510.O9A_00621,glyQ,annotation&nbsp;not&nbsp;available,93.4
1134510.O9A_00243,O9A_00243,annotation&nbsp;not&nbsp;available,93.2
1134510.O9A_01157,rpsC,30S&nbsp;ribosomal&nbsp;protein&nbsp;S3,93.1
1134510.O9A_00372,rplT,50S&nbsp;ribosomal&nbsp;protein&nbsp;L20,92.9
1134510.O9A_00689,O9A_00689,annotation&nbsp;not&nbsp;available,92.9
1134510.O9A_00356,dnaK,Chaperone&nbsp;protein&nbsp;DnaK,92.8
1134510.O9A_00249,O9A_00249,annotation&nbsp;not&nbsp;available,92.7
1134510.O9A_01322,O9A_01322,annotation&nbsp;not&nbsp;available,92.6
1134510.O9A_00637,O9A_00637,annotation&nbsp;not&nbsp;available,92.5
1134510.O9A_01144,rplO,50S&nbsp;ribosomal&nbsp;protein&nbsp;L15,92.4
1134510.O9A_01230,murE,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate&nbsp;ligase",92.4
1134510.O9A_01129,O9A_01129,annotation&nbsp;not&nbsp;available,92.4
1134510.O9A_00494,argJ,Arginine&nbsp;biosynthesis&nbsp;bifunctional&nbsp;protein&nbsp;ArgJ,92.0
1134510.O9A_01156,rplP,50S&nbsp;ribosomal&nbsp;protein&nbsp;L16,92.0
1134510.O9A_00132,O9A_00132,annotation&nbsp;not&nbsp;available,91.6
1134510.O9A_00945,O9A_00945,annotation&nbsp;not&nbsp;available,91.4
1134510.O9A_00700,O9A_00700,annotation&nbsp;not&nbsp;available,91.3
1134510.O9A_01006,nuoK,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;K,91.3
1134510.O9A_00096,ruvB,Holliday&nbsp;junction&nbsp;ATP-dependent&nbsp;DNA&nbsp;helicase&nbsp;RuvB,91.2
1134510.O9A_01385,metN,Methionine&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;MetN,90.8
1134510.O9A_01292,O9A_01292,annotation&nbsp;not&nbsp;available,90.5
1134510.O9A_00806,O9A_00806,annotation&nbsp;not&nbsp;available,90.5
