1036674.A28LD_1934,A28LD_1934,PFAM:&nbsp;Aldehyde&nbsp;dehydrogenase&nbsp;family,98.9
1036674.A28LD_0528,fadA,3-ketoacyl-CoA&nbsp;thiolase,98.9
1036674.A28LD_0734,eno,Enolase,98.8
1036674.A28LD_0985,A28LD_0985,"Glutathione-disulfide&nbsp;reductase,&nbsp;animal/bacterial",98.8
1036674.A28LD_2161,trpA,Tryptophan&nbsp;synthase&nbsp;alpha&nbsp;chain,98.8
1036674.A28LD_1454,A28LD_1454,Purine&nbsp;nucleoside&nbsp;phosphorylase,98.7
1036674.A28LD_0253,rplI,50S&nbsp;ribosomal&nbsp;protein&nbsp;L9,98.6
1036674.A28LD_1400,A28LD_1400,PFAM:&nbsp;haloacid&nbsp;dehalogenase-like&nbsp;hydrolase,98.6
1036674.A28LD_0952,A28LD_0952,PFAM:&nbsp;HlyD&nbsp;family&nbsp;secretion&nbsp;protein,98.5
1036674.A28LD_0911,A28LD_0911,PFAM:&nbsp;short&nbsp;chain&nbsp;dehydrogenase,98.5
1036674.A28LD_1433,pheS,Phenylalanine--tRNA&nbsp;ligase&nbsp;alpha&nbsp;subunit,98.5
1036674.A28LD_1547,sucC,Succinate--CoA&nbsp;ligase&nbsp;[ADP-forming]&nbsp;subunit&nbsp;beta,98.2
1036674.A28LD_1376,A28LD_1376,PFAM:&nbsp;Nitrogen&nbsp;regulatory&nbsp;protein&nbsp;P-II,97.9
1036674.A28LD_1007,A28LD_1007,PFAM:&nbsp;Thioredoxin,97.7
1036674.A28LD_0104,A28LD_0104,PFAM:&nbsp;Preprotein&nbsp;translocase&nbsp;SecG&nbsp;subunit,97.3
1036674.A28LD_0391,A28LD_0391,PAS&nbsp;domain&nbsp;S-box/PAS&nbsp;domain&nbsp;S-box,97.2
1036674.A28LD_0414,A28LD_0414,PFAM:&nbsp;Thioredoxin,97.1
1036674.A28LD_0276,A28LD_0276,PFAM:&nbsp;Acyltransferase,97.1
1036674.A28LD_1301,A28LD_1301,Penicillin-binding&nbsp;protein&nbsp;1B,97.0
1036674.A28LD_0897,argH,PFAM:&nbsp;Lyase,96.9
1036674.A28LD_0159,prfA,Peptide&nbsp;chain&nbsp;release&nbsp;factor&nbsp;1,96.9
1036674.A28LD_0325,A28LD_0325,Deoxyguanosinetriphosphate&nbsp;triphosphohydrolase-like&nbsp;protein,96.9
1036674.A28LD_1140,rph,Ribonuclease&nbsp;PH,96.8
1036674.A28LD_2353,A28LD_2353,PFAM:&nbsp;Response&nbsp;regulator&nbsp;receiver&nbsp;domain,96.8
1036674.A28LD_1781,A28LD_1781,"ABC-type&nbsp;Na+&nbsp;transport&nbsp;system,&nbsp;ATPase&nbsp;component",96.6
1036674.A28LD_1831,A28LD_1831,Dihydrolipoyl&nbsp;dehydrogenase,96.5
1036674.A28LD_0863,A28LD_0863,PFAM:&nbsp;Cytochrome&nbsp;C&nbsp;and&nbsp;Quinol&nbsp;oxidase&nbsp;polypeptide&nbsp;I,96.5
1036674.A28LD_1216,A28LD_1216,"PFAM:&nbsp;Histidine&nbsp;kinase-,&nbsp;DNA&nbsp;gyrase&nbsp;B-,&nbsp;and&nbsp;HSP90-like&nbsp;ATPase",96.3
1036674.A28LD_1698,ispH,4-hydroxy-3-methylbut-2-enyl&nbsp;diphosphate&nbsp;reductase,96.3
1036674.A28LD_1889,A28LD_1889,"ABC-type&nbsp;transport&nbsp;system,&nbsp;ATPase&nbsp;component",96.3
1036674.A28LD_1380,clpB,Chaperone&nbsp;protein&nbsp;ClpB,96.2
1036674.A28LD_0932,groS,10&nbsp;kDa&nbsp;chaperonin,96.2
1036674.A28LD_0877,mnmA,tRNA-specific&nbsp;2-thiouridylase&nbsp;MnmA,96.1
1036674.A28LD_1997,A28LD_1997,PFAM:&nbsp;Cytochrome&nbsp;c&nbsp;oxidase&nbsp;assembly&nbsp;protein&nbsp;CtaG/Cox11,96.1
1036674.A28LD_2064,A28LD_2064,annotation&nbsp;not&nbsp;available,96.1
1036674.A28LD_0954,nudC,PFAM:&nbsp;NADH&nbsp;pyrophosphatase&nbsp;zinc&nbsp;ribbon&nbsp;domain,95.9
1036674.A28LD_2157,A28LD_2157,PFAM:&nbsp;Glutamine&nbsp;amidotransferase&nbsp;class-I,95.8
1036674.A28LD_0695,tsf,Elongation&nbsp;factor&nbsp;Ts,95.7
1036674.A28LD_2278,A28LD_2278,Na+/proline&nbsp;symporter,95.7
1036674.A28LD_0502,A28LD_0502,Serine&nbsp;acetyltransferase,95.7
1036674.A28LD_0158,hemA,Glutamyl-tRNA&nbsp;reductase,95.6
1036674.A28LD_0161,A28LD_0161,CheY-like&nbsp;receiver&nbsp;domain-containing&nbsp;protein,95.5
1036674.A28LD_0473,A28LD_0473,Flagellar&nbsp;motor&nbsp;switch&nbsp;protein&nbsp;FliN,95.3
1036674.A28LD_0108,nusA,Transcription&nbsp;termination/antitermination&nbsp;protein&nbsp;NusA,95.3
1036674.A28LD_1957,A28LD_1957,Threonine&nbsp;dehydratase,95.3
1036674.A28LD_1332,fusA,Elongation&nbsp;factor&nbsp;G,95.0
1036674.A28LD_2108,zipA,Cell&nbsp;division&nbsp;protein&nbsp;ZipA,94.8
1036674.A28LD_0155,prs,Ribose-phosphate&nbsp;pyrophosphokinase,94.8
1036674.A28LD_0497,A28LD_0497,"Formate&nbsp;hydrogenlyase&nbsp;subunit&nbsp;3/multisubunit&nbsp;Na+/H+&nbsp;antiporter,&nbsp;MnhD&nbsp;subunit",94.7
1036674.A28LD_2212,A28LD_2212,"PFAM:&nbsp;Histidine&nbsp;kinase-,&nbsp;DNA&nbsp;gyrase&nbsp;B-,&nbsp;and&nbsp;HSP90-like&nbsp;ATPase",94.6
1036674.A28LD_1878,rpsI,PFAM:&nbsp;Ribosomal&nbsp;protein&nbsp;S9/S16,94.5
1036674.A28LD_0442,A28LD_0442,"5'-nucleotidase/2',3'-cyclic&nbsp;phosphodiesterase-like&nbsp;hydrolase",94.5
1036674.A28LD_0593,A28LD_0593,"Contain&nbsp;AAA-type&nbsp;ATPase,&nbsp;and&nbsp;DNA-binding&nbsp;domain",94.4
1036674.A28LD_0963,A28LD_0963,PFAM:&nbsp;Arginine&nbsp;N-succinyltransferase&nbsp;beta&nbsp;subunit,94.3
1036674.A28LD_0609,A28LD_0609,PFAM:&nbsp;Acyltransferase,94.3
1036674.A28LD_2343,A28LD_2343,Glycerol&nbsp;kinase,94.2
1036674.A28LD_1145,A28LD_1145,PFAM:&nbsp;HAMP&nbsp;domain,94.2
1036674.A28LD_0538,A28LD_0538,Beta&nbsp;sliding&nbsp;clamp,94.2
1036674.A28LD_1207,A28LD_1207,Phosphoglycerate&nbsp;dehydrogenase-like&nbsp;oxidoreductase,94.1
1036674.A28LD_1640,A28LD_1640,"ABC-type&nbsp;Fe3+&nbsp;transport&nbsp;system,&nbsp;periplasmic&nbsp;component",94.1
1036674.A28LD_0561,atpF,ATP&nbsp;synthase&nbsp;subunit&nbsp;b,94.1
1036674.A28LD_1724,guaA,GMP&nbsp;synthase&nbsp;[glutamine-hydrolyzing],94.1
1036674.A28LD_1393,A28LD_1393,30S&nbsp;ribosomal&nbsp;protein&nbsp;S1,94.1
1036674.A28LD_1499,A28LD_1499,PFAM:&nbsp;Alcohol&nbsp;dehydrogenase&nbsp;GroES-like&nbsp;domain,94.0
1036674.A28LD_0331,A28LD_0331,PFAM:&nbsp;Pyridine&nbsp;nucleotide-disulphide&nbsp;oxidoreductase,93.9
1036674.A28LD_2050,A28LD_2050,Putative&nbsp;amidase,93.8
1036674.A28LD_1206,rpiA,Ribose-5-phosphate&nbsp;isomerase&nbsp;A,93.7
1036674.A28LD_2012,pckA,Phosphoenolpyruvate&nbsp;carboxykinase&nbsp;(ATP),93.7
1036674.A28LD_1371,A28LD_1371,Uncharacterized&nbsp;protein,93.6
1036674.A28LD_0179,A28LD_0179,PFAM:&nbsp;Tetratricopeptide&nbsp;repeat,93.5
1036674.A28LD_2003,cyoE,Protoheme&nbsp;IX&nbsp;farnesyltransferase,93.5
1036674.A28LD_0238,rplP,50S&nbsp;ribosomal&nbsp;protein&nbsp;L16,93.5
1036674.A28LD_2211,A28LD_2211,"DNA&nbsp;helicase,&nbsp;Rad3",93.5
1036674.A28LD_0145,fumC,Fumarate&nbsp;hydratase&nbsp;class&nbsp;II,93.4
1036674.A28LD_1268,metK,S-adenosylmethionine&nbsp;synthase,93.4
1036674.A28LD_0914,plsX,Phosphate&nbsp;acyltransferase,93.3
1036674.A28LD_0716,A28LD_0716,Folate-binding&nbsp;protein&nbsp;YgfZ,93.3
1036674.A28LD_1194,gcvP,Glycine&nbsp;dehydrogenase&nbsp;(decarboxylating),93.2
1036674.A28LD_0243,rplW,50S&nbsp;ribosomal&nbsp;protein&nbsp;L23,93.1
1036674.A28LD_0228,rplR,50S&nbsp;ribosomal&nbsp;protein&nbsp;L18,93.0
1036674.A28LD_0193,gpt,Xanthine&nbsp;phosphoribosyltransferase,93.0
1036674.A28LD_0841,A28LD_0841,PFAM:&nbsp;Domain&nbsp;of&nbsp;unknown&nbsp;function&nbsp;(DUF3458),92.9
1036674.A28LD_0765,A28LD_0765,"2-keto-4-pentenoate&nbsp;hydratase/2-oxohepta-3-ene-1,7-dioic&nbsp;acid&nbsp;hydratase",92.8
1036674.A28LD_2009,tdh,L-threonine&nbsp;3-dehydrogenase,92.6
1036674.A28LD_1404,A28LD_1404,PFAM:&nbsp;Glutaredoxin,92.6
1036674.A28LD_1446,A28LD_1446,PFAM:&nbsp;Lumazine&nbsp;binding&nbsp;domain,92.6
1036674.A28LD_1638,A28LD_1638,"ABC-type&nbsp;spermidine/putrescine&nbsp;transport&nbsp;system,&nbsp;ATPase&nbsp;component",92.6
1036674.A28LD_2233,A28LD_2233,Protein&nbsp;TonB,92.4
1036674.A28LD_1491,A28LD_1491,"PFAM:&nbsp;Acyl-CoA&nbsp;dehydrogenase,&nbsp;C-terminal&nbsp;domain",92.3
1036674.A28LD_1585,upp,Uracil&nbsp;phosphoribosyltransferase,92.3
1036674.A28LD_2242,A28LD_2242,2-dehydropantoate&nbsp;2-reductase,92.2
1036674.A28LD_0058,folD,Bifunctional&nbsp;protein&nbsp;FolD,92.0
1036674.A28LD_0285,A28LD_0285,Bifunctional&nbsp;protein&nbsp;PutA,91.9
1036674.A28LD_1227,ribH,"6,7-dimethyl-8-ribityllumazine&nbsp;synthase",91.9
1036674.A28LD_0848,A28LD_0848,PFAM:&nbsp;Glutaredoxin-like&nbsp;domain&nbsp;(DUF836),91.8
1036674.A28LD_1035,recD,RecBCD&nbsp;enzyme&nbsp;subunit&nbsp;RecD,91.7
1036674.A28LD_0745,A28LD_0745,PFAM:&nbsp;Competence-damaged&nbsp;protein,91.6
1036674.A28LD_0265,A28LD_0265,annotation&nbsp;not&nbsp;available,91.5
1036674.A28LD_1088,A28LD_1088,PFAM:&nbsp;Fumarate&nbsp;reductase&nbsp;subunit&nbsp;D,91.5
1036674.A28LD_0668,A28LD_0668,"Dehydrogenase,&nbsp;short-chain&nbsp;alcohol&nbsp;dehydrogenase",91.3
1036674.A28LD_1759,A28LD_1759,"Electron&nbsp;transfer&nbsp;flavoprotein,&nbsp;beta&nbsp;subunit",91.2
1036674.A28LD_0261,A28LD_0261,PFAM:&nbsp;Response&nbsp;regulator&nbsp;receiver&nbsp;domain,91.2
1036674.A28LD_1556,A28LD_1556,OAH/OAS&nbsp;sulfhydrylase,91.1
1036674.A28LD_1738,A28LD_1738,General&nbsp;secretion&nbsp;pathway&nbsp;protein&nbsp;D,90.9
1036674.A28LD_1775,folE2,GTP&nbsp;cyclohydrolase&nbsp;FolE2,90.9
1036674.A28LD_2225,htpG,Chaperone&nbsp;protein&nbsp;HtpG,90.9
1036674.A28LD_1462,A28LD_1462,PFAM:&nbsp;Monomeric&nbsp;isocitrate&nbsp;dehydrogenase,90.8
1036674.A28LD_2339,deoB,Phosphopentomutase,90.6
1036674.A28LD_1222,A28LD_1222,Geranylgeranyl&nbsp;pyrophosphate&nbsp;synthase,90.6
1036674.A28LD_1594,A28LD_1594,Phosphoserine&nbsp;phosphatase&nbsp;SerB,90.6
1036674.A28LD_2105,gloB,Hydroxyacylglutathione&nbsp;hydrolase,90.6
1036674.A28LD_0756,A28LD_0756,PFAM:&nbsp;PspA/IM30&nbsp;family,90.4
1036674.A28LD_0891,bioD,ATP-dependent&nbsp;dethiobiotin&nbsp;synthetase&nbsp;BioD,90.4
1036674.A28LD_1657,A28LD_1657,PFAM:&nbsp;Aspartate-ammonia&nbsp;ligase,90.2
1036674.A28LD_1466,A28LD_1466,Phosphofructokinase,90.1
1036674.A28LD_1083,A28LD_1083,FeS&nbsp;assembly&nbsp;protein&nbsp;SufD,90.1
1036674.A28LD_0074,A28LD_0074,annotation&nbsp;not&nbsp;available,90.0
1036674.A28LD_0367,A28LD_0367,Putative&nbsp;endonuclease,90.0
