279238.Saro_1405,rpsP,annotation&nbsp;not&nbsp;available,98.8
279238.Saro_2379,Saro_2379,annotation&nbsp;not&nbsp;available,98.7
279238.Saro_0548,Saro_0548,annotation&nbsp;not&nbsp;available,98.5
279238.Saro_0213,Saro_0213,annotation&nbsp;not&nbsp;available,98.4
279238.Saro_1377,bamA,Outer&nbsp;membrane&nbsp;protein&nbsp;assembly&nbsp;factor&nbsp;BamA,98.4
279238.Saro_2007,Saro_2007,annotation&nbsp;not&nbsp;available,98.3
279238.Saro_2860,Saro_2860,annotation&nbsp;not&nbsp;available,98.2
279238.Saro_3291,Saro_3291,annotation&nbsp;not&nbsp;available,98.2
279238.Saro_3057,Saro_3057,annotation&nbsp;not&nbsp;available,98.0
279238.Saro_0913,Saro_0913,Cytochrome&nbsp;c&nbsp;oxidase&nbsp;subunit&nbsp;2,98.0
279238.Saro_0732,Saro_0732,annotation&nbsp;not&nbsp;available,98.0
279238.Saro_3208,Saro_3208,annotation&nbsp;not&nbsp;available,97.9
279238.Saro_3616,Saro_3616,PFAM:&nbsp;NADH:flavin&nbsp;oxidoreductase/NADH&nbsp;oxidase,97.9
279238.Saro_1179,Saro_1179,Dihydrolipoyllysine-residue&nbsp;succinyltransferase&nbsp;component&nbsp;of&nbsp;2-oxoglutarate&nbsp;dehydrogenase&nbsp;complex,97.8
279238.Saro_1503,Saro_1503,Trehalose&nbsp;6-phosphate&nbsp;phosphatase,97.8
279238.Saro_3259,ileS,Isoleucine--tRNA&nbsp;ligase,97.8
279238.Saro_1372,frr,Ribosome-recycling&nbsp;factor,97.8
279238.Saro_3769,Saro_3769,PFAM:&nbsp;inositol&nbsp;monophosphatase,97.7
279238.Saro_2839,Saro_2839,annotation&nbsp;not&nbsp;available,97.7
279238.Saro_1219,Saro_1219,annotation&nbsp;not&nbsp;available,97.7
279238.Saro_2833,gatC,Aspartyl/glutamyl-tRNA(Asn/Gln)&nbsp;amidotransferase&nbsp;subunit&nbsp;C,97.6
279238.Saro_1256,rplP,50S&nbsp;ribosomal&nbsp;protein&nbsp;L16,97.4
279238.Saro_0309,Saro_0309,annotation&nbsp;not&nbsp;available,97.4
279238.Saro_1222,Saro_1222,annotation&nbsp;not&nbsp;available,97.3
279238.Saro_0121,Saro_0121,annotation&nbsp;not&nbsp;available,97.3
279238.Saro_0534,Saro_0534,annotation&nbsp;not&nbsp;available,97.3
279238.Saro_1945,Saro_1945,annotation&nbsp;not&nbsp;available,97.1
279238.Saro_2965,Saro_2965,annotation&nbsp;not&nbsp;available,97.1
279238.Saro_1968,Saro_1968,annotation&nbsp;not&nbsp;available,97.0
279238.Saro_0674,Saro_0674,annotation&nbsp;not&nbsp;available,96.9
279238.Saro_1391,Saro_1391,annotation&nbsp;not&nbsp;available,96.9
279238.Saro_1578,Saro_1578,annotation&nbsp;not&nbsp;available,96.9
279238.Saro_1109,Saro_1109,annotation&nbsp;not&nbsp;available,96.8
279238.Saro_0724,Saro_0724,annotation&nbsp;not&nbsp;available,96.7
279238.Saro_2902,Saro_2902,annotation&nbsp;not&nbsp;available,96.7
279238.Saro_0927,Saro_0927,annotation&nbsp;not&nbsp;available,96.7
279238.Saro_2527,rpoA,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;alpha,96.7
279238.Saro_0175,Saro_0175,annotation&nbsp;not&nbsp;available,96.7
279238.Saro_1396,Saro_1396,annotation&nbsp;not&nbsp;available,96.6
279238.Saro_0566,Saro_0566,annotation&nbsp;not&nbsp;available,96.6
279238.Saro_1928,Saro_1928,annotation&nbsp;not&nbsp;available,96.6
279238.Saro_2943,Saro_2943,annotation&nbsp;not&nbsp;available,96.5
279238.Saro_1509,Saro_1509,annotation&nbsp;not&nbsp;available,96.4
279238.Saro_2112,glyQ,annotation&nbsp;not&nbsp;available,96.3
279238.Saro_2463,Saro_2463,annotation&nbsp;not&nbsp;available,96.3
279238.Saro_2890,Saro_2890,annotation&nbsp;not&nbsp;available,96.2
279238.Saro_2031,gltX2,Glutamate--tRNA&nbsp;ligase&nbsp;2,96.0
