272951.rsib_orf1113,rpsM,30S&nbsp;ribosomal&nbsp;protein&nbsp;S13,98.4
272951.rsib_orf558,rplS,50S&nbsp;ribosomal&nbsp;protein&nbsp;L19,98.3
272951.rsib_orf1372,EAA26510.1,30S&nbsp;ribosomal&nbsp;protein&nbsp;S1,98.3
272951.rsib_orf1104,rpsN,30S&nbsp;ribosomal&nbsp;protein&nbsp;S14,98.0
272951.rsib_orf515,gatC,Aspartyl/glutamyl-tRNA(Asn/Gln)&nbsp;amidotransferase&nbsp;subunit&nbsp;C,97.5
272951.rsib_orf879,nuoK,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;K,97.2
272951.rsib_orf537,rpsG,30S&nbsp;ribosomal&nbsp;protein&nbsp;S7,96.1
272951.rsib_orf1095,rpsS,30S&nbsp;ribosomal&nbsp;protein&nbsp;S19,95.8
272951.rsib_orf535,secE,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecE,95.6
272951.rsib_orf1099,rpmC,annotation&nbsp;not&nbsp;available,95.2
272951.rsib_orf1089,tuf,Elongation&nbsp;factor&nbsp;Tu,95.1
272951.rsib_orf542,EAA25767.1,annotation&nbsp;not&nbsp;available,94.8
272951.rsib_orf650,rplI,50S&nbsp;ribosomal&nbsp;protein&nbsp;L9,94.8
272951.rsib_orf904,rpmF,annotation&nbsp;not&nbsp;available,94.5
272951.rsib_orf1280,nusA,Transcription&nbsp;termination/antitermination&nbsp;protein&nbsp;NusA,93.4
272951.rsib_orf629,gidA,tRNA&nbsp;uridine&nbsp;5-carboxymethylaminomethyl&nbsp;modification&nbsp;enzyme&nbsp;MnmG,92.7
272951.rsib_orf516,gatA,Glutamyl-tRNA(Gln)&nbsp;amidotransferase&nbsp;subunit&nbsp;A,92.6
272951.rsib_orf1165,ctc,50S&nbsp;ribosomal&nbsp;protein&nbsp;L25,91.8
272951.rsib_orf655,tsaD,tRNA&nbsp;N6-adenosine&nbsp;threonylcarbamoyltransferase,91.5
272951.rsib_orf147,EAA25418.1,Cytochrome&nbsp;c&nbsp;oxidase&nbsp;subunit&nbsp;1,90.5
272951.rsib_orf216,nuoA,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;A,90.0
272951.rsib_orf275,hslU,ATP-dependent&nbsp;protease&nbsp;ATPase&nbsp;subunit&nbsp;HslU,88.2
272951.rsib_orf118,pheS,annotation&nbsp;not&nbsp;available,88.1
272951.rsib_orf1098,rplP,50S&nbsp;ribosomal&nbsp;protein&nbsp;L16,88.0
272951.rsib_orf517,gatB,Aspartyl/glutamyl-tRNA(Asn/Gln)&nbsp;amidotransferase&nbsp;subunit&nbsp;B,87.9
272951.rsib_orf529,rpoB,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;beta,87.7
272951.rsib_orf1093,rplW,50S&nbsp;ribosomal&nbsp;protein&nbsp;L23,87.7
272951.rsib_orf235,rpsD,30S&nbsp;ribosomal&nbsp;protein&nbsp;S4,87.1
272951.rsib_orf538,rpsL,30S&nbsp;ribosomal&nbsp;protein&nbsp;S12,87.1
272951.rsib_orf167,ruvB,Holliday&nbsp;junction&nbsp;ATP-dependent&nbsp;DNA&nbsp;helicase&nbsp;RuvB,86.9
272951.rsib_orf734,rpsP,annotation&nbsp;not&nbsp;available,86.6
272951.rsib_orf868,atpG,ATP&nbsp;synthase&nbsp;gamma&nbsp;chain,86.6
272951.rsib_orf389,rplM,50S&nbsp;ribosomal&nbsp;protein&nbsp;L13,86.5
272951.rsib_orf533,rplK,50S&nbsp;ribosomal&nbsp;protein&nbsp;L11,86.5
272951.rsib_orf528,rpoC,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;beta',85.2
272951.rsib_orf540,EAA25765.1,annotation&nbsp;not&nbsp;available,85.0
272951.rsib_orf347,EAA25592.1,Cytochrome&nbsp;b,84.5
272951.rsib_orf1094,rplB,50S&nbsp;ribosomal&nbsp;protein&nbsp;L2,84.2
272951.rsib_orf1161,rpmH,annotation&nbsp;not&nbsp;available,84.0
272951.rsib_orf762,EAA25964.1,annotation&nbsp;not&nbsp;available,83.9
272951.rsib_orf1102,rplX,50S&nbsp;ribosomal&nbsp;protein&nbsp;L24,83.9
272951.rsib_orf600,rpsB,annotation&nbsp;not&nbsp;available,83.7
272951.rsib_orf1133,groS,10&nbsp;kDa&nbsp;chaperonin,83.6
272951.rsib_orf651,rpsR,30S&nbsp;ribosomal&nbsp;protein&nbsp;S18,83.5
272951.rsib_orf878,EAA26070.1,annotation&nbsp;not&nbsp;available,83.2
272951.rsib_orf276,hslV,ATP-dependent&nbsp;protease&nbsp;subunit&nbsp;HslV,82.5
272951.rsib_orf866,atpH,ATP&nbsp;synthase&nbsp;subunit&nbsp;delta,81.4
272951.rsib_orf1097,rpsC,30S&nbsp;ribosomal&nbsp;protein&nbsp;S3,81.3
272951.rsib_orf578,rpmB,annotation&nbsp;not&nbsp;available,81.0
